PRISM Time Series Data
Location:  Lat: 40.5359   Lon: -75.7109   Elev: 535ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2015-11-01,0.00,33.5,43.8,54.1,0.54,7.76
2015-11-02,0.00,43.3,53.9,64.5,0.30,8.94
2015-11-03,0.00,37.5,50.4,63.3,0.26,10.58
2015-11-04,0.00,39.4,56.0,72.5,0.28,18.16
2015-11-05,0.00,43.8,59.0,74.3,0.37,19.30
2015-11-06,0.00,53.1,59.9,66.7,0.16,3.43
2015-11-07,0.00,55.4,64.4,73.3,0.63,11.38
2015-11-08,0.00,37.5,48.6,59.7,1.58,8.01
2015-11-09,0.00,30.0,42.9,55.9,0.40,9.74
2015-11-10,0.04,32.3,44.7,57.1,0.60,10.62
2015-11-11,0.53,49.3,52.3,55.4,0.27,1.83
2015-11-12,0.00,43.1,51.8,60.6,0.15,6.10
2015-11-13,0.09,47.2,51.8,56.4,0.32,6.55
2015-11-14,0.00,38.9,47.3,55.7,2.81,9.53
2015-11-15,0.00,30.7,39.5,48.3,0.87,6.86
2015-11-16,0.00,32.8,46.2,59.6,1.01,11.61
2015-11-17,0.00,34.6,50.5,66.4,0.75,15.76
2015-11-18,0.00,33.8,43.4,53.1,0.56,7.47
2015-11-19,0.00,40.1,49.1,58.0,0.88,4.44
2015-11-20,0.38,41.8,51.6,61.5,0.12,5.21
2015-11-21,0.00,28.9,40.3,51.7,0.88,9.64
2015-11-22,0.00,31.4,40.6,49.8,0.71,7.50
2015-11-23,0.00,28.9,37.8,46.7,2.07,6.40
2015-11-24,0.00,22.8,30.9,39.0,0.79,5.14
2015-11-25,0.00,25.3,35.6,46.0,0.44,5.83
2015-11-26,0.00,27.8,38.7,49.7,0.51,7.05
2015-11-27,0.00,30.6,44.7,58.9,0.14,7.92
2015-11-28,0.00,37.4,50.3,63.3,0.21,9.51
2015-11-29,0.02,35.8,46.1,56.3,0.10,4.27
2015-11-30,0.00,26.8,37.1,47.4,0.86,6.65
2015-12-01,0.23,26.7,34.9,43.0,0.08,3.28
2015-12-02,0.38,40.4,44.7,49.0,0.05,0.75
2015-12-03,0.34,38.7,45.1,51.5,0.00,2.35
2015-12-04,0.00,38.2,41.9,45.6,1.93,4.58
2015-12-05,0.00,27.4,37.7,48.1,0.28,5.61
2015-12-06,0.00,25.0,36.4,47.8,0.15,5.02
2015-12-07,0.00,26.1,38.3,50.5,0.18,5.94
2015-12-08,0.00,28.2,40.5,52.9,0.11,8.60
2015-12-09,0.00,31.1,38.8,46.6,0.77,5.21
2015-12-10,0.01,30.8,41.0,51.2,0.21,3.81
2015-12-11,0.00,33.8,44.7,55.5,0.03,6.13
2015-12-12,0.00,35.1,45.8,56.5,0.12,5.12
2015-12-13,0.00,39.1,49.5,59.9,0.00,5.04
2015-12-14,0.00,46.3,56.8,67.2,0.06,7.56
2015-12-15,0.31,51.3,58.3,65.4,0.14,6.95
2015-12-16,0.00,45.9,51.2,56.5,3.18,7.78
2015-12-17,0.00,44.7,47.4,50.1,1.41,5.19
2015-12-18,0.63,39.9,45.3,50.8,0.12,2.21
2015-12-19,0.00,29.3,37.1,44.9,1.74,4.80
2015-12-20,0.00,26.9,32.2,37.5,1.67,4.55
2015-12-21,0.00,25.6,33.0,40.3,0.52,4.90
2015-12-22,0.10,30.3,38.9,47.5,0.51,5.32
2015-12-23,0.17,43.8,48.8,53.7,0.01,1.09
2015-12-24,1.09,51.0,57.6,64.1,0.04,2.18
2015-12-25,0.00,46.3,57.4,68.5,0.05,8.39
2015-12-26,0.02,45.5,53.3,61.2,0.00,5.73
2015-12-27,0.19,43.7,46.9,50.1,0.05,6.39
2015-12-28,0.16,35.5,46.0,56.5,0.12,2.63
2015-12-29,0.72,32.2,36.5,40.9,0.01,4.06
2015-12-30,0.11,35.2,38.3,41.4,0.03,0.50
2015-12-31,0.09,36.6,40.8,44.9,0.00,1.62
2016-01-01,0.00,35.4,41.1,46.8,1.08,4.02
2016-01-02,0.00,30.2,34.3,38.5,1.92,3.77
2016-01-03,0.00,22.7,31.1,39.5,0.28,4.31
2016-01-04,0.00,22.8,33.0,43.1,0.49,5.30
2016-01-05,0.00,8.5,18.2,28.0,0.86,3.37
2016-01-06,0.00,8.5,19.9,31.3,0.32,4.48
2016-01-07,0.00,11.8,25.6,39.3,0.48,6.57
2016-01-08,0.00,17.2,29.7,42.1,0.22,5.10
2016-01-09,0.02,30.5,35.8,41.1,0.19,4.57
2016-01-10,1.28,36.3,42.5,48.7,0.13,1.21
2016-01-11,0.17,24.4,42.4,60.5,0.24,6.09
2016-01-12,0.00,15.9,23.3,30.7,0.51,3.97
2016-01-13,0.04,17.2,27.2,37.2,0.35,4.03
2016-01-14,0.00,15.4,20.5,25.6,0.89,2.67
2016-01-15,0.00,21.3,30.2,39.1,0.40,4.18
2016-01-16,0.32,24.7,34.7,44.6,0.12,4.27
2016-01-17,0.00,30.5,39.3,48.1,0.13,4.24
2016-01-18,0.00,16.0,25.2,34.4,0.24,2.80
2016-01-19,0.00,12.0,17.7,23.4,1.05,2.54
2016-01-20,0.00,13.0,20.2,27.4,1.10,3.30
2016-01-21,0.00,22.7,27.9,33.1,1.19,3.41
2016-01-22,0.00,14.8,23.9,32.9,0.57,3.66
2016-01-23,0.89,16.6,21.4,26.3,0.22,2.84
2016-01-24,0.87,14.1,20.5,26.8,0.20,2.40
2016-01-25,0.00,12.5,21.8,31.1,0.45,3.36
2016-01-26,0.00,14.4,25.9,37.4,0.24,4.46
2016-01-27,0.00,19.7,31.6,43.5,0.25,3.91
2016-01-28,0.00,11.5,26.5,41.4,0.20,5.30
2016-01-29,0.00,12.5,25.7,38.8,0.18,4.35
2016-01-30,0.00,18.2,28.1,38.0,0.20,3.97
2016-01-31,0.00,20.8,30.0,39.2,0.78,4.91
2016-02-01,0.00,27.7,40.5,53.3,0.78,8.80
2016-02-02,0.00,23.7,36.8,50.0,0.23,5.14
2016-02-03,0.04,25.0,36.6,48.1,0.22,7.02
2016-02-04,1.15,37.3,44.9,52.5,0.00,1.39
2016-02-05,0.00,33.2,40.2,47.2,0.87,5.53
2016-02-06,0.00,21.4,31.2,41.0,0.44,5.16
2016-02-07,0.00,20.6,30.7,40.8,0.24,5.10
2016-02-08,0.00,23.2,34.3,45.3,0.43,6.79
2016-02-09,0.02,27.4,34.4,41.3,0.23,4.17
2016-02-10,0.24,27.2,29.8,32.4,0.08,1.17
2016-02-11,0.00,15.9,24.7,33.5,0.50,3.08
2016-02-12,0.00,7.2,15.2,23.2,0.49,2.58
2016-02-13,0.01,9.4,15.9,22.5,0.37,2.33
2016-02-14,0.00,1.3,9.7,18.0,0.71,2.19
2016-02-15,0.00,1.8,8.8,15.8,0.66,2.11
2016-02-16,0.46,10.6,28.0,45.3,0.00,1.46
2016-02-17,0.87,33.7,43.9,54.1,0.20,2.74
2016-02-18,0.00,24.4,30.7,37.0,0.96,3.17
2016-02-19,0.00,15.3,24.4,33.5,0.58,4.47
2016-02-20,0.00,18.3,28.1,37.9,0.85,4.40
2016-02-21,0.00,31.2,46.2,61.3,0.44,12.59
2016-02-22,0.16,30.0,42.0,53.9,0.31,7.90
2016-02-23,0.00,29.9,40.5,51.1,0.92,8.62
2016-02-24,0.56,31.9,34.3,36.6,0.14,2.72
2016-02-25,1.52,35.5,49.0,62.5,0.06,4.38
2016-02-26,0.01,29.4,37.5,45.7,0.76,4.07
2016-02-27,0.00,23.4,29.8,36.2,1.54,5.04
2016-02-28,0.00,24.9,33.0,41.1,1.29,5.42
2016-02-29,0.00,31.4,46.5,61.6,1.42,13.50
2016-03-01,0.00,31.5,44.3,57.1,0.84,8.35
2016-03-02,0.02,35.9,48.1,60.2,1.21,12.55
2016-03-03,0.00,22.7,31.5,40.3,1.87,5.36
2016-03-04,0.03,24.2,29.6,35.0,0.28,4.82
2016-03-05,0.00,24.0,31.7,39.3,0.39,4.14
2016-03-06,0.00,26.0,33.2,40.4,1.33,5.83
2016-03-07,0.00,26.5,35.3,44.0,0.46,5.84
2016-03-08,0.00,30.0,46.4,62.7,0.29,13.43
2016-03-09,0.00,37.3,54.9,72.5,0.89,20.80
2016-03-10,0.00,41.4,60.0,78.6,1.53,25.63
2016-03-11,0.04,52.1,64.9,77.7,0.86,21.33
2016-03-12,0.00,30.6,46.9,63.2,0.48,13.41
2016-03-13,0.00,35.1,48.3,61.6,1.11,12.41
2016-03-14,0.33,40.8,49.8,58.7,0.43,10.48
2016-03-15,0.04,40.5,42.9,45.3,0.21,1.52
2016-03-16,0.00,37.7,45.9,54.1,0.08,3.72
2016-03-17,0.00,38.5,52.6,66.7,0.01,10.17
2016-03-18,0.00,37.5,48.4,59.4,0.20,10.67
2016-03-19,0.00,30.8,44.9,59.0,0.91,13.31
2016-03-20,0.00,30.2,36.8,43.5,1.69,6.81
2016-03-21,0.00,27.3,33.9,40.6,0.78,6.00
2016-03-22,0.00,26.1,36.7,47.3,1.25,8.16
2016-03-23,0.00,30.1,43.4,56.7,1.61,11.07
2016-03-24,0.00,37.9,53.9,69.9,1.09,19.00
2016-03-25,0.01,41.4,53.1,64.8,0.39,12.04
2016-03-26,0.11,31.3,50.3,69.3,0.97,14.02
2016-03-27,0.00,33.4,44.9,56.3,0.43,9.91
2016-03-28,0.33,40.5,47.9,55.3,0.09,5.88
2016-03-29,0.10,41.2,51.4,61.6,0.25,10.98
2016-03-30,0.00,26.1,40.5,54.9,1.52,11.80
2016-03-31,0.00,31.6,45.0,58.4,1.15,13.19
2016-04-01,0.00,48.1,59.1,70.1,1.08,13.38
2016-04-02,0.14,45.6,61.4,77.3,1.25,17.89
2016-04-03,0.10,30.5,44.6,58.6,0.85,11.71
2016-04-04,0.00,30.1,36.3,42.5,1.90,6.74
2016-04-05,0.26,25.2,36.5,47.7,0.80,2.82
2016-04-06,0.00,20.9,31.5,42.1,0.79,7.13
2016-04-07,0.00,27.6,40.0,52.4,0.95,8.65
2016-04-08,0.84,36.9,47.0,57.0,0.57,6.95
2016-04-09,0.00,29.7,38.0,46.3,0.83,6.79
2016-04-10,0.27,26.2,32.1,37.9,0.21,3.46
2016-04-11,0.02,29.3,38.3,47.2,1.30,8.06
2016-04-12,0.18,41.4,50.3,59.1,0.22,8.27
2016-04-13,0.08,30.3,44.3,58.3,0.46,11.55
2016-04-14,0.00,32.2,43.8,55.4,0.81,11.02
2016-04-15,0.00,33.1,47.1,61.2,0.79,13.92
2016-04-16,0.00,35.5,49.6,63.7,1.05,15.38
2016-04-17,0.00,35.2,51.3,67.4,1.30,18.81
2016-04-18,0.00,41.7,58.5,75.3,1.83,24.10
2016-04-19,0.00,47.7,64.3,80.9,3.44,30.57
2016-04-20,0.00,38.6,53.8,69.0,2.84,17.50
2016-04-21,0.00,39.0,54.7,70.4,1.50,22.14
2016-04-22,0.00,48.0,60.1,72.3,1.35,18.57
2016-04-23,0.02,57.1,66.5,76.0,1.23,17.37
2016-04-24,0.02,36.6,50.9,65.2,1.80,12.95
2016-04-25,0.00,41.2,54.7,68.3,1.71,19.14
2016-04-26,0.00,50.3,62.5,74.7,0.93,21.88
2016-04-27,0.11,45.9,63.0,80.1,0.95,22.66
2016-04-28,0.00,41.4,48.6,55.9,0.23,6.06
2016-04-29,0.28,43.1,49.3,55.5,0.50,10.28
2016-04-30,0.02,42.6,47.3,52.0,0.72,6.30
2016-05-01,0.22,42.2,49.8,57.3,0.60,7.31
2016-05-02,0.11,41.8,45.7,49.7,0.09,1.17
2016-05-03,0.63,46.0,54.0,62.0,0.17,4.45
2016-05-04,0.18,48.8,53.2,57.5,0.21,3.18
2016-05-05,0.07,45.9,49.4,52.9,0.30,2.64
2016-05-06,0.18,48.3,52.9,57.6,0.55,6.20
2016-05-07,0.74,47.7,50.0,52.2,0.36,2.17
2016-05-08,0.14,46.2,52.5,58.8,0.31,6.39
2016-05-09,0.00,39.6,52.9,66.2,0.58,16.80
2016-05-10,0.00,43.1,56.3,69.5,0.99,16.89
2016-05-11,0.03,44.6,51.2,57.7,0.49,8.08
2016-05-12,0.00,46.6,57.0,67.4,0.17,13.52
2016-05-13,0.00,56.1,66.1,76.2,0.57,16.82
2016-05-14,0.23,48.1,59.6,71.2,0.26,10.41
2016-05-15,0.14,42.5,57.7,72.9,1.07,16.99
2016-05-16,0.03,35.0,45.0,55.1,1.25,9.40
2016-05-17,0.00,41.6,53.2,64.8,1.56,15.01
2016-05-18,0.04,47.5,54.7,61.9,0.64,11.44
2016-05-19,0.03,49.7,57.2,64.8,1.24,13.88
2016-05-20,0.00,42.3,57.3,72.3,1.04,19.98
2016-05-21,0.00,49.5,62.2,75.0,1.39,21.70
2016-05-22,0.45,50.8,57.2,63.5,0.48,11.17
2016-05-23,0.04,48.7,57.5,66.3,0.16,10.70
2016-05-24,0.01,53.5,65.2,76.9,0.46,20.65
2016-05-25,0.00,49.4,65.8,82.3,0.79,28.79
2016-05-26,0.00,55.3,70.7,86.2,1.31,32.95
2016-05-27,0.21,63.0,75.7,88.4,0.74,32.12
2016-05-28,0.00,65.5,76.9,88.2,2.26,24.92
2016-05-29,0.00,63.9,76.7,89.5,3.00,25.73
2016-05-30,1.23,65.2,76.3,87.4,0.43,30.30
2016-05-31,0.06,63.5,73.5,83.5,0.42,20.88
2016-06-01,0.00,60.1,72.7,85.3,0.90,28.79
2016-06-02,0.00,58.2,72.1,86.0,1.23,27.81
2016-06-03,0.14,62.8,72.2,81.6,0.43,19.20
2016-06-04,0.02,63.5,68.5,73.5,0.12,6.05
2016-06-05,0.05,66.0,74.0,82.0,0.62,16.35
2016-06-06,0.40,61.9,70.3,78.7,0.18,9.09
2016-06-07,0.01,61.4,72.0,82.6,0.65,22.38
2016-06-08,0.07,52.5,66.7,80.9,1.95,21.91
2016-06-09,0.37,47.5,55.9,64.4,0.86,11.46
2016-06-10,0.00,48.0,60.0,72.0,2.13,18.62
2016-06-11,0.00,49.4,62.5,75.7,0.76,22.43
2016-06-12,0.00,58.3,73.9,89.5,2.11,26.91
2016-06-13,0.00,55.2,69.1,83.0,5.09,30.05
2016-06-14,0.00,55.3,64.6,73.9,4.35,16.52
2016-06-15,0.00,51.1,64.2,77.4,1.11,23.01
2016-06-16,0.40,61.0,71.1,81.3,0.25,22.88
2016-06-17,0.38,59.3,63.9,68.6,0.11,4.98
2016-06-18,0.00,52.7,67.5,82.3,0.83,23.14
2016-06-19,0.00,58.5,71.8,85.1,1.74,28.55
2016-06-20,0.00,60.0,74.6,89.3,1.12,33.31
2016-06-21,0.02,66.6,77.9,89.2,2.16,31.80
2016-06-22,0.00,58.2,71.9,85.6,0.80,26.37
2016-06-23,0.00,61.9,72.6,83.2,1.93,26.28
2016-06-24,0.03,60.3,71.2,82.0,0.14,18.35
2016-06-25,0.03,58.8,71.1,83.4,0.34,22.91
2016-06-26,0.00,58.8,72.0,85.2,1.77,28.13
2016-06-27,0.00,57.5,72.0,86.4,1.40,27.99
2016-06-28,0.39,65.9,74.9,84.0,0.39,20.84
2016-06-29,0.13,61.0,72.1,83.1,0.13,14.54
2016-06-30,0.00,58.1,69.3,80.4,1.43,21.03
2016-07-01,0.00,60.0,71.6,83.2,0.53,25.22
2016-07-02,0.08,61.7,73.0,84.2,1.76,18.97
2016-07-03,0.00,56.1,66.1,76.2,1.74,19.85
2016-07-04,0.00,56.4,67.9,79.3,0.40,22.31
2016-07-05,0.81,64.3,72.1,79.8,0.10,17.58
2016-07-06,0.00,66.9,76.1,85.2,0.68,18.80
2016-07-07,0.00,68.0,79.2,90.5,0.58,28.70
2016-07-08,0.00,70.0,79.0,88.1,1.66,22.20
2016-07-09,0.01,68.9,79.4,89.8,0.61,24.99
2016-07-10,0.57,61.3,69.4,77.5,0.15,8.23
2016-07-11,0.00,56.7,68.9,81.1,1.19,20.15
2016-07-12,0.00,59.5,71.4,83.2,0.32,24.23
2016-07-13,0.00,64.9,75.6,86.3,0.85,24.09
2016-07-14,0.07,71.5,76.5,81.4,0.80,10.29
2016-07-15,0.00,68.3,80.1,91.9,0.26,31.72
2016-07-16,0.00,65.8,77.3,88.8,1.20,29.33
2016-07-17,0.00,66.4,77.7,89.0,1.56,27.57
2016-07-18,0.00,65.9,77.3,88.8,1.12,28.96
2016-07-19,0.56,64.2,77.8,91.4,0.17,27.49
2016-07-20,0.00,58.8,71.3,83.8,1.83,26.43
2016-07-21,0.00,57.6,70.5,83.3,0.26,25.60
2016-07-22,0.00,64.2,76.4,88.7,0.80,31.91
2016-07-23,0.00,68.2,80.4,92.5,1.93,30.58
2016-07-24,0.00,63.7,79.4,95.1,1.66,40.09
2016-07-25,0.00,70.0,81.7,93.4,0.39,37.06
2016-07-26,1.03,65.6,79.7,93.9,0.12,27.88
2016-07-27,0.00,66.2,77.8,89.3,0.73,27.62
2016-07-28,0.00,63.9,76.8,89.7,0.74,30.89
2016-07-29,0.76,68.3,78.7,89.1,0.27,24.53
2016-07-30,0.46,68.8,78.3,87.7,0.64,23.76
2016-07-31,1.05,69.1,76.6,84.0,0.21,14.13
2016-08-01,0.39,69.2,77.4,85.7,0.21,17.55
2016-08-02,0.02,68.5,73.0,77.6,0.74,6.88
2016-08-03,0.00,61.4,71.0,80.6,0.42,13.48
2016-08-04,0.00,59.4,70.1,80.9,0.53,19.55
2016-08-05,0.00,60.8,71.8,82.8,0.52,21.71
2016-08-06,0.00,65.8,73.2,80.5,0.15,14.86
2016-08-07,0.01,60.8,74.6,88.4,0.80,21.81
2016-08-08,0.00,60.6,73.2,85.8,0.56,26.82
2016-08-09,0.00,59.6,71.2,82.7,0.37,22.44
2016-08-10,0.00,65.9,76.0,86.1,0.46,24.09
2016-08-11,0.13,74.0,81.3,88.6,0.97,17.80
2016-08-12,0.33,72.1,81.8,91.5,0.23,21.72
2016-08-13,0.09,73.4,83.3,93.1,0.42,25.09
2016-08-14,0.42,71.9,83.3,94.8,0.24,27.37
2016-08-15,0.04,70.4,81.0,91.6,0.71,24.33
2016-08-16,0.00,69.2,79.2,89.1,0.56,24.13
2016-08-17,0.38,71.7,80.4,89.1,0.40,18.92
2016-08-18,0.38,67.7,76.4,85.2,0.27,20.72
2016-08-19,0.00,66.4,75.9,85.5,0.51,20.50
2016-08-20,0.00,62.6,75.2,87.7,0.73,27.37
2016-08-21,0.00,67.6,77.9,88.2,0.52,26.74
2016-08-22,1.46,60.8,72.6,84.4,0.32,18.19
2016-08-23,0.00,51.6,64.8,78.1,0.60,19.08
2016-08-24,0.00,55.2,67.6,80.0,0.10,20.98
2016-08-25,0.00,61.2,72.6,84.1,0.31,22.31
2016-08-26,0.00,65.6,74.6,83.6,0.00,14.12
2016-08-27,0.00,63.2,76.3,89.3,0.57,26.82
2016-08-28,0.00,61.1,74.4,87.7,0.47,27.62
2016-08-29,0.00,65.7,76.7,87.8,1.47,27.23
2016-08-30,0.00,58.2,73.4,88.6,0.53,28.33
2016-08-31,0.00,60.2,72.8,85.5,0.32,25.72
2016-09-01,0.05,65.7,76.1,86.5,0.18,22.96
2016-09-02,0.22,56.7,68.2,79.7,0.60,16.41
2016-09-03,0.00,57.7,68.1,78.6,1.08,19.76
2016-09-04,0.00,53.1,65.1,77.2,0.38,17.75
2016-09-05,0.00,54.1,67.5,80.8,0.74,23.44
2016-09-06,0.00,58.4,71.8,85.1,1.91,25.37
2016-09-07,0.00,62.7,74.7,86.6,1.53,27.15
2016-09-08,0.00,64.8,76.7,88.5,0.48,28.99
2016-09-09,0.00,69.3,80.9,92.4,1.50,28.31
2016-09-10,0.10,70.6,80.6,90.7,0.75,25.34
2016-09-11,0.00,72.8,82.8,92.8,1.37,30.00
2016-09-12,0.00,50.2,66.1,82.0,1.37,24.35
2016-09-13,0.00,52.5,65.8,79.1,0.15,24.04
2016-09-14,0.00,56.7,70.3,83.9,0.24,21.30
2016-09-15,0.08,53.4,71.5,89.5,1.86,32.20
2016-09-16,0.00,47.6,61.2,74.7,0.34,20.15
2016-09-17,0.00,50.6,63.7,76.8,0.41,20.10
2016-09-18,0.00,55.1,67.4,79.7,0.47,17.48
2016-09-19,1.09,67.4,74.8,82.3,0.44,15.59
2016-09-20,0.11,63.5,68.7,73.9,0.17,5.72
2016-09-21,0.00,59.8,70.6,81.4,0.29,18.81
2016-09-22,0.00,53.8,68.2,82.6,0.93,25.21
2016-09-23,0.00,52.2,68.3,84.4,0.55,29.09
2016-09-24,0.00,56.2,71.4,86.7,1.08,27.55
2016-09-25,0.02,43.2,57.6,72.1,1.00,16.88
2016-09-26,0.00,42.1,56.3,70.5,0.35,17.62
2016-09-27,0.33,45.9,56.6,67.4,0.06,10.73
2016-09-28,0.00,47.3,60.2,73.1,0.29,17.98
2016-09-29,0.39,51.3,60.3,69.4,0.15,8.12
2016-09-30,1.41,50.7,55.3,60.0,0.28,3.30
2016-10-01,0.27,51.8,55.1,58.4,0.26,2.23
2016-10-02,0.14,54.6,57.7,60.7,0.19,2.79
2016-10-03,0.18,55.7,59.1,62.5,0.09,2.21
2016-10-04,0.02,50.6,61.0,71.5,0.23,12.63
2016-10-05,0.00,49.6,57.5,65.3,0.23,6.50
2016-10-06,0.00,43.4,56.4,69.5,0.12,16.38
2016-10-07,0.00,45.0,59.0,72.9,0.06,14.99
2016-10-08,0.00,48.3,61.4,74.6,0.02,18.24
2016-10-09,0.00,54.2,60.1,65.9,0.42,5.61
2016-10-10,0.00,43.3,53.1,62.9,2.98,11.65
2016-10-11,0.00,34.1,48.1,62.0,0.34,13.49
2016-10-12,0.00,36.4,50.5,64.5,0.09,14.63
2016-10-13,0.00,41.7,54.4,67.2,0.11,11.65
2016-10-14,0.03,38.8,51.4,64.0,0.14,6.60
2016-10-15,0.00,33.3,48.0,62.6,0.28,12.46
2016-10-16,0.00,36.2,51.0,65.8,0.09,13.39
2016-10-17,0.00,43.1,55.6,68.2,0.03,8.60
2016-10-18,0.00,52.3,64.9,77.6,0.05,14.66
2016-10-19,0.00,53.9,68.8,83.7,0.00,22.30
2016-10-20,0.00,54.0,68.5,83.0,1.82,22.23
2016-10-21,0.00,57.7,66.2,74.7,0.48,10.35
2016-10-22,0.25,46.8,62.6,78.4,0.85,16.84
2016-10-23,0.03,42.4,47.1,51.7,1.61,6.76
2016-10-24,0.02,41.5,52.3,63.0,0.46,12.25
2016-10-25,0.00,39.7,50.9,62.1,1.74,11.90
2016-10-26,0.00,27.2,40.0,52.8,0.26,8.23
2016-10-27,0.06,30.4,40.8,51.2,0.49,8.28
2016-10-28,0.56,35.5,42.5,49.4,0.12,3.11
2016-10-29,0.00,30.7,41.8,52.9,0.17,8.03
2016-10-30,0.00,32.8,49.6,66.4,0.18,12.33
2016-10-31,0.13,42.0,60.7,79.4,0.69,18.95
2016-11-01,0.00,30.0,41.7,53.4,0.19,7.61
2016-11-02,0.00,31.5,43.3,55.1,0.18,6.57
2016-11-03,0.00,42.0,56.3,70.6,0.00,11.13
2016-11-04,0.11,45.9,57.6,69.4,0.45,8.63
2016-11-05,0.00,31.8,45.2,58.6,0.59,11.05
2016-11-06,0.00,35.7,49.2,62.7,0.69,10.96
2016-11-07,0.00,29.9,44.3,58.6,0.47,11.86
2016-11-08,0.00,29.1,42.9,56.7,0.20,10.70
2016-11-09,0.05,32.2,49.8,67.5,0.51,17.05
2016-11-10,0.33,37.8,45.7,53.6,0.34,3.50
2016-11-11,0.00,36.4,46.4,56.4,1.26,9.06
2016-11-12,0.00,32.4,46.1,59.9,2.36,11.18
2016-11-13,0.00,27.3,38.5,49.7,0.82,8.12
2016-11-14,0.00,26.1,42.4,58.7,0.77,12.98
2016-11-15,0.00,31.7,46.3,60.8,1.86,14.85
2016-11-16,0.00,32.1,45.5,58.8,0.97,12.25
2016-11-17,0.05,35.2,46.2,57.2,0.73,9.10
2016-11-18,0.00,33.0,46.2,59.4,0.34,9.50
2016-11-19,0.00,34.4,51.7,69.0,0.34,15.55
2016-11-20,0.12,33.1,50.6,68.1,0.21,13.83
2016-11-21,0.00,33.7,36.6,39.6,2.01,4.04
2016-11-22,0.00,34.4,38.1,41.9,2.84,5.58
2016-11-23,0.00,26.7,34.6,42.6,1.12,5.33
2016-11-24,0.00,29.8,38.3,46.8,1.60,7.25
2016-11-25,0.00,36.5,40.9,45.2,1.21,3.84
2016-11-26,0.00,35.2,42.4,49.6,0.48,4.00
2016-11-27,0.00,32.1,38.9,45.7,0.53,3.94
2016-11-28,0.00,24.3,35.8,47.2,0.21,5.89
2016-11-29,0.13,26.5,39.1,51.7,0.40,7.79
2016-11-30,1.43,45.3,50.2,55.2,0.08,1.07
2016-12-01,1.06,45.9,50.1,54.4,0.09,4.00
2016-12-02,0.00,32.9,40.4,47.9,1.06,4.87
2016-12-03,0.00,35.1,42.0,48.8,1.33,6.53
2016-12-04,0.00,38.1,42.6,47.0,2.46,5.59
2016-12-05,0.22,32.3,38.8,45.2,0.01,5.86
2016-12-06,0.00,26.8,36.7,46.6,0.09,4.20
2016-12-07,0.68,28.0,34.6,41.1,0.11,3.13
2016-12-08,0.00,30.4,38.0,45.5,0.09,3.82
2016-12-09,0.00,29.4,35.4,41.3,1.03,5.38
2016-12-10,0.00,24.1,29.8,35.5,0.82,3.68
2016-12-11,0.00,21.1,27.2,33.3,0.75,3.53
2016-12-12,0.57,23.9,28.6,33.3,0.06,2.37
2016-12-13,0.00,27.0,34.2,41.3,0.08,2.82
2016-12-14,0.00,27.5,33.2,39.0,0.33,3.59
2016-12-15,0.00,19.5,28.2,37.0,1.05,4.68
2016-12-16,0.00,10.9,16.0,21.1,0.88,2.72
2016-12-17,0.28,11.5,19.3,27.2,0.23,2.80
2016-12-18,0.15,25.1,33.2,41.2,0.04,0.71
2016-12-19,0.13,20.5,34.4,48.2,0.17,2.87
2016-12-20,0.00,10.0,19.6,29.1,0.26,3.21
2016-12-21,0.00,10.6,21.7,32.8,0.31,3.71
2016-12-22,0.00,22.2,30.9,39.7,0.67,4.62
2016-12-23,0.00,26.1,36.8,47.4,0.61,6.85
2016-12-24,0.20,26.1,35.4,44.6,0.26,5.64
2016-12-25,0.16,33.1,38.5,43.9,0.11,2.62
2016-12-26,0.00,26.2,37.0,47.8,0.45,5.88
2016-12-27,0.02,29.8,38.2,46.6,0.06,2.09
2016-12-28,0.00,36.5,47.1,57.7,0.92,9.73
2016-12-29,0.11,24.4,31.6,38.8,0.27,3.69
2016-12-30,0.26,29.6,33.8,38.0,0.00,2.25
2016-12-31,0.00,22.1,30.0,37.9,0.73,4.20
2017-01-01,0.00,23.7,32.8,42.0,0.88,5.50
2017-01-02,0.09,27.5,37.1,46.7,0.51,6.80
2017-01-03,0.17,32.0,34.9,37.8,0.06,0.71
2017-01-04,0.54,36.6,39.4,42.2,0.09,0.85
2017-01-05,0.00,22.1,35.7,49.2,0.34,6.47
2017-01-06,0.06,22.1,26.3,30.6,0.19,3.48
2017-01-07,0.00,19.1,24.1,29.1,0.92,2.94
2017-01-08,0.03,12.6,18.0,23.5,0.66,2.39
2017-01-09,0.00,7.4,15.6,23.8,0.51,2.75
2017-01-10,0.00,10.3,16.7,23.1,0.43,2.34
2017-01-11,0.32,16.2,26.5,36.7,0.43,3.60
2017-01-12,0.38,30.8,40.0,49.2,0.02,3.34
2017-01-13,0.08,40.2,49.0,57.9,0.24,3.50
2017-01-14,0.00,26.8,35.8,44.7,1.76,5.79
2017-01-15,0.09,22.2,26.9,31.5,0.10,2.86
