PRISM Time Series Data
Location:  Lat: 40.5779   Lon: -74.9894   Elev: 495ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2017-02-25,0.00,50.4,62.3,74.1,0.33,15.45
2017-02-26,0.45,33.2,52.4,71.6,0.40,11.57
2017-02-27,0.00,24.3,31.6,38.9,0.77,4.64
2017-02-28,0.00,27.6,39.7,51.7,0.90,8.59
2017-03-01,0.03,37.9,50.3,62.7,0.49,11.70
2017-03-02,0.45,40.0,53.8,67.5,0.25,9.10
2017-03-03,0.00,24.8,34.1,43.3,2.10,6.28
2017-03-04,0.00,17.0,27.5,38.0,0.58,5.68
2017-03-05,0.00,9.7,20.4,31.1,0.96,4.13
2017-03-06,0.00,11.8,24.2,36.6,0.99,6.53
2017-03-07,0.05,23.9,35.3,46.8,0.49,8.19
2017-03-08,0.18,37.0,46.9,56.8,0.08,3.87
2017-03-09,0.00,44.7,51.8,58.9,2.45,13.24
2017-03-10,0.04,31.3,46.3,61.4,0.43,14.90
2017-03-11,0.34,13.2,24.5,35.7,0.07,2.96
2017-03-12,0.00,14.1,20.9,27.6,1.14,3.29
2017-03-13,0.00,11.6,20.2,28.9,0.69,3.46
2017-03-14,0.67,16.1,25.7,35.3,0.04,4.88
2017-03-15,1.35,17.7,23.5,29.3,0.12,1.71
2017-03-16,0.04,17.4,21.4,25.4,0.40,2.35
2017-03-17,0.00,21.0,29.1,37.2,1.29,4.92
2017-03-18,0.00,24.0,33.7,43.4,1.08,7.34
2017-03-19,0.03,30.5,32.6,34.7,0.12,2.36
2017-03-20,0.00,27.0,37.9,48.8,1.09,7.77
2017-03-21,0.00,30.8,39.4,48.1,1.47,8.16
2017-03-22,0.00,31.3,43.3,55.2,1.19,8.36
2017-03-23,0.00,17.0,25.1,33.1,1.18,4.56
2017-03-24,0.00,20.6,31.4,42.1,1.15,7.35
2017-03-25,0.00,32.0,42.5,53.0,1.63,7.34
2017-03-26,0.00,37.6,50.3,63.0,0.69,9.08
2017-03-27,0.24,37.2,38.8,40.3,0.14,2.15
2017-03-28,0.19,38.3,46.4,54.5,0.01,2.49
2017-03-29,0.44,41.0,44.7,48.4,0.07,2.27
2017-03-30,0.00,30.2,43.9,57.6,1.26,10.86
2017-03-31,0.63,34.5,40.9,47.2,0.10,6.66
2017-04-01,1.02,34.4,37.3,40.2,0.01,0.42
2017-04-02,0.00,35.2,42.2,49.3,0.28,4.80
2017-04-03,0.00,36.0,48.5,61.1,1.05,13.01
2017-04-04,0.56,42.1,54.7,67.3,0.10,15.75
2017-04-05,0.12,44.8,54.2,63.6,0.02,5.90
2017-04-06,0.02,40.8,53.1,65.4,0.20,12.12
2017-04-07,0.98,39.8,44.7,49.7,0.01,3.77
2017-04-08,0.03,33.2,40.1,46.9,0.60,4.66
2017-04-09,0.00,32.7,45.1,57.5,1.91,12.92
2017-04-10,0.00,39.7,53.8,67.8,2.14,19.08
2017-04-11,0.00,46.8,62.9,79.0,2.22,25.19
2017-04-12,0.00,54.1,68.9,83.6,2.43,29.36
2017-04-13,0.00,42.4,58.6,74.9,2.73,23.36
2017-04-14,0.00,40.1,51.8,63.6,2.67,14.51
2017-04-15,0.00,40.4,53.9,67.4,1.48,17.58
2017-04-16,0.00,46.1,55.7,65.3,0.05,12.03
2017-04-17,0.02,56.5,70.0,83.5,0.72,25.99
2017-04-18,0.00,43.9,57.5,71.1,2.81,20.39
2017-04-19,0.00,41.6,54.2,66.7,0.81,16.97
2017-04-20,0.00,44.5,51.7,58.8,0.82,8.72
2017-04-21,0.19,47.4,59.0,70.5,0.04,10.56
2017-04-22,0.02,47.7,51.5,55.3,0.06,2.84
2017-04-23,0.06,39.0,46.7,54.3,0.83,5.04
2017-04-24,0.00,40.9,53.6,66.3,0.09,15.17
2017-04-25,0.05,46.1,52.1,58.1,0.41,7.67
2017-04-26,0.51,49.7,52.9,56.2,0.20,1.66
2017-04-27,0.00,54.3,59.5,64.8,0.38,5.00
2017-04-28,0.00,55.6,66.2,76.8,0.12,12.03
2017-04-29,0.20,59.1,70.6,82.1,0.18,28.94
2017-04-30,0.00,54.6,68.2,81.9,0.40,19.36
2017-05-01,0.00,48.3,56.5,64.8,0.07,11.37
2017-05-02,0.04,50.8,65.3,79.8,0.13,14.74
2017-05-03,0.00,53.8,62.2,70.6,5.62,17.12
2017-05-04,0.00,37.7,50.7,63.6,1.17,13.91
2017-05-05,0.06,45.8,54.2,62.5,0.14,13.33
2017-05-06,0.95,51.1,57.1,63.0,0.22,3.19
2017-05-07,0.02,44.6,53.8,63.1,0.76,7.14
2017-05-08,0.07,37.6,45.3,53.1,0.20,5.46
2017-05-09,0.00,37.1,47.6,58.1,1.16,11.32
2017-05-10,0.00,43.5,52.7,61.8,1.51,13.75
2017-05-11,0.00,41.5,53.3,65.1,0.81,15.19
2017-05-12,0.00,41.6,50.5,59.3,0.50,9.50
2017-05-13,0.43,45.8,53.2,60.5,0.13,8.48
2017-05-14,1.33,42.5,46.7,50.8,0.10,1.67
2017-05-15,0.35,47.2,57.8,68.5,0.97,13.46
2017-05-16,0.00,48.0,58.4,68.8,2.17,15.28
2017-05-17,0.00,52.9,65.8,78.6,1.93,23.47
2017-05-18,0.00,62.1,75.6,89.2,2.12,29.73
2017-05-19,0.00,68.5,79.8,91.0,3.06,33.38
2017-05-20,0.00,55.7,72.3,88.9,3.64,29.28
2017-05-21,0.14,43.8,52.9,62.0,0.25,8.78
2017-05-22,0.05,50.8,60.1,69.3,0.38,17.31
2017-05-23,0.29,51.6,55.4,59.3,0.19,2.19
2017-05-24,0.07,53.7,59.9,66.0,0.39,9.17
2017-05-25,0.18,53.3,61.7,70.1,0.26,12.43
2017-05-26,1.06,54.0,57.2,60.3,0.25,1.58
2017-05-27,0.00,54.7,63.6,72.5,0.57,11.77
2017-05-28,0.00,52.4,62.5,72.7,0.12,12.71
2017-05-29,0.23,54.5,64.7,74.9,0.41,13.46
2017-05-30,0.19,52.9,55.6,58.4,0.32,2.02
2017-05-31,0.13,54.3,57.0,59.7,0.10,2.23
2017-06-01,0.02,55.2,66.1,77.1,0.17,16.47
2017-06-02,0.00,48.3,62.5,76.7,1.57,21.54
2017-06-03,0.10,48.1,61.8,75.4,0.77,22.73
2017-06-04,0.09,46.2,59.6,73.1,0.54,20.01
2017-06-05,0.21,56.5,61.7,66.9,0.19,11.69
2017-06-06,0.47,54.7,63.2,71.7,0.13,6.31
2017-06-07,0.07,49.4,54.3,59.1,0.44,3.12
2017-06-08,0.00,48.7,57.8,66.8,0.33,10.80
2017-06-09,0.00,45.8,57.9,70.0,0.46,15.41
2017-06-10,0.00,54.7,67.3,79.9,2.58,23.52
2017-06-11,0.01,62.1,73.4,84.7,1.83,25.11
2017-06-12,0.00,63.8,76.4,89.1,1.65,30.02
2017-06-13,0.00,64.9,78.1,91.3,1.68,32.33
2017-06-14,0.00,69.4,81.1,92.8,2.86,34.09
2017-06-15,0.00,59.5,71.4,83.3,3.20,20.23
2017-06-16,0.00,58.0,69.3,80.6,1.78,21.19
2017-06-17,0.06,63.1,66.1,69.1,0.31,3.39
2017-06-18,0.46,65.2,70.6,75.9,0.15,4.98
2017-06-19,0.04,73.5,80.1,86.8,1.44,17.16
2017-06-20,0.39,67.2,77.0,86.8,0.34,19.00
2017-06-21,0.00,60.2,71.1,82.0,0.59,23.87
2017-06-22,0.03,59.9,71.3,82.7,0.40,21.49
2017-06-23,0.00,67.5,77.0,86.4,0.50,22.74
2017-06-24,2.05,68.3,76.4,84.5,0.36,12.56
2017-06-25,0.03,59.6,71.3,83.0,0.37,23.03
2017-06-26,0.03,54.5,68.1,81.7,1.38,23.17
2017-06-27,0.03,57.3,67.3,77.2,0.51,21.15
2017-06-28,0.03,51.4,63.7,76.0,0.96,19.19
2017-06-29,0.00,59.0,68.6,78.2,2.24,21.33
2017-06-30,0.00,66.8,75.2,83.5,4.34,21.71
2017-07-01,0.16,67.9,78.2,88.6,1.03,23.50
2017-07-02,0.54,67.3,76.4,85.4,0.15,14.80
2017-07-03,0.00,63.0,74.7,86.4,0.17,23.65
2017-07-04,0.00,66.0,76.1,86.2,2.06,23.64
2017-07-05,0.02,63.5,73.8,84.1,1.07,21.62
2017-07-06,0.00,64.9,73.9,82.9,2.21,20.81
2017-07-07,0.27,65.5,70.9,76.2,0.19,9.91
2017-07-08,0.91,64.3,73.5,82.8,0.21,15.44
2017-07-09,0.07,59.7,70.5,81.2,0.60,15.17
2017-07-10,0.00,58.0,69.0,80.0,1.65,22.36
2017-07-11,0.08,65.0,74.5,84.0,0.41,19.89
2017-07-12,0.00,70.8,77.8,84.8,2.35,16.47
2017-07-13,0.02,71.5,78.9,86.4,1.58,18.03
2017-07-14,0.93,67.0,77.4,87.9,0.16,18.84
2017-07-15,0.50,66.3,68.5,70.7,0.15,1.48
2017-07-16,0.00,60.7,72.0,83.2,0.22,19.66
2017-07-17,0.00,63.7,73.8,83.9,0.63,20.73
2017-07-18,0.25,66.2,76.1,86.0,0.37,21.23
2017-07-19,0.00,69.0,78.1,87.2,0.39,19.38
2017-07-20,0.00,69.6,79.7,89.8,0.70,26.13
2017-07-21,0.46,68.9,79.8,90.8,0.39,27.48
2017-07-22,0.00,69.9,79.0,88.2,1.04,22.05
2017-07-23,0.86,68.8,78.6,88.4,0.38,23.43
2017-07-24,0.51,66.4,73.5,80.5,0.48,13.02
2017-07-25,1.17,60.8,70.1,79.3,0.28,12.54
2017-07-26,0.08,61.5,67.6,73.6,0.41,8.83
2017-07-27,0.00,61.7,69.0,76.2,0.77,12.59
2017-07-28,0.00,65.1,70.3,75.4,0.17,5.57
2017-07-29,0.00,65.6,74.3,83.1,0.44,16.77
2017-07-30,0.00,54.7,65.9,77.0,2.25,17.99
2017-07-31,0.00,55.3,68.3,81.3,0.56,23.61
2017-08-01,0.00,61.5,73.9,86.3,0.76,23.33
2017-08-02,0.00,65.6,76.8,88.0,0.40,25.72
2017-08-03,0.04,61.3,73.5,85.7,0.15,18.43
2017-08-04,0.16,64.4,74.6,84.8,0.21,17.52
2017-08-05,0.68,65.9,76.4,86.8,0.31,23.31
2017-08-06,0.00,54.5,64.8,75.1,0.28,14.80
2017-08-07,0.10,58.3,65.6,73.0,0.21,13.67
2017-08-08,0.97,61.7,63.5,65.3,0.05,1.60
2017-08-09,0.00,56.0,66.6,77.2,0.40,14.84
2017-08-10,0.00,56.8,69.8,82.7,0.25,22.96
2017-08-11,0.00,60.4,72.0,83.6,0.68,23.63
2017-08-12,0.15,63.7,72.0,80.3,0.32,14.22
2017-08-13,0.04,63.9,71.8,79.7,0.26,10.46
2017-08-14,0.00,60.1,70.3,80.5,0.41,18.87
2017-08-15,0.19,64.2,70.6,77.1,0.15,12.17
2017-08-16,0.06,65.6,69.8,74.0,0.16,3.38
2017-08-17,0.00,62.0,73.1,84.3,0.20,20.66
2017-08-18,0.08,65.9,74.9,84.0,0.89,19.00
2017-08-19,0.38,70.0,77.1,84.3,0.36,9.51
2017-08-20,0.02,61.2,72.6,84.0,0.78,19.39
2017-08-21,0.00,60.4,71.1,81.8,0.34,20.51
2017-08-22,0.00,65.7,75.2,84.7,0.14,17.40
2017-08-23,0.85,68.2,78.5,88.7,0.19,21.19
2017-08-24,0.00,57.1,68.1,79.1,0.50,19.85
2017-08-25,0.00,56.9,66.9,76.9,1.33,19.19
2017-08-26,0.00,53.8,64.4,75.1,1.87,15.77
2017-08-27,0.00,51.1,63.3,75.5,0.80,17.59
2017-08-28,0.00,53.1,64.0,75.0,0.42,17.19
2017-08-29,0.00,55.8,64.6,73.3,0.87,16.18
2017-08-30,0.16,55.7,59.3,63.0,0.49,3.29
2017-08-31,0.00,55.9,65.7,75.4,0.23,14.70
2017-09-01,0.00,49.2,64.3,79.4,2.07,16.46
2017-09-02,0.00,45.3,57.0,68.7,0.65,15.39
2017-09-03,0.67,49.8,57.2,64.5,0.05,7.72
2017-09-04,0.14,53.2,61.3,69.4,0.19,7.60
2017-09-05,0.00,58.2,68.6,78.9,0.27,17.84
2017-09-06,0.20,62.3,73.4,84.5,0.13,17.66
2017-09-07,0.41,55.0,59.4,63.8,0.19,3.18
2017-09-08,0.00,49.6,59.7,69.9,0.34,12.24
2017-09-09,0.07,48.1,58.6,69.0,0.12,12.04
2017-09-10,0.00,48.3,57.4,66.5,0.37,11.01
2017-09-11,0.00,46.5,59.0,71.5,0.65,15.03
2017-09-12,0.00,50.6,62.5,74.4,0.32,18.02
2017-09-13,0.00,54.4,66.4,78.4,0.29,18.86
2017-09-14,0.26,59.9,67.0,74.1,0.08,11.73
2017-09-15,0.01,59.2,68.7,78.3,0.08,12.43
2017-09-16,0.00,61.1,71.1,81.1,0.08,15.52
2017-09-17,0.07,63.8,73.7,83.6,0.11,18.00
2017-09-18,0.00,62.4,71.2,80.1,0.07,13.28
2017-09-19,0.00,63.9,68.6,73.3,0.09,5.95
2017-09-20,0.08,66.2,72.4,78.6,0.90,12.30
2017-09-21,0.00,62.2,71.4,80.7,0.65,14.58
2017-09-22,0.00,60.5,71.7,82.9,1.32,20.62
2017-09-23,0.00,59.4,70.4,81.4,2.24,20.98
2017-09-24,0.00,62.1,73.9,85.8,2.61,27.09
2017-09-25,0.00,63.7,76.2,88.7,0.95,25.95
2017-09-26,0.00,62.2,75.5,88.8,0.30,23.37
2017-09-27,0.00,63.7,73.5,83.2,0.24,16.00
2017-09-28,0.00,65.3,76.1,86.9,0.23,19.49
2017-09-29,0.00,46.5,60.0,73.4,1.15,16.92
2017-09-30,0.00,48.2,58.2,68.2,0.62,13.87
2017-10-01,0.01,42.1,52.2,62.3,0.07,7.82
2017-10-02,0.00,41.3,54.3,67.3,0.22,13.76
2017-10-03,0.00,42.8,57.7,72.5,0.18,18.81
2017-10-04,0.00,44.3,57.9,71.5,0.00,13.90
2017-10-05,0.00,47.8,61.9,76.0,0.01,15.01
2017-10-06,0.03,60.2,71.2,82.1,0.01,18.95
2017-10-07,0.00,60.2,69.6,78.9,0.12,15.50
2017-10-08,0.03,63.3,72.5,81.6,0.41,18.95
2017-10-09,0.18,69.6,73.7,77.8,0.17,6.55
2017-10-10,0.49,61.4,68.5,75.5,0.37,4.96
2017-10-11,0.00,58.6,68.9,79.2,0.48,15.47
2017-10-12,0.46,54.6,63.2,71.9,0.37,9.60
2017-10-13,0.03,48.8,55.3,61.8,0.39,6.41
2017-10-14,0.10,50.1,56.1,62.1,0.12,4.79
2017-10-15,0.00,58.7,63.4,68.1,0.11,4.79
2017-10-16,0.08,55.2,61.9,68.6,0.25,4.61
2017-10-17,0.00,34.6,45.5,56.5,0.45,7.87
2017-10-18,0.00,36.9,48.4,59.9,0.22,11.55
2017-10-19,0.00,41.4,56.3,71.1,0.18,15.73
2017-10-20,0.00,44.3,57.5,70.8,0.25,16.36
2017-10-21,0.00,41.6,57.1,72.5,0.89,21.92
2017-10-22,0.00,46.4,61.8,77.1,0.14,24.11
2017-10-23,0.00,51.3,63.5,75.7,0.03,20.48
2017-10-24,0.10,58.1,65.3,72.5,0.15,7.44
2017-10-25,0.62,47.7,60.6,73.6,0.36,11.48
2017-10-26,0.00,43.6,53.9,64.1,1.42,12.58
2017-10-27,0.03,34.7,44.8,54.8,0.15,5.79
2017-10-28,0.00,37.6,49.9,62.2,0.22,11.58
2017-10-29,0.00,44.3,56.7,69.0,0.21,14.83
2017-10-30,2.52,42.8,53.1,63.3,0.19,1.77
2017-10-31,0.00,37.4,45.7,53.9,0.43,7.75
2017-11-01,0.00,32.0,43.4,54.7,0.30,8.96
2017-11-02,0.01,36.8,46.8,56.9,0.12,4.50
2017-11-03,0.00,53.5,63.4,73.4,0.09,11.49
2017-11-04,0.00,37.8,54.4,71.1,0.20,8.77
2017-11-05,0.05,38.3,47.1,55.9,0.12,8.05
2017-11-06,0.00,50.1,55.9,61.6,0.23,2.57
2017-11-07,0.03,36.5,51.6,66.7,0.63,5.55
2017-11-08,0.49,35.7,40.2,44.8,0.03,3.68
2017-11-09,0.00,33.0,41.5,49.9,0.02,5.32
2017-11-10,0.05,34.8,43.4,52.1,0.01,4.19
2017-11-11,0.00,18.0,26.9,35.7,0.84,4.67
2017-11-12,0.00,20.5,29.5,38.5,0.63,5.99
2017-11-13,0.11,25.5,35.4,45.3,0.49,6.78
2017-11-14,0.14,29.4,36.4,43.4,0.00,1.40
2017-11-15,0.00,28.1,37.3,46.6,0.08,4.19
2017-11-16,0.09,29.3,39.1,48.8,0.06,5.37
2017-11-17,0.04,36.9,46.0,55.2,0.19,7.17
2017-11-18,0.00,25.8,36.5,47.1,0.85,7.34
2017-11-19,0.42,30.2,43.6,56.9,0.20,3.69
2017-11-20,0.00,33.3,41.7,50.0,1.44,6.25
2017-11-21,0.00,29.4,37.2,45.1,0.65,5.75
2017-11-22,0.06,30.3,43.5,56.7,0.17,10.05
2017-11-23,0.03,25.6,38.8,51.9,0.19,5.06
2017-11-24,0.00,23.6,32.2,40.8,0.45,5.01
2017-11-25,0.00,26.6,38.4,50.2,0.36,8.41
2017-11-26,0.00,30.3,43.0,55.6,0.40,8.22
2017-11-27,0.00,31.6,39.0,46.4,1.27,6.11
2017-11-28,0.00,27.3,39.2,51.1,0.50,8.07
2017-11-29,0.00,27.8,42.1,56.3,0.35,7.87
2017-11-30,0.00,29.6,45.7,61.8,0.43,13.66
2017-12-01,0.02,32.7,40.8,48.9,0.12,4.39
2017-12-02,0.00,28.4,39.6,50.9,0.35,7.18
2017-12-03,0.00,28.7,38.4,48.2,0.19,5.46
2017-12-04,0.00,27.6,37.4,47.2,0.00,2.81
2017-12-05,0.00,27.1,38.2,49.2,0.03,4.37
2017-12-06,0.21,37.3,47.6,57.8,0.21,4.57
2017-12-07,0.00,29.7,35.4,41.1,1.48,5.73
2017-12-08,0.00,27.2,34.7,42.2,0.98,5.42
2017-12-09,0.00,28.0,31.0,34.1,1.35,3.37
2017-12-10,0.28,23.1,27.3,31.6,0.12,2.95
2017-12-11,0.00,24.0,30.2,36.5,0.70,3.32
2017-12-12,0.00,27.4,33.3,39.3,0.65,4.05
2017-12-13,0.00,17.3,29.4,41.6,0.88,2.81
2017-12-14,0.12,18.0,23.3,28.5,0.06,3.11
2017-12-15,0.00,11.9,20.6,29.2,0.11,2.74
2017-12-16,0.07,13.7,19.1,24.4,0.08,1.99
2017-12-17,0.00,18.1,27.1,36.0,0.42,2.81
2017-12-18,0.00,28.8,33.7,38.6,0.55,3.28
2017-12-19,0.00,32.5,39.2,45.9,0.24,3.61
2017-12-20,0.00,40.3,47.5,54.6,1.23,7.72
2017-12-21,0.00,22.8,33.7,44.5,0.79,6.47
2017-12-22,0.00,24.7,31.8,38.8,0.72,4.39
2017-12-23,0.23,32.4,37.9,43.5,0.12,3.17
2017-12-24,0.53,33.0,43.0,52.9,0.04,2.04
2017-12-25,0.19,32.1,35.3,38.6,0.04,3.07
2017-12-26,0.00,20.1,26.8,33.4,0.72,3.47
2017-12-27,0.00,15.5,21.1,26.7,1.09,3.22
2017-12-28,0.00,9.1,15.9,22.8,0.84,2.65
2017-12-29,0.00,8.5,13.1,17.7,0.84,2.31
2017-12-30,0.00,9.7,14.9,20.0,0.39,1.92
2017-12-31,0.06,9.9,15.7,21.6,0.18,1.21
2018-01-01,0.00,0.9,6.9,13.0,0.45,1.43
2018-01-02,0.00,1.1,9.4,17.7,0.44,2.09
2018-01-03,0.00,5.9,14.3,22.8,0.50,2.05
2018-01-04,0.05,5.9,17.1,28.3,0.28,3.77
2018-01-05,0.35,6.3,15.2,24.0,0.17,1.74
2018-01-06,0.00,4.1,9.4,14.8,0.77,1.85
2018-01-07,0.00,-2.9,4.8,12.6,0.42,1.88
2018-01-08,0.00,-2.2,7.2,16.6,0.44,1.98
2018-01-09,0.04,13.8,21.0,28.3,0.21,2.16
2018-01-10,0.00,19.5,30.6,41.8,0.21,4.87
2018-01-11,0.00,19.6,29.7,39.9,0.57,4.17
2018-01-12,0.06,36.2,47.7,59.2,0.09,4.46
2018-01-13,1.62,29.4,46.1,62.9,0.02,1.53
2018-01-14,0.00,10.4,20.3,30.2,0.73,2.35
2018-01-15,0.00,10.3,16.9,23.5,0.71,2.84
2018-01-16,0.00,13.3,21.0,28.7,0.35,2.20
2018-01-17,0.25,23.5,29.3,35.0,0.02,1.78
2018-01-18,0.04,9.6,19.8,30.0,0.08,1.61
2018-01-19,0.00,11.2,19.6,28.1,0.37,2.81
2018-01-20,0.00,14.8,25.6,36.5,0.53,3.98
2018-01-21,0.00,32.0,39.7,47.4,1.09,5.88
2018-01-22,0.00,32.8,40.7,48.6,0.59,4.64
2018-01-23,0.33,36.4,43.4,50.5,0.20,4.31
2018-01-24,0.17,38.0,47.8,57.5,0.13,5.17
2018-01-25,0.00,21.3,30.5,39.6,1.32,4.03
2018-01-26,0.00,16.6,24.7,32.8,0.68,4.49
2018-01-27,0.00,18.1,28.4,38.8,0.21,5.02
2018-01-28,0.14,19.7,36.1,52.5,0.13,8.13
2018-01-29,0.07,33.9,40.5,47.1,0.53,3.28
2018-01-30,0.00,29.3,36.0,42.8,0.37,4.44
2018-01-31,0.02,12.5,23.0,33.6,0.13,2.32
2018-02-01,0.00,13.4,21.6,29.7,0.97,3.27
2018-02-02,0.27,25.7,34.4,43.2,0.07,5.00
2018-02-03,0.00,11.0,18.5,26.1,0.84,2.72
2018-02-04,0.00,12.6,21.0,29.3,0.96,3.34
2018-02-05,0.85,26.6,30.5,34.4,0.00,2.87
2018-02-06,0.00,18.1,26.2,34.2,0.45,3.48
2018-02-07,0.00,22.1,27.8,33.5,0.63,2.86
2018-02-08,0.80,21.1,29.6,38.1,0.07,2.27
2018-02-09,0.00,18.1,23.7,29.3,0.53,2.94
2018-02-10,0.00,18.8,27.0,35.3,0.34,3.33
2018-02-11,0.80,33.7,38.5,43.2,0.06,1.18
2018-02-12,0.59,39.3,48.4,57.5,0.07,3.09
2018-02-13,0.00,22.0,33.2,44.4,1.58,6.36
2018-02-14,0.00,22.5,29.8,37.1,0.87,4.83
2018-02-15,0.08,31.3,40.8,50.3,0.14,5.64
2018-02-16,0.48,41.6,51.8,62.1,0.14,6.42
2018-02-17,0.11,22.6,38.9,55.2,0.53,4.34
2018-02-18,0.59,24.1,31.2,38.3,0.04,4.16
2018-02-19,0.00,27.9,35.4,42.8,0.76,5.34
2018-02-20,0.09,31.2,37.3,43.3,0.10,2.16
2018-02-21,0.00,42.0,54.5,67.0,0.03,8.64
2018-02-22,0.28,41.8,59.3,76.9,0.50,14.96
2018-02-23,0.29,34.3,38.3,42.4,0.12,2.16
2018-02-24,0.21,34.3,37.8,41.3,0.04,0.49
2018-02-25,0.65,39.3,44.3,49.3,0.11,2.68
2018-02-26,0.35,40.1,41.9,43.7,0.16,1.22
2018-02-27,0.00,29.2,40.0,50.8,0.80,7.90
2018-02-28,0.00,32.2,43.7,55.1,1.32,10.62
2018-03-01,0.00,32.8,47.0,61.2,0.30,11.99
2018-03-02,1.27,34.4,46.5,58.7,0.00,8.14
2018-03-03,0.79,30.8,33.3,35.8,0.02,1.75
2018-03-04,0.00,33.2,37.8,42.3,1.49,3.89
2018-03-05,0.00,27.0,35.0,43.0,1.76,6.10
2018-03-06,0.00,23.1,33.3,43.6,0.49,5.62
2018-03-07,0.22,25.3,37.1,48.8,0.03,7.41
2018-03-08,1.27,27.4,30.5,33.6,0.02,1.56
2018-03-09,0.00,27.8,33.8,39.8,1.02,4.64
2018-03-10,0.00,25.9,32.6,39.3,1.06,4.28
2018-03-11,0.00,22.4,30.6,38.7,0.72,4.57
2018-03-12,0.00,23.2,32.8,42.3,0.62,5.45
2018-03-13,0.13,26.7,33.9,41.2,0.03,4.17
2018-03-14,0.00,27.2,32.8,38.3,0.34,3.99
2018-03-15,0.00,27.4,32.1,36.9,1.21,3.65
2018-03-16,0.00,29.3,36.6,44.0,1.13,6.14
2018-03-17,0.00,23.8,31.1,38.4,1.69,5.02
2018-03-18,0.00,23.4,35.3,47.2,1.19,8.30
2018-03-19,0.00,22.8,34.8,46.8,0.68,8.64
2018-03-20,0.00,25.4,36.0,46.6,1.69,8.34
2018-03-21,0.24,26.7,30.9,35.2,0.86,4.28
2018-03-22,1.14,26.9,29.2,31.6,0.04,1.89
2018-03-23,0.00,28.5,37.3,46.1,1.48,6.69
2018-03-24,0.00,28.1,35.3,42.5,1.80,5.50
2018-03-25,0.00,23.2,35.3,47.5,0.64,7.79
2018-03-26,0.01,22.8,34.0,45.3,0.31,5.80
2018-03-27,0.00,23.8,36.1,48.3,0.19,8.17
2018-03-28,0.08,25.7,34.6,43.6,0.00,6.07
2018-03-29,0.04,35.7,42.1,48.5,0.00,2.73
2018-03-30,0.02,42.3,48.9,55.5,0.02,2.24
2018-03-31,0.04,32.2,43.6,55.0,0.81,4.84
2018-04-01,0.00,35.1,46.3,57.5,2.45,12.69
2018-04-02,0.42,31.0,44.7,58.4,0.15,10.65
2018-04-03,0.21,28.8,35.9,43.0,0.07,3.78
2018-04-04,0.33,33.0,36.9,40.8,0.00,1.34
2018-04-05,0.06,30.7,42.2,53.6,0.17,8.69
2018-04-06,0.00,27.7,35.2,42.6,0.57,6.58
2018-04-07,0.01,31.4,46.0,60.5,0.02,12.28
2018-04-08,0.00,27.0,36.6,46.2,1.92,8.08
2018-04-09,0.00,25.5,34.4,43.3,1.40,6.73
2018-04-10,0.04,28.0,37.1,46.2,0.00,7.67
2018-04-11,0.00,23.4,35.3,47.1,0.38,6.64
2018-04-12,0.00,28.3,39.7,51.0,0.27,8.59
2018-04-13,0.00,40.0,53.8,67.6,1.70,15.74
2018-04-14,0.00,52.0,67.2,82.3,2.57,29.08
2018-04-15,0.00,39.2,61.6,84.0,0.83,28.59
2018-04-16,0.87,36.1,39.7,43.4,0.18,1.47
2018-04-17,1.29,36.5,48.8,61.1,0.05,5.48
2018-04-18,0.00,34.4,39.1,43.8,1.60,4.98
2018-04-19,0.18,36.9,44.7,52.4,0.44,8.04
2018-04-20,0.06,33.9,39.7,45.4,0.91,4.48
2018-04-21,0.00,29.1,40.0,50.8,0.91,8.15
2018-04-22,0.00,30.8,45.5,60.2,1.21,13.60
2018-04-23,0.00,32.5,49.3,66.0,0.67,18.63
2018-04-24,0.00,34.9,51.7,68.6,0.97,18.86
2018-04-25,0.38,48.3,56.8,65.3,0.05,13.18
2018-04-26,0.10,46.9,53.6,60.3,0.04,4.09
2018-04-27,0.00,46.1,56.2,66.2,0.51,13.22
2018-04-28,0.14,46.1,50.1,54.2,0.11,2.77
2018-04-29,0.36,44.2,58.0,71.8,0.01,15.82
2018-04-30,0.00,39.9,46.8,53.8,2.47,7.73
2018-05-01,0.00,36.4,48.9,61.4,0.56,13.81
2018-05-02,0.00,46.1,63.0,79.9,2.65,29.22
2018-05-03,0.00,57.1,71.8,86.6,4.66,34.83
2018-05-04,0.03,61.0,75.4,89.8,0.01,31.97
2018-05-05,0.00,57.4,71.3,85.2,2.79,24.06
2018-05-06,0.17,51.9,62.0,72.2,0.21,18.56
2018-05-07,0.19,46.7,55.0,63.2,0.12,7.59
2018-05-08,0.00,47.2,59.9,72.5,0.30,15.23
2018-05-09,0.00,45.3,59.8,74.4,0.27,18.06
2018-05-10,0.00,46.6,62.3,78.0,0.31,21.69
2018-05-11,0.06,51.4,63.6,75.7,0.06,13.30
2018-05-12,0.42,47.7,60.1,72.5,0.21,21.07
