PRISM Time Series Data
Location:  Lat: 39.9481   Lon: -75.0455   Elev: 49ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2010-11-19,0.02,40.6,48.0,55.3,2.40,7.29
2010-11-20,0.00,37.5,43.3,49.0,1.50,6.78
2010-11-21,0.00,39.4,47.3,55.2,2.00,7.26
2010-11-22,0.00,40.2,46.7,53.3,1.07,7.06
2010-11-23,0.00,46.3,54.0,61.6,0.56,6.63
2010-11-24,0.00,39.5,50.8,62.0,1.15,9.94
2010-11-25,0.00,39.6,44.5,49.4,4.29,8.13
2010-11-26,0.22,36.4,45.5,54.7,0.44,5.32
2010-11-27,0.00,34.2,44.8,55.4,0.74,6.24
2010-11-28,0.00,32.4,37.7,43.0,1.77,5.37
2010-11-29,0.00,29.6,38.7,47.7,1.06,6.63
2010-11-30,0.00,32.5,41.8,51.1,0.99,6.93
2010-12-01,0.42,47.0,54.0,61.0,0.82,5.01
2010-12-02,0.83,32.2,48.1,63.9,0.62,3.40
2010-12-03,0.00,31.9,36.6,41.2,2.05,4.67
2010-12-04,0.00,30.9,36.1,41.3,1.73,5.34
2010-12-05,0.00,30.1,34.4,38.7,1.74,4.28
2010-12-06,0.00,29.7,33.2,36.6,2.37,4.30
2010-12-07,0.00,29.4,32.8,36.2,2.16,4.16
2010-12-08,0.00,26.0,31.0,36.0,2.13,4.16
2010-12-09,0.00,22.8,28.7,34.6,1.32,4.38
2010-12-10,0.00,22.3,27.9,33.4,1.27,4.22
2010-12-11,0.00,24.7,30.2,35.6,0.52,3.63
2010-12-12,0.47,29.5,40.8,52.1,0.47,5.70
2010-12-13,0.48,36.5,47.7,58.9,0.17,3.29
2010-12-14,0.00,18.4,27.6,36.9,1.56,3.72
2010-12-15,0.00,19.1,22.4,25.7,1.20,2.86
2010-12-16,0.00,20.5,24.7,28.9,1.33,3.28
2010-12-17,0.01,20.2,23.5,26.8,0.51,2.36
2010-12-18,0.00,21.4,28.2,35.1,0.99,3.51
2010-12-19,0.00,25.8,30.7,35.7,1.33,3.71
2010-12-20,0.00,25.6,31.3,36.9,1.52,3.84
2010-12-21,0.00,25.6,30.8,35.9,1.55,3.63
2010-12-22,0.00,28.1,33.9,39.6,1.48,5.08
2010-12-23,0.00,28.9,34.5,40.1,1.52,4.78
2010-12-24,0.00,29.1,33.6,38.0,2.03,4.65
2010-12-25,0.00,26.7,33.1,39.4,1.66,4.93
2010-12-26,0.00,27.0,29.6,32.3,1.16,2.67
2010-12-27,0.74,20.0,24.0,28.0,0.27,1.82
2010-12-28,0.00,23.0,27.3,31.6,1.54,3.85
2010-12-29,0.00,27.9,32.9,38.0,1.87,5.03
2010-12-30,0.00,22.4,31.0,39.7,0.45,4.29
2010-12-31,0.00,23.8,33.4,43.0,0.66,4.96
2011-01-01,0.00,30.1,37.7,45.2,0.82,5.01
2011-01-02,0.04,32.3,43.2,54.1,0.15,4.49
2011-01-03,0.07,29.6,39.8,50.1,0.59,5.28
2011-01-04,0.00,25.9,31.2,36.6,1.52,4.78
2011-01-05,0.00,27.0,33.8,40.7,1.23,4.74
2011-01-06,0.00,24.9,31.8,38.6,1.41,4.73
2011-01-07,0.03,26.4,31.0,35.6,1.19,4.47
2011-01-08,0.11,22.8,28.2,33.7,0.28,3.04
2011-01-09,0.16,23.0,26.0,29.0,0.44,1.90
2011-01-10,0.00,21.9,27.0,32.2,1.62,3.42
2011-01-11,0.00,21.9,26.9,32.0,1.28,3.34
2011-01-12,0.46,23.2,27.6,32.0,0.20,1.96
2011-01-13,0.00,23.4,26.9,30.4,0.83,2.31
2011-01-14,0.00,17.6,23.5,29.3,1.13,3.04
2011-01-15,0.00,19.1,25.2,31.3,0.93,3.00
2011-01-16,0.00,23.9,31.1,38.3,1.11,3.75
2011-01-17,0.00,22.7,29.1,35.6,1.70,4.34
2011-01-18,0.67,23.7,28.1,32.6,0.32,2.45
2011-01-19,0.37,32.0,34.7,37.4,0.09,0.66
2011-01-20,0.00,31.9,37.9,43.8,0.21,2.85
2011-01-21,0.22,30.6,34.0,37.4,0.24,4.08
2011-01-22,0.00,14.2,23.3,32.4,1.31,3.53
2011-01-23,0.00,13.6,18.8,24.0,0.95,2.64
2011-01-24,0.00,9.0,17.5,26.0,0.89,3.14
2011-01-25,0.00,9.8,18.3,26.8,1.03,3.04
2011-01-26,0.16,27.1,34.0,40.8,0.37,4.11
2011-01-27,1.90,29.8,31.7,33.6,0.07,1.07
2011-01-28,0.00,25.0,29.8,34.6,0.58,3.34
2011-01-29,0.04,26.2,30.4,34.6,0.16,2.16
2011-01-30,0.00,22.7,28.2,33.7,0.51,2.89
2011-01-31,0.00,22.8,31.0,39.2,0.54,3.85
2011-02-01,0.00,23.2,28.6,33.9,0.41,3.73
2011-02-02,0.54,27.3,30.5,33.8,0.00,0.46
2011-02-03,0.02,26.7,34.8,43.0,0.09,3.81
2011-02-04,0.00,22.1,27.8,33.6,1.15,4.04
2011-02-05,0.00,22.8,29.0,35.2,0.79,3.39
2011-02-06,0.22,31.4,36.8,42.3,0.14,2.99
2011-02-07,0.00,29.5,36.8,44.1,0.81,4.88
2011-02-08,0.04,30.8,39.1,47.4,0.17,5.12
2011-02-09,0.00,15.9,27.7,39.5,1.16,3.89
2011-02-10,0.00,17.7,24.0,30.4,1.20,3.65
2011-02-11,0.00,16.1,22.3,28.5,0.89,3.64
2011-02-12,0.00,18.8,29.3,39.8,0.64,5.86
2011-02-13,0.00,26.3,33.6,40.9,1.47,5.34
2011-02-14,0.00,31.6,40.0,48.4,2.42,7.60
2011-02-15,0.00,29.6,44.9,60.2,3.04,12.99
2011-02-16,0.00,26.0,32.2,38.4,1.73,6.10
2011-02-17,0.00,28.0,39.7,51.3,2.53,8.66
2011-02-18,0.00,43.9,55.0,66.0,1.81,14.14
2011-02-19,0.00,45.2,56.6,68.0,2.60,14.99
2011-02-20,0.00,25.8,35.9,46.0,2.21,7.53
2011-02-21,0.00,27.5,35.2,43.0,1.06,6.94
2011-02-22,0.35,21.7,31.1,40.6,0.28,3.56
2011-02-23,0.00,20.1,29.1,38.1,1.39,5.21
2011-02-24,0.00,24.4,34.0,43.6,1.19,7.24
2011-02-25,0.48,28.6,38.4,48.3,0.32,6.76
2011-02-26,0.47,33.0,47.0,61.0,0.25,6.11
2011-02-27,0.00,34.4,39.5,44.6,1.16,6.49
2011-02-28,0.18,41.2,48.6,56.0,0.46,9.48
2011-03-01,0.12,32.9,47.1,61.4,0.42,5.10
2011-03-02,0.00,32.4,41.2,49.9,1.82,9.68
2011-03-03,0.00,21.6,38.5,55.5,1.82,10.43
2011-03-04,0.00,23.0,30.6,38.2,1.32,6.19
2011-03-05,0.00,29.7,39.1,48.5,1.01,6.76
2011-03-06,0.07,44.7,53.8,62.9,1.08,10.80
2011-03-07,1.69,33.3,46.2,59.1,0.23,3.09
2011-03-08,0.00,30.6,39.1,47.6,2.56,7.13
2011-03-09,0.00,32.2,41.9,51.7,1.08,10.50
2011-03-10,0.05,36.2,41.8,47.3,0.58,4.05
2011-03-11,1.34,45.4,50.9,56.3,0.25,2.31
2011-03-12,0.00,39.6,46.0,52.5,1.64,6.80
2011-03-13,0.00,41.2,48.0,54.8,2.00,9.13
2011-03-14,0.00,36.2,43.5,50.9,2.20,7.49
2011-03-15,0.00,32.8,40.1,47.3,1.99,6.45
2011-03-16,0.64,36.5,44.7,52.9,0.27,7.99
2011-03-17,0.01,41.5,49.7,58.0,0.49,7.33
2011-03-18,0.00,45.9,54.7,63.6,3.03,12.96
2011-03-19,0.00,49.3,62.0,74.8,5.58,18.29
2011-03-20,0.00,34.0,45.3,56.5,3.02,10.71
2011-03-21,0.24,36.6,45.1,53.6,0.53,10.27
2011-03-22,0.19,39.1,48.7,58.3,0.22,5.26
2011-03-23,0.02,37.1,45.1,53.1,0.74,7.63
2011-03-24,0.37,32.9,36.3,39.6,0.15,0.93
2011-03-25,0.00,28.8,35.6,42.4,0.85,4.78
2011-03-26,0.00,26.0,34.8,43.7,2.04,6.77
2011-03-27,0.00,29.5,35.9,42.3,2.99,7.24
2011-03-28,0.00,27.8,36.6,45.5,2.97,7.90
2011-03-29,0.00,29.1,37.7,46.2,2.84,8.41
2011-03-30,0.00,33.0,41.9,50.9,2.71,9.56
2011-03-31,0.06,37.6,44.5,51.5,0.70,8.82
2011-04-01,0.18,35.1,38.3,41.5,0.19,1.26
2011-04-02,0.14,35.0,40.7,46.5,0.26,3.89
2011-04-03,0.00,39.0,46.3,53.6,2.78,9.26
2011-04-04,0.03,43.7,51.1,58.4,1.58,12.57
2011-04-05,0.18,50.0,63.9,77.9,1.37,22.72
2011-04-06,0.23,37.0,50.8,64.5,1.38,5.99
2011-04-07,0.00,41.2,49.0,56.8,1.31,10.91
2011-04-08,0.00,42.2,48.2,54.2,1.34,6.27
2011-04-09,0.74,39.3,43.3,47.4,0.31,3.19
2011-04-10,0.00,44.0,52.2,60.4,1.68,9.82
2011-04-11,0.00,48.5,55.6,62.7,0.83,8.34
2011-04-12,0.00,58.2,70.3,82.4,1.38,19.06
2011-04-13,0.79,45.0,54.4,63.7,0.31,8.57
2011-04-14,0.07,45.5,50.1,54.8,0.25,3.36
2011-04-15,0.00,49.3,59.7,70.0,3.93,18.11
2011-04-16,0.00,42.1,48.5,54.8,1.44,7.10
2011-04-17,2.60,45.6,52.7,59.7,0.18,4.24
2011-04-18,0.00,49.3,55.7,62.0,4.71,13.13
2011-04-19,0.00,49.9,57.5,65.2,2.35,12.26
2011-04-20,0.03,45.8,51.7,57.5,0.29,5.62
2011-04-21,0.00,46.6,64.3,82.1,0.35,22.60
2011-04-22,0.00,40.0,51.3,62.5,3.92,15.00
2011-04-23,0.24,42.6,46.9,51.1,0.30,7.53
2011-04-24,0.22,48.1,57.9,67.7,0.05,5.32
2011-04-25,0.05,59.2,70.9,82.7,0.01,21.82
2011-04-26,0.00,63.0,74.5,86.0,0.68,24.39
2011-04-27,0.00,66.2,74.4,82.6,1.53,19.07
2011-04-28,0.05,69.1,75.0,80.9,2.54,13.40
2011-04-29,0.25,54.2,66.2,78.2,1.71,12.29
2011-04-30,0.00,48.7,58.4,68.2,3.99,14.43
2011-05-01,0.00,48.3,58.3,68.3,1.95,16.04
2011-05-02,0.00,53.4,62.0,70.6,2.27,17.16
2011-05-03,0.00,56.5,65.0,73.6,1.84,13.48
2011-05-04,0.17,52.7,67.6,82.5,0.70,20.51
2011-05-05,0.50,46.4,50.4,54.5,0.73,5.21
2011-05-06,0.00,46.2,56.2,66.1,2.62,16.37
2011-05-07,0.00,51.0,61.2,71.3,1.89,18.16
2011-05-08,0.00,49.7,60.9,72.1,1.99,18.62
2011-05-09,0.00,53.8,64.1,74.3,3.02,20.13
2011-05-10,0.00,53.6,63.5,73.5,6.13,20.39
2011-05-11,0.00,50.1,62.8,75.5,1.48,22.70
2011-05-12,0.00,54.4,63.9,73.4,2.23,16.56
2011-05-13,0.00,51.5,63.7,75.8,2.02,17.31
2011-05-14,0.00,55.9,64.6,73.2,1.91,13.13
2011-05-15,0.61,59.7,62.1,64.6,0.16,5.30
2011-05-16,0.13,61.5,69.1,76.8,0.32,11.22
2011-05-17,0.29,57.1,64.0,70.8,0.14,5.32
2011-05-18,0.17,57.7,62.7,67.8,0.15,4.88
2011-05-19,0.36,59.2,64.0,68.9,0.35,3.86
2011-05-20,0.18,58.0,66.9,75.9,0.54,13.67
2011-05-21,0.37,55.8,61.7,67.6,0.36,6.79
2011-05-22,0.00,59.8,70.0,80.2,0.99,18.94
2011-05-23,0.12,58.0,61.1,64.2,0.74,4.73
2011-05-24,0.00,62.3,70.0,77.7,0.43,8.71
2011-05-25,0.00,66.3,75.5,84.6,2.70,21.77
2011-05-26,0.00,63.4,74.2,85.0,1.19,22.15
2011-05-27,0.00,67.4,79.0,90.5,4.00,24.99
2011-05-28,0.00,68.2,77.7,87.2,1.66,22.98
2011-05-29,0.32,67.7,76.5,85.2,1.51,22.00
2011-05-30,0.00,71.3,79.1,86.8,2.17,20.90
2011-05-31,0.00,73.4,83.0,92.7,4.09,29.88
2011-06-01,0.00,70.5,82.3,94.2,2.60,31.31
2011-06-02,0.00,72.4,82.9,93.5,8.68,27.95
2011-06-03,0.00,58.6,70.1,81.7,8.84,28.15
2011-06-04,0.00,57.5,68.1,78.8,7.82,26.45
2011-06-05,0.00,61.2,69.6,77.9,3.04,22.39
2011-06-06,0.00,61.6,69.3,77.0,1.68,17.65
2011-06-07,0.00,64.4,74.6,84.7,1.17,25.08
2011-06-08,0.00,69.9,79.0,88.2,3.52,28.96
2011-06-09,0.00,75.8,86.4,97.0,4.62,40.12
2011-06-10,0.25,69.9,83.9,97.9,1.39,39.07
2011-06-11,0.00,71.6,80.6,89.7,2.27,26.32
2011-06-12,0.46,63.7,70.6,77.4,0.66,8.33
2011-06-13,0.00,64.5,73.0,81.5,1.25,12.98
2011-06-14,0.00,59.1,67.2,75.4,2.37,16.58
2011-06-15,0.15,56.5,66.7,76.8,1.57,17.94
2011-06-16,0.00,63.0,73.9,84.8,4.00,27.85
2011-06-17,1.46,65.9,73.5,81.1,0.88,22.70
2011-06-18,0.11,66.9,74.5,82.2,1.83,18.87
2011-06-19,0.00,70.2,78.5,86.7,4.64,24.10
2011-06-20,0.00,68.1,77.6,87.0,5.94,29.82
2011-06-21,0.00,67.6,74.1,80.5,4.13,19.50
2011-06-22,0.20,68.4,76.4,84.4,2.83,17.01
2011-06-23,0.00,71.7,81.1,90.6,1.23,24.95
2011-06-24,0.01,69.7,78.6,87.6,0.82,20.13
2011-06-25,0.00,68.2,78.2,88.1,1.95,26.19
2011-06-26,0.00,66.7,75.5,84.2,5.07,22.52
2011-06-27,0.00,69.1,75.0,80.9,5.72,20.37
2011-06-28,0.00,68.2,75.4,82.6,1.72,19.81
2011-06-29,0.06,73.0,78.3,83.5,2.08,15.11
2011-06-30,0.00,65.3,75.0,84.7,5.86,24.92
2011-07-01,0.00,66.4,75.4,84.4,6.95,26.85
2011-07-02,0.00,68.5,77.8,87.1,5.78,33.15
2011-07-03,0.01,72.7,80.9,89.2,2.59,32.17
2011-07-04,0.02,71.8,79.8,87.8,2.33,20.61
2011-07-05,0.00,72.4,80.6,88.8,5.17,29.13
2011-07-06,0.00,73.6,83.0,92.4,2.80,34.90
2011-07-07,0.08,74.5,82.6,90.7,1.83,26.01
2011-07-08,0.17,72.9,83.4,93.9,2.36,35.54
2011-07-09,1.55,69.3,77.4,85.4,0.82,12.29
2011-07-10,0.00,69.5,79.8,90.0,6.87,32.77
2011-07-11,0.00,73.7,82.5,91.2,5.71,36.00
2011-07-12,0.00,76.7,83.8,90.8,4.82,24.59
2011-07-13,0.00,78.3,85.7,93.1,11.41,31.78
2011-07-14,0.00,66.6,77.2,87.8,7.38,27.66
2011-07-15,0.00,67.2,76.6,86.1,5.02,30.20
2011-07-16,0.00,69.7,78.3,86.8,6.13,28.58
2011-07-17,0.00,69.7,78.7,87.7,4.82,30.19
2011-07-18,0.00,73.5,81.4,89.4,4.54,28.77
2011-07-19,0.00,77.3,84.9,92.6,5.94,28.33
2011-07-20,0.21,73.4,84.6,95.8,1.27,34.07
2011-07-21,0.00,76.1,83.6,91.1,1.11,22.17
2011-07-22,0.00,79.8,88.2,96.5,2.86,29.95
2011-07-23,0.01,84.2,93.3,102.5,9.24,40.92
2011-07-24,0.00,83.6,92.1,100.7,9.76,44.26
2011-07-25,0.41,74.8,85.4,96.0,2.27,32.84
2011-07-26,0.31,73.7,79.5,85.2,1.06,14.04
2011-07-27,0.03,72.3,81.7,91.2,5.42,32.82
2011-07-28,0.00,74.6,81.8,88.9,7.40,30.34
2011-07-29,0.17,71.7,79.6,87.6,1.25,25.55
2011-07-30,0.16,74.3,84.2,94.1,1.90,26.27
2011-07-31,0.00,75.0,84.6,94.2,7.14,37.86
2011-08-01,0.27,76.2,85.9,95.7,7.00,38.86
2011-08-02,0.25,69.8,83.0,96.1,3.31,38.27
2011-08-03,0.00,74.7,82.9,91.1,10.07,35.43
2011-08-04,1.03,69.2,77.6,86.0,0.83,22.95
2011-08-05,0.00,67.7,74.6,81.6,1.77,16.61
2011-08-06,0.00,70.3,78.0,85.7,2.05,20.32
2011-08-07,0.13,73.4,80.2,87.1,0.93,22.04
2011-08-08,0.05,77.0,83.5,89.9,3.29,18.94
2011-08-09,0.00,74.6,82.9,91.1,4.94,27.92
2011-08-10,1.01,71.1,78.2,85.3,1.84,15.90
2011-08-11,0.00,69.9,77.7,85.4,6.90,24.74
2011-08-12,0.00,65.9,74.8,83.7,6.13,27.22
2011-08-13,0.00,67.5,76.9,86.2,4.22,30.78
2011-08-14,1.87,68.8,77.4,85.9,0.62,25.53
2011-08-15,2.38,68.5,71.2,73.8,0.54,3.17
2011-08-16,0.37,67.7,74.3,80.9,1.27,12.12
2011-08-17,0.09,67.7,75.1,82.5,2.99,17.57
2011-08-18,0.20,67.6,78.2,88.8,1.59,31.16
2011-08-19,1.04,66.5,76.1,85.6,0.96,17.77
2011-08-20,0.76,65.1,76.1,87.1,0.82,22.63
2011-08-21,0.00,68.3,77.4,86.5,0.90,21.28
2011-08-22,0.58,69.2,77.0,84.9,0.92,14.97
2011-08-23,0.00,62.1,70.7,79.4,4.97,21.32
2011-08-24,0.00,64.3,72.2,80.1,3.38,22.47
2011-08-25,0.00,69.6,76.1,82.6,3.44,20.63
2011-08-26,0.64,69.5,75.1,80.6,0.94,9.87
2011-08-27,0.07,70.5,79.2,88.0,0.51,19.34
2011-08-28,6.18,71.0,74.1,77.2,0.97,4.24
2011-08-29,0.06,60.5,67.9,75.3,1.30,12.26
2011-08-30,0.00,61.9,70.8,79.8,3.57,22.76
2011-08-31,0.00,62.9,73.7,84.5,2.96,26.80
2011-09-01,0.00,64.2,75.6,87.0,1.98,27.85
2011-09-02,0.00,64.3,73.4,82.6,1.80,22.72
2011-09-03,0.00,66.5,73.7,80.8,3.34,17.63
2011-09-04,0.00,69.0,75.9,82.8,2.89,15.66
2011-09-05,0.00,71.3,78.3,85.4,2.83,16.44
2011-09-06,0.32,63.1,73.5,83.9,1.01,15.78
2011-09-07,1.59,60.9,65.1,69.3,0.13,2.15
2011-09-08,1.86,68.4,75.9,83.5,0.01,11.79
2011-09-09,0.11,67.8,71.2,74.5,0.53,3.70
2011-09-10,0.00,70.5,77.4,84.4,0.90,15.00
2011-09-11,0.00,66.7,75.2,83.6,1.05,16.56
2011-09-12,0.57,63.7,70.8,77.8,0.52,9.28
2011-09-13,0.00,64.8,73.9,83.0,1.14,20.07
2011-09-14,0.00,68.0,75.9,83.8,1.38,20.30
2011-09-15,0.00,68.4,77.3,86.1,1.89,21.25
2011-09-16,0.12,49.8,63.1,76.5,1.56,9.76
2011-09-17,0.00,52.0,58.9,65.9,2.69,12.04
2011-09-18,0.00,54.3,60.1,65.9,2.99,9.71
2011-09-19,0.00,54.6,61.8,69.0,2.03,11.15
2011-09-20,0.00,57.8,63.8,69.9,2.18,12.30
2011-09-21,0.04,60.7,65.6,70.6,0.31,5.74
2011-09-22,0.07,63.0,69.1,75.2,0.10,8.25
2011-09-23,0.00,68.7,74.5,80.4,0.12,10.58
2011-09-24,1.31,67.7,70.8,73.9,0.13,2.10
2011-09-25,0.00,67.8,71.2,74.6,0.57,5.69
2011-09-26,0.00,68.2,74.1,80.0,0.58,11.62
2011-09-27,0.00,67.5,74.2,80.9,0.27,12.19
2011-09-28,0.19,68.6,75.0,81.4,0.39,11.36
2011-09-29,0.24,70.0,74.0,78.0,0.81,7.23
2011-09-30,0.06,59.2,68.5,77.8,1.79,12.83
2011-10-01,0.26,56.8,67.1,77.4,1.01,16.43
2011-10-02,0.12,51.2,59.0,66.8,0.76,8.31
2011-10-03,0.03,47.9,52.8,57.7,0.72,5.14
2011-10-04,0.01,48.0,53.1,58.3,0.90,7.31
2011-10-05,0.00,49.6,57.7,65.9,1.03,9.78
2011-10-06,0.00,48.8,61.2,73.6,2.42,17.62
2011-10-07,0.00,48.8,58.6,68.4,2.48,16.78
2011-10-08,0.00,50.6,60.7,70.8,1.53,17.90
2011-10-09,0.00,54.0,65.4,76.8,1.93,19.98
2011-10-10,0.00,57.2,70.7,84.1,1.69,26.96
2011-10-11,0.00,61.8,71.8,81.8,2.55,22.29
2011-10-12,0.03,60.4,66.9,73.4,1.77,13.38
2011-10-13,0.20,59.3,61.0,62.8,0.16,3.40
2011-10-14,0.03,60.2,65.8,71.4,0.23,3.77
2011-10-15,0.14,56.0,65.0,73.9,1.40,10.02
2011-10-16,0.00,54.3,61.4,68.5,6.18,16.27
2011-10-17,0.00,56.2,62.3,68.5,5.65,15.81
2011-10-18,0.00,51.0,60.1,69.2,1.18,17.68
2011-10-19,0.23,54.0,63.5,73.0,0.38,19.64
2011-10-20,0.80,60.8,65.8,70.9,0.24,3.88
2011-10-21,0.00,50.3,56.3,62.2,3.75,9.36
2011-10-22,0.00,44.8,51.2,57.6,1.45,8.07
2011-10-23,0.00,44.2,51.4,58.6,1.34,8.06
2011-10-24,0.00,45.6,54.1,62.6,0.91,10.87
2011-10-25,0.00,47.4,56.2,65.0,0.76,9.64
2011-10-26,0.00,49.2,56.9,64.7,1.99,14.60
2011-10-27,0.04,52.7,59.2,65.6,0.87,10.05
2011-10-28,0.20,38.8,50.8,62.8,0.58,3.07
2011-10-29,0.18,39.4,45.5,51.6,1.03,8.60
2011-10-30,1.63,34.2,37.4,40.5,0.28,1.33
2011-10-31,0.00,34.4,42.1,49.7,0.84,6.95
2011-11-01,0.00,36.0,45.6,55.3,0.78,8.94
2011-11-02,0.00,38.0,48.2,58.4,1.01,10.74
2011-11-03,0.00,40.5,50.5,60.4,0.66,10.47
2011-11-04,0.00,42.3,52.3,62.2,0.54,9.80
2011-11-05,0.00,36.6,46.5,56.4,2.39,10.60
2011-11-06,0.00,35.8,44.6,53.4,1.62,9.59
2011-11-07,0.00,37.8,46.7,55.7,0.27,7.68
2011-11-08,0.00,41.3,51.6,62.0,0.51,8.73
2011-11-09,0.00,42.7,57.3,71.9,0.56,16.42
2011-11-10,0.00,44.5,55.4,66.2,0.04,11.07
2011-11-11,0.03,41.1,51.8,62.5,0.20,4.87
2011-11-12,0.00,35.4,41.5,47.5,1.86,6.53
2011-11-13,0.00,38.3,48.5,58.7,1.26,11.11
2011-11-14,0.00,45.6,53.6,61.7,2.91,12.51
2011-11-15,0.00,54.8,62.5,70.2,3.12,12.78
2011-11-16,0.25,54.6,60.5,66.3,0.67,9.35
2011-11-17,0.49,46.0,51.7,57.5,0.11,3.80
2011-11-18,0.01,35.1,41.1,47.2,2.79,5.63
2011-11-19,0.00,34.3,40.2,46.0,1.70,6.84
2011-11-20,0.00,37.3,45.7,54.1,1.52,9.42
2011-11-21,0.10,50.7,56.9,63.2,0.00,8.30
2011-11-22,0.60,46.7,51.0,55.4,0.24,5.08
2011-11-23,1.81,46.1,53.3,60.5,0.01,1.84
2011-11-24,0.05,37.6,49.1,60.7,0.31,3.81
2011-11-25,0.00,38.3,47.9,57.5,1.23,9.36
2011-11-26,0.00,40.1,51.6,63.1,1.33,12.39
2011-11-27,0.00,41.8,53.7,65.7,0.91,14.93
2011-11-28,0.00,44.5,55.1,65.7,1.09,9.59
2011-11-29,0.12,53.1,62.2,71.3,0.56,13.41
2011-11-30,0.60,44.9,56.0,67.1,0.40,4.72
2011-12-01,0.00,38.2,44.1,50.0,2.53,5.98
2011-12-02,0.00,34.4,42.8,51.3,0.71,7.47
2011-12-03,0.00,34.4,44.4,54.5,1.46,9.08
2011-12-04,0.00,35.9,43.6,51.4,0.77,7.29
2011-12-05,0.00,37.7,47.9,58.2,0.07,7.21
2011-12-06,0.04,46.6,53.4,60.2,0.14,4.75
2011-12-07,0.40,56.8,59.5,62.1,0.22,2.15
2011-12-08,2.28,37.1,48.6,60.2,0.16,2.66
2011-12-09,0.00,32.1,39.1,46.0,0.93,5.70
2011-12-10,0.00,33.0,42.1,51.2,0.47,5.06
2011-12-11,0.00,29.6,37.2,44.8,1.90,5.83
2011-12-12,0.00,27.8,35.9,44.0,1.25,6.54
2011-12-13,0.00,28.8,37.0,45.3,0.84,5.90
2011-12-14,0.00,30.5,39.2,47.9,1.37,7.71
2011-12-15,0.00,38.5,45.7,52.8,1.75,7.26
2011-12-16,0.03,47.4,53.2,59.1,1.94,7.06
2011-12-17,0.00,34.2,41.6,49.0,2.21,7.37
2011-12-18,0.00,28.3,35.6,42.9,1.60,4.96
2011-12-19,0.00,26.2,30.9,35.6,0.95,4.18
2011-12-20,0.00,29.5,39.6,49.7,1.09,6.56
2011-12-21,0.07,41.1,44.9,48.7,0.37,4.38
2011-12-22,0.05,43.1,52.7,62.4,0.11,4.79
2011-12-23,1.37,46.1,53.1,60.1,0.33,9.29
2011-12-24,0.00,33.6,42.0,50.3,0.80,4.50
2011-12-25,0.00,29.4,35.2,41.1,1.28,4.86
2011-12-26,0.00,31.1,39.5,48.0,0.96,4.88
2011-12-27,0.00,33.7,40.8,47.9,1.33,6.68
2011-12-28,0.69,37.5,48.1,58.7,0.39,3.46
2011-12-29,0.00,27.0,35.9,44.8,2.16,5.75
2011-12-30,0.00,27.6,33.1,38.7,0.78,4.46
2011-12-31,0.00,34.5,45.4,56.3,0.78,9.05
2012-01-01,0.00,38.9,48.2,57.6,1.02,7.69
2012-01-02,0.01,36.9,45.9,54.8,0.74,6.81
2012-01-03,0.00,28.3,34.8,41.2,1.94,5.57
2012-01-04,0.00,13.3,21.9,30.5,1.31,3.85
2012-01-05,0.00,14.3,22.5,30.7,0.67,2.97
2012-01-06,0.00,27.6,33.5,39.5,0.80,4.16
2012-01-07,0.00,33.0,44.1,55.2,1.21,9.34
2012-01-08,0.00,37.6,50.0,62.3,2.32,12.79
2012-01-09,0.00,30.5,39.3,48.0,1.85,6.72
2012-01-10,0.00,31.8,36.8,41.8,0.87,5.40
2012-01-11,0.00,29.9,39.0,48.1,0.68,6.25
2012-01-12,1.34,30.3,41.3,52.2,0.37,6.26
2012-01-13,0.13,40.3,46.0,51.8,0.10,2.27
2012-01-14,0.00,28.2,34.0,39.9,1.75,3.99
2012-01-15,0.00,19.0,26.6,34.3,1.15,3.77
2012-01-16,0.00,17.4,22.8,28.2,1.23,3.59
2012-01-17,0.11,18.7,29.1,39.4,0.83,4.85
2012-01-18,0.24,38.9,47.2,55.5,0.18,5.96
2012-01-19,0.00,21.2,31.2,41.3,1.48,5.50
2012-01-20,0.00,22.1,29.6,37.1,1.44,4.59
2012-01-21,0.27,25.7,29.7,33.6,0.32,4.49
2012-01-22,0.09,19.9,25.0,30.2,0.20,1.22
2012-01-23,0.02,20.3,28.5,36.7,0.15,1.07
2012-01-24,0.19,35.6,43.8,52.0,0.03,1.49
2012-01-25,0.00,38.0,45.8,53.7,0.66,6.96
2012-01-26,0.00,36.4,41.5,46.6,1.28,5.48
2012-01-27,0.14,36.5,45.7,55.0,0.22,2.91
2012-01-28,0.42,36.6,48.6,60.6,0.66,6.32
2012-01-29,0.00,32.7,40.7,48.8,2.10,6.78
2012-01-30,0.00,33.3,39.3,45.2,2.79,7.36
2012-01-31,0.00,33.7,37.7,41.6,2.34,6.18
2012-02-01,0.02,39.1,49.9,60.8,2.93,12.78
2012-02-02,0.00,42.5,54.0,65.6,1.85,12.76
2012-02-03,0.00,32.4,40.0,47.6,2.25,5.08
