PRISM Time Series Data
Location:  Lat: 40.0845   Lon: -75.6680   Elev: 459ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2017-11-30,0.00,31.6,46.4,61.2,0.78,13.02
2017-12-01,0.02,32.3,42.2,52.2,0.11,5.82
2017-12-02,0.00,26.6,38.9,51.2,0.19,7.03
2017-12-03,0.00,27.4,38.3,49.2,0.14,5.85
2017-12-04,0.00,27.8,39.0,50.1,0.14,4.70
2017-12-05,0.00,28.6,39.5,50.4,0.12,5.40
2017-12-06,0.25,37.2,46.4,55.7,0.14,4.86
2017-12-07,0.00,30.7,35.8,40.9,1.72,5.67
2017-12-08,0.00,28.1,35.3,42.5,1.08,5.46
2017-12-09,0.00,29.0,31.8,34.6,1.21,3.47
2017-12-10,0.25,23.3,27.6,31.9,0.08,2.83
2017-12-11,0.00,23.6,29.8,36.0,0.62,3.26
2017-12-12,0.00,30.7,35.0,39.4,1.06,4.04
2017-12-13,0.00,17.6,29.9,42.1,1.14,3.55
2017-12-14,0.07,19.3,23.9,28.5,0.07,3.33
2017-12-15,0.00,14.4,22.6,30.8,0.34,2.98
2017-12-16,0.11,15.6,20.4,25.2,0.14,2.13
2017-12-17,0.00,18.7,29.0,39.3,0.26,3.92
2017-12-18,0.00,26.4,33.5,40.6,0.35,3.62
2017-12-19,0.00,32.8,39.7,46.7,0.25,4.30
2017-12-20,0.00,40.8,48.4,56.0,1.56,8.41
2017-12-21,0.00,25.3,34.7,44.2,1.14,6.02
2017-12-22,0.00,26.7,33.3,39.9,0.87,4.69
2017-12-23,0.31,33.0,39.9,46.9,0.10,4.72
2017-12-24,0.54,33.5,44.9,56.2,0.07,2.28
2017-12-25,0.34,31.6,34.9,38.3,0.05,3.24
2017-12-26,0.00,21.1,27.6,34.0,1.36,3.69
2017-12-27,0.00,18.4,23.8,29.1,1.31,3.83
2017-12-28,0.00,10.0,16.8,23.7,0.87,2.69
2017-12-29,0.00,9.1,14.0,18.9,0.75,2.39
2017-12-30,0.06,10.5,15.8,21.1,0.30,2.22
2017-12-31,0.07,10.3,17.5,24.7,0.20,1.58
2018-01-01,0.00,3.0,8.2,13.3,0.60,1.49
2018-01-02,0.00,2.2,9.5,16.8,0.51,1.80
2018-01-03,0.00,4.6,12.4,20.1,0.45,1.82
2018-01-04,0.06,4.8,16.2,27.6,0.24,3.43
2018-01-05,0.11,7.7,15.3,22.9,0.23,2.12
2018-01-06,0.00,3.8,8.9,13.9,0.82,1.65
2018-01-07,0.00,-0.2,6.4,13.0,0.52,1.65
2018-01-08,0.00,-0.6,8.2,17.0,0.48,1.97
2018-01-09,0.04,11.9,20.7,29.5,0.05,2.49
2018-01-10,0.07,20.7,31.8,42.9,0.15,4.83
2018-01-11,0.00,20.6,30.7,40.8,0.34,4.34
2018-01-12,0.09,37.7,49.1,60.5,0.18,5.37
2018-01-13,0.98,32.5,48.1,63.7,0.08,1.50
2018-01-14,0.00,10.5,21.2,31.8,0.83,2.53
2018-01-15,0.00,10.1,16.4,22.6,0.66,2.50
2018-01-16,0.00,14.4,21.3,28.2,0.22,1.86
2018-01-17,0.06,26.3,33.2,40.0,0.08,2.90
2018-01-18,0.02,12.2,19.8,27.3,0.20,1.86
2018-01-19,0.03,13.3,23.4,33.5,0.46,4.19
2018-01-20,0.00,18.8,30.6,42.3,0.76,5.58
2018-01-21,0.00,30.3,41.3,52.3,0.67,7.81
2018-01-22,0.00,32.4,41.8,51.2,0.50,5.18
2018-01-23,0.16,39.8,48.8,57.7,0.17,7.45
2018-01-24,0.15,38.6,48.6,58.7,0.22,6.29
2018-01-25,0.00,25.9,33.0,40.0,1.86,4.20
2018-01-26,0.00,19.9,26.9,34.0,0.65,4.55
2018-01-27,0.00,18.6,29.4,40.1,0.19,5.24
2018-01-28,0.13,26.4,40.7,55.0,0.12,8.29
2018-01-29,0.16,36.0,42.1,48.3,0.06,2.47
2018-01-30,0.00,30.3,36.3,42.3,0.19,4.19
2018-01-31,0.05,13.5,22.7,31.9,0.10,2.55
2018-02-01,0.00,14.1,22.4,30.6,0.93,3.13
2018-02-02,0.16,28.0,35.7,43.5,0.14,4.76
2018-02-03,0.00,12.1,20.4,28.7,0.75,2.66
2018-02-04,0.00,12.3,21.2,30.2,0.73,3.50
2018-02-05,0.80,28.1,31.3,34.4,0.02,2.41
2018-02-06,0.00,18.4,25.9,33.4,0.30,2.83
2018-02-07,0.04,21.9,28.0,34.2,0.35,2.79
2018-02-08,0.46,22.8,31.0,39.3,0.05,2.13
2018-02-09,0.00,16.7,22.9,29.1,0.19,2.75
2018-02-10,0.00,17.8,27.2,36.5,0.07,3.00
2018-02-11,1.14,36.2,42.1,48.0,0.09,1.51
2018-02-12,0.67,41.7,51.8,61.8,0.03,3.16
2018-02-13,0.00,22.5,33.7,45.0,1.08,6.16
2018-02-14,0.00,22.5,31.3,40.0,0.72,5.52
2018-02-15,0.21,32.1,42.2,52.3,0.07,6.15
2018-02-16,0.65,43.8,54.3,64.8,0.10,7.61
2018-02-17,0.07,25.9,41.8,57.8,0.66,4.42
2018-02-18,0.45,25.9,32.0,38.2,0.04,4.21
2018-02-19,0.00,27.3,34.9,42.5,0.31,4.63
2018-02-20,0.08,33.1,41.1,49.1,0.03,2.38
2018-02-21,0.00,49.1,60.4,71.7,0.09,10.95
2018-02-22,0.08,46.4,62.1,77.7,0.56,14.66
2018-02-23,0.23,35.9,41.0,46.2,0.09,3.07
2018-02-24,0.11,35.9,39.3,42.7,0.00,0.37
2018-02-25,0.87,42.2,44.7,47.3,0.08,0.67
2018-02-26,0.27,40.8,43.7,46.6,0.04,1.81
2018-02-27,0.00,29.1,39.0,49.0,0.67,6.72
2018-02-28,0.00,30.1,42.5,55.0,0.98,10.43
2018-03-01,0.00,38.4,48.9,59.4,1.33,10.34
2018-03-02,1.20,36.6,46.5,56.4,0.07,6.50
2018-03-03,0.34,31.7,34.7,37.7,0.07,1.97
2018-03-04,0.00,33.9,39.5,45.0,1.80,5.12
2018-03-05,0.00,27.5,36.4,45.3,2.03,7.49
2018-03-06,0.00,23.4,33.3,43.2,0.53,5.58
2018-03-07,0.46,24.6,35.7,46.8,0.04,6.67
2018-03-08,0.67,29.7,32.3,35.0,0.05,2.21
2018-03-09,0.00,27.5,33.2,38.8,1.09,4.96
2018-03-10,0.00,26.2,32.7,39.1,1.40,4.39
2018-03-11,0.00,23.2,32.2,41.2,0.93,5.27
2018-03-12,0.00,25.0,33.7,42.4,0.91,5.42
2018-03-13,0.14,27.5,34.0,40.4,0.08,3.96
2018-03-14,0.00,27.1,32.1,37.2,0.61,3.87
2018-03-15,0.00,27.8,32.2,36.7,1.75,3.75
2018-03-16,0.00,29.7,36.1,42.5,1.07,5.25
2018-03-17,0.00,25.7,32.4,39.1,1.88,5.19
2018-03-18,0.00,24.9,35.1,45.3,1.25,7.48
2018-03-19,0.00,28.9,39.1,49.4,1.59,9.53
2018-03-20,0.00,30.2,39.8,49.4,2.38,8.74
2018-03-21,0.34,26.8,30.3,33.8,0.22,3.78
2018-03-22,0.79,28.1,29.8,31.5,0.01,1.38
2018-03-23,0.00,29.2,37.0,44.8,1.43,6.26
2018-03-24,0.00,28.8,35.8,42.9,2.05,5.60
2018-03-25,0.00,27.8,36.6,45.5,1.29,6.67
2018-03-26,0.02,24.5,34.8,45.0,0.28,5.50
2018-03-27,0.00,25.6,36.9,48.3,0.42,8.00
2018-03-28,0.03,28.1,36.3,44.4,0.09,6.33
2018-03-29,0.09,36.8,42.7,48.6,0.04,2.46
2018-03-30,0.00,45.9,57.7,69.5,0.12,10.26
2018-03-31,0.03,32.9,48.8,64.7,1.01,6.24
2018-04-01,0.00,35.4,45.7,56.1,2.10,11.58
2018-04-02,0.21,32.1,45.5,58.9,0.14,10.41
2018-04-03,0.15,32.2,37.2,42.3,0.15,2.91
2018-04-04,0.12,37.6,42.3,46.9,0.07,1.33
2018-04-05,0.05,31.2,44.6,58.0,0.00,8.64
2018-04-06,0.03,30.5,37.0,43.4,0.54,6.44
2018-04-07,0.00,36.0,47.8,59.7,0.86,11.44
2018-04-08,0.00,27.8,35.3,42.9,2.05,6.49
2018-04-09,0.00,28.0,35.7,43.3,1.89,6.61
2018-04-10,0.05,29.7,36.8,43.8,0.00,6.59
2018-04-11,0.00,28.1,37.6,47.1,0.78,6.67
2018-04-12,0.00,33.2,42.3,51.5,1.18,8.34
2018-04-13,0.00,42.8,56.1,69.3,2.31,16.97
2018-04-14,0.00,58.0,69.4,80.7,4.81,26.60
2018-04-15,0.00,39.5,60.6,81.7,0.33,23.24
2018-04-16,1.57,37.2,43.4,49.6,0.02,0.83
2018-04-17,0.28,36.6,48.0,59.4,0.03,3.93
2018-04-18,0.00,33.6,38.2,42.8,1.51,4.54
2018-04-19,0.00,35.1,43.8,52.5,0.78,7.70
2018-04-20,0.05,32.2,39.3,46.4,0.50,4.33
2018-04-21,0.00,31.1,41.5,51.9,1.34,8.41
2018-04-22,0.00,35.1,46.4,57.6,1.95,11.33
2018-04-23,0.00,39.6,52.2,64.9,1.44,16.56
2018-04-24,0.00,40.7,54.3,67.8,2.86,17.95
2018-04-25,0.68,45.6,54.2,62.9,0.00,10.42
2018-04-26,0.03,45.4,54.4,63.4,0.00,4.15
2018-04-27,0.13,47.2,56.0,64.8,0.07,11.81
2018-04-28,0.03,43.4,49.4,55.3,0.02,2.49
2018-04-29,0.20,42.6,57.1,71.6,0.01,14.75
2018-04-30,0.00,39.6,45.3,51.0,2.46,6.13
2018-05-01,0.00,40.1,53.6,67.0,2.35,18.79
2018-05-02,0.00,48.0,63.2,78.3,3.54,26.51
2018-05-03,0.00,59.1,72.8,86.4,5.96,33.94
2018-05-04,0.00,64.3,76.6,88.9,2.36,30.71
2018-05-05,0.00,59.8,72.5,85.2,4.18,23.83
2018-05-06,0.14,53.2,62.0,70.9,0.44,17.15
2018-05-07,0.19,48.3,56.0,63.6,0.31,7.85
2018-05-08,0.00,49.5,60.7,71.9,0.60,13.94
2018-05-09,0.00,48.9,61.9,74.9,0.84,18.67
2018-05-10,0.00,49.6,63.5,77.4,1.37,21.55
2018-05-11,0.05,53.2,65.2,77.1,0.01,13.68
2018-05-12,0.33,50.0,62.4,74.9,0.28,21.39
2018-05-13,0.39,51.3,60.6,69.9,0.12,7.64
2018-05-14,0.75,51.7,53.0,54.3,0.12,0.93
2018-05-15,0.00,53.0,64.6,76.2,0.01,11.70
2018-05-16,0.50,60.6,73.5,86.3,0.02,19.51
2018-05-17,1.45,56.7,60.6,64.4,0.16,1.86
2018-05-18,0.11,58.2,63.5,68.8,0.00,3.48
2018-05-19,0.56,47.8,56.4,65.0,0.22,7.88
2018-05-20,0.48,49.1,58.7,68.2,0.02,1.33
2018-05-21,0.02,55.7,67.7,79.7,0.50,13.89
2018-05-22,0.02,57.3,67.6,78.0,0.86,20.38
2018-05-23,0.46,58.5,61.3,64.1,0.08,4.88
2018-05-24,0.00,55.2,66.3,77.4,0.40,17.39
2018-05-25,0.00,56.9,69.8,82.7,1.57,27.54
2018-05-26,0.00,62.5,73.6,84.7,0.11,23.22
2018-05-27,0.17,68.4,78.6,88.7,0.60,25.35
2018-05-28,0.48,55.7,63.3,70.8,0.22,3.87
2018-05-29,0.00,56.1,62.9,69.8,0.01,5.75
2018-05-30,0.00,64.9,74.8,84.7,0.04,16.55
2018-05-31,0.06,61.0,68.5,76.0,0.08,7.56
2018-06-01,0.00,62.9,69.3,75.6,0.00,3.92
2018-06-02,0.16,68.5,76.3,84.1,0.06,13.56
2018-06-03,1.30,59.9,72.6,85.3,0.21,17.55
2018-06-04,0.37,50.6,57.2,63.7,0.08,7.32
2018-06-05,0.00,50.5,61.0,71.5,0.44,10.50
2018-06-06,0.22,55.7,65.7,75.8,0.32,16.66
2018-06-07,0.00,57.0,63.6,70.1,0.68,12.13
2018-06-08,0.00,55.6,65.3,75.0,0.24,14.32
2018-06-09,0.00,60.6,70.7,80.8,0.00,18.20
2018-06-10,0.00,64.8,73.4,82.1,0.06,19.07
2018-06-11,2.47,54.6,62.2,69.8,0.06,8.88
2018-06-12,0.00,46.9,58.1,69.2,0.10,12.21
2018-06-13,0.00,54.0,64.4,74.8,0.22,17.96
2018-06-14,0.00,63.7,71.0,78.3,0.96,12.20
2018-06-15,0.00,56.1,69.1,82.1,2.47,25.73
2018-06-16,0.00,54.1,66.2,78.2,1.23,21.37
2018-06-17,0.00,59.1,70.9,82.8,0.46,24.78
2018-06-18,0.00,63.4,75.8,88.3,0.02,27.74
2018-06-19,0.00,71.1,80.7,90.2,0.26,20.75
2018-06-20,0.00,61.4,73.1,84.9,2.03,24.31
2018-06-21,0.01,64.5,74.0,83.5,0.00,21.68
2018-06-22,0.04,64.5,73.2,82.0,0.95,22.52
2018-06-23,0.04,61.1,65.9,70.7,0.07,6.66
2018-06-24,0.05,61.8,66.0,70.3,0.04,2.04
2018-06-25,0.11,63.6,74.7,85.7,0.59,20.61
2018-06-26,0.00,54.9,67.0,79.2,2.74,21.46
2018-06-27,0.00,58.0,68.8,79.7,0.03,19.67
2018-06-28,0.86,62.5,67.4,72.3,0.00,4.59
2018-06-29,0.00,66.8,75.4,84.0,0.31,15.85
2018-06-30,0.00,65.5,76.7,87.8,0.75,26.66
2018-07-01,0.00,68.1,80.4,92.7,0.73,31.37
2018-07-02,0.00,68.8,81.6,94.3,0.68,35.29
2018-07-03,0.00,71.9,83.4,94.9,0.26,29.30
2018-07-04,0.07,69.2,81.8,94.5,0.21,26.06
2018-07-05,0.08,72.5,81.3,90.1,0.12,22.80
2018-07-06,0.20,74.6,82.2,89.7,0.59,20.70
2018-07-07,0.27,57.1,69.4,81.7,0.89,15.60
2018-07-08,0.00,52.3,64.5,76.8,0.26,19.28
2018-07-09,0.00,55.5,68.6,81.7,0.53,22.63
2018-07-10,0.00,61.3,73.4,85.6,0.77,26.05
2018-07-11,0.00,67.1,78.4,89.7,1.44,28.13
2018-07-12,0.00,59.2,72.2,85.3,1.34,22.52
2018-07-13,0.00,60.4,72.3,84.1,0.32,21.13
2018-07-14,0.00,61.3,73.2,85.2,1.38,25.50
2018-07-15,0.00,67.2,77.1,86.9,2.25,25.17
2018-07-16,0.73,67.2,74.8,82.4,0.19,12.98
2018-07-17,0.00,72.5,81.8,91.1,0.40,24.71
2018-07-18,1.39,64.3,76.5,88.8,0.18,19.03
2018-07-19,0.00,55.8,69.0,82.2,0.73,21.05
2018-07-20,0.00,58.4,70.5,82.6,0.21,24.69
2018-07-21,0.00,60.5,71.9,83.3,0.68,22.04
2018-07-22,1.71,60.9,66.3,71.7,0.15,7.69
2018-07-23,0.97,66.4,73.6,80.8,0.26,9.42
2018-07-24,1.03,72.4,77.6,82.8,0.35,10.75
2018-07-25,0.50,70.7,76.5,82.2,0.41,10.44
2018-07-26,0.38,68.5,74.6,80.8,0.18,9.15
2018-07-27,0.00,67.9,76.2,84.5,0.14,17.01
2018-07-28,0.61,64.3,75.0,85.7,0.03,15.51
2018-07-29,0.00,61.4,72.3,83.2,0.33,18.80
2018-07-30,0.00,60.8,71.3,81.8,0.18,19.15
2018-07-31,0.07,62.5,69.9,77.3,0.12,11.63
2018-08-01,0.01,68.3,73.6,79.0,0.07,9.56
2018-08-02,0.10,68.8,77.0,85.2,0.17,14.88
2018-08-03,0.20,70.4,77.3,84.2,0.07,12.22
2018-08-04,2.22,68.2,75.7,83.2,0.10,12.19
2018-08-05,0.04,67.0,75.9,84.9,0.22,15.94
2018-08-06,0.00,68.8,79.2,89.6,0.25,23.28
2018-08-07,0.00,71.5,81.5,91.4,0.24,25.99
2018-08-08,0.17,67.4,78.2,89.0,0.04,18.19
2018-08-09,0.08,69.3,78.7,88.2,0.15,17.96
2018-08-10,0.00,66.1,75.8,85.5,0.36,19.07
2018-08-11,0.04,69.1,77.8,86.6,0.24,21.08
2018-08-12,0.91,67.8,75.1,82.5,0.13,10.90
2018-08-13,0.86,68.7,75.6,82.5,0.11,12.97
2018-08-14,2.01,64.7,73.1,81.5,0.09,11.90
2018-08-15,0.32,67.5,73.7,79.9,0.51,12.55
2018-08-16,0.00,68.0,76.9,85.7,0.51,18.70
2018-08-17,0.00,70.1,78.7,87.4,0.20,19.61
2018-08-18,0.11,71.1,80.3,89.5,0.20,19.36
2018-08-19,0.12,66.1,75.5,85.0,0.34,14.18
2018-08-20,0.53,63.3,66.2,69.0,0.05,1.43
2018-08-21,0.00,65.5,70.4,75.4,0.29,9.17
2018-08-22,1.24,67.9,72.2,76.6,0.05,6.36
2018-08-23,0.00,61.6,71.0,80.3,0.90,14.57
2018-08-24,0.00,55.2,66.2,77.1,0.41,16.75
2018-08-25,0.00,56.4,69.2,82.0,0.09,23.41
2018-08-26,0.00,60.0,70.1,80.1,0.11,17.99
2018-08-27,0.00,64.6,73.8,82.9,0.02,15.74
2018-08-28,0.00,70.1,78.8,87.5,0.11,16.71
2018-08-29,0.00,71.8,81.7,91.6,0.24,22.96
2018-08-30,0.00,72.1,82.0,92.0,0.92,24.93
2018-08-31,0.00,70.0,78.7,87.5,0.88,21.31
2018-09-01,1.21,66.3,70.2,74.1,0.19,3.46
2018-09-02,0.03,67.3,71.9,76.6,0.34,7.57
2018-09-03,0.00,68.5,77.2,85.8,0.02,16.31
2018-09-04,0.41,69.4,79.7,90.0,0.11,20.71
2018-09-05,0.00,69.5,80.0,90.4,0.30,22.42
2018-09-06,0.00,71.0,81.7,92.4,0.13,25.45
2018-09-07,0.23,68.5,80.1,91.7,0.14,23.50
2018-09-08,1.40,61.4,72.5,83.5,0.00,13.49
2018-09-09,0.89,52.4,58.8,65.2,0.13,4.54
2018-09-10,1.06,51.9,55.2,58.5,0.06,1.07
2018-09-11,0.11,54.9,60.8,66.7,0.03,1.76
2018-09-12,0.04,63.3,67.1,70.9,0.06,2.49
2018-09-13,0.02,68.8,74.5,80.1,0.00,6.36
2018-09-14,0.02,66.9,71.5,76.1,0.19,4.50
2018-09-15,0.00,62.9,68.1,73.4,0.31,3.98
2018-09-16,0.00,61.8,69.6,77.4,0.09,9.66
2018-09-17,0.00,60.9,72.1,83.2,0.08,18.80
2018-09-18,1.15,65.7,71.0,76.4,0.04,5.01
2018-09-19,0.15,64.1,72.1,80.2,0.19,9.48
2018-09-20,0.00,61.7,71.3,81.0,0.27,16.50
2018-09-21,0.00,63.8,69.0,74.1,0.63,7.70
2018-09-22,0.03,64.7,69.2,73.6,0.52,8.77
2018-09-23,0.03,55.4,63.3,71.2,0.31,10.52
2018-09-24,0.31,55.6,57.9,60.2,0.07,1.15
2018-09-25,0.25,58.2,62.2,66.2,0.08,6.94
2018-09-26,0.74,60.7,66.4,72.1,0.00,1.43
2018-09-27,0.31,56.7,69.6,82.6,0.02,12.31
2018-09-28,1.42,56.0,62.0,68.0,0.05,11.14
2018-09-29,0.00,52.4,61.1,69.7,0.04,8.34
2018-09-30,0.00,49.3,61.4,73.4,0.10,12.92
2018-10-01,0.00,51.2,62.3,73.4,0.07,14.17
2018-10-02,0.00,59.3,69.3,79.3,0.07,11.94
2018-10-03,0.43,62.0,69.9,77.7,0.14,9.44
2018-10-04,0.00,55.5,65.8,76.2,0.04,13.52
2018-10-05,0.04,58.5,70.7,82.8,0.07,13.90
2018-10-06,0.00,58.4,63.0,67.6,0.51,7.36
2018-10-07,0.00,62.4,65.9,69.4,0.35,3.19
2018-10-08,0.00,66.6,73.8,81.1,0.11,10.89
2018-10-09,0.04,67.7,69.6,71.6,0.13,1.92
2018-10-10,0.00,66.5,73.2,79.9,0.10,10.61
2018-10-11,0.01,68.2,74.9,81.6,0.13,14.31
2018-10-12,0.79,56.5,67.3,78.1,0.16,5.58
2018-10-13,0.08,45.0,52.5,60.1,0.32,9.13
2018-10-14,0.03,40.0,47.7,55.3,0.11,6.23
2018-10-15,0.07,42.5,49.1,55.7,0.01,4.65
2018-10-16,0.28,46.7,56.8,66.9,0.27,5.87
2018-10-17,0.00,41.1,48.0,54.9,0.27,8.02
2018-10-18,0.00,37.3,49.6,61.9,1.17,11.77
2018-10-19,0.00,33.3,42.5,51.7,0.22,8.00
2018-10-20,0.09,35.4,47.6,59.8,0.11,10.20
2018-10-21,0.03,42.9,52.7,62.6,0.41,9.31
2018-10-22,0.00,32.2,40.4,48.6,0.35,6.94
2018-10-23,0.00,34.4,44.1,53.8,0.24,7.85
2018-10-24,0.00,39.4,52.3,65.3,0.43,14.26
2018-10-25,0.00,32.8,42.6,52.5,0.47,7.04
2018-10-26,0.00,33.3,42.1,50.9,0.31,6.84
2018-10-27,0.76,35.2,41.6,48.0,0.15,5.21
2018-10-28,0.16,41.0,44.3,47.6,0.06,1.38
2018-10-29,0.06,42.1,47.3,52.6,0.02,3.88
2018-10-30,0.00,37.4,46.0,54.5,0.89,5.77
2018-10-31,0.00,36.3,46.9,57.6,0.20,9.36
2018-11-01,0.00,40.2,53.5,66.8,0.07,11.52
2018-11-02,0.00,52.8,62.3,71.7,0.41,10.88
2018-11-03,1.52,47.7,59.0,70.2,0.01,6.54
2018-11-04,0.00,33.9,44.9,55.8,0.57,8.37
2018-11-05,0.03,33.8,45.0,56.2,0.26,9.25
2018-11-06,0.44,46.7,50.1,53.5,0.00,0.90
2018-11-07,0.57,44.3,51.2,58.2,0.01,4.28
2018-11-08,0.00,39.9,49.8,59.8,1.37,9.31
2018-11-09,0.00,33.3,43.5,53.7,0.61,7.98
2018-11-10,0.88,37.9,41.9,46.0,0.07,2.97
2018-11-11,0.00,25.8,33.4,40.9,0.61,5.53
2018-11-12,0.00,25.6,34.7,43.9,0.17,5.08
2018-11-13,0.84,29.9,38.6,47.2,0.04,6.05
2018-11-14,0.06,33.0,39.4,45.8,0.04,3.50
2018-11-15,0.00,29.2,35.1,40.9,2.01,5.26
2018-11-16,1.25,26.3,31.2,36.1,0.04,2.33
2018-11-17,0.06,32.6,36.8,41.0,0.42,3.06
2018-11-18,0.00,29.4,37.2,44.9,0.18,4.52
2018-11-19,0.00,30.9,37.5,44.2,0.04,3.98
2018-11-20,0.00,36.5,43.8,51.2,0.02,3.87
2018-11-21,0.00,26.7,36.3,45.9,0.26,4.39
2018-11-22,0.00,19.4,32.5,45.7,0.96,5.47
2018-11-23,0.00,12.2,19.1,26.0,0.70,3.24
2018-11-24,0.00,12.6,22.2,31.8,0.69,4.86
2018-11-25,1.93,26.8,35.6,44.4,0.09,2.17
2018-11-26,0.00,35.6,45.2,54.8,0.09,5.90
2018-11-27,0.56,36.6,43.0,49.5,0.05,2.39
2018-11-28,0.00,32.6,35.7,38.8,2.03,3.41
2018-11-29,0.00,31.4,33.9,36.4,1.57,3.39
2018-11-30,0.00,29.1,35.5,41.9,1.00,4.36
2018-12-01,0.00,27.7,34.0,40.3,0.16,3.48
2018-12-02,0.38,28.1,37.0,45.9,0.04,3.53
2018-12-03,0.08,46.1,50.3,54.5,0.02,1.51
2018-12-04,0.00,36.2,44.1,52.1,1.95,6.25
2018-12-05,0.00,18.9,29.4,39.8,0.24,4.45
2018-12-06,0.00,19.9,25.8,31.8,0.23,2.40
2018-12-07,0.00,26.4,32.2,38.0,0.90,3.92
2018-12-08,0.00,16.7,26.6,36.5,0.24,4.23
2018-12-09,0.00,19.1,27.3,35.4,0.39,3.95
2018-12-10,0.00,18.7,25.1,31.4,0.30,2.90
2018-12-11,0.00,17.6,27.3,37.1,0.21,3.55
2018-12-12,0.00,17.3,27.7,38.1,0.19,3.98
2018-12-13,0.00,27.5,34.3,41.1,0.72,4.58
2018-12-14,0.00,31.4,38.8,46.2,0.06,4.22
2018-12-15,0.27,36.8,42.1,47.5,0.01,1.15
2018-12-16,1.08,38.8,44.3,49.8,0.03,2.56
2018-12-17,0.27,36.5,38.4,40.3,0.13,0.91
2018-12-18,0.00,33.9,39.7,45.5,0.40,4.99
2018-12-19,0.00,19.9,29.6,39.3,0.23,5.06
2018-12-20,0.00,20.2,32.2,44.3,0.11,5.51
2018-12-21,1.98,24.6,42.9,61.2,0.02,1.05
2018-12-22,0.22,38.5,49.9,61.3,0.13,2.63
2018-12-23,0.00,35.4,39.1,42.7,1.91,3.56
2018-12-24,0.09,35.2,39.6,44.0,0.11,4.71
2018-12-25,0.00,29.1,35.5,42.0,0.16,4.38
2018-12-26,0.00,24.2,31.4,38.7,0.37,3.98
2018-12-27,0.00,25.2,33.9,42.6,0.12,4.09
2018-12-28,0.62,25.8,36.1,46.3,0.04,4.87
2018-12-29,0.75,43.1,49.9,56.7,0.00,2.71
2018-12-30,0.00,29.2,38.2,47.1,0.27,4.88
2018-12-31,0.00,26.6,34.3,41.9,0.07,3.94
2019-01-01,0.93,28.3,42.1,55.9,0.01,2.00
2019-01-02,0.00,32.9,45.3,57.7,0.45,6.71
2019-01-03,0.00,33.9,37.7,41.4,0.40,3.30
2019-01-04,0.00,26.5,34.2,41.9,0.27,4.14
2019-01-05,0.27,28.4,36.1,43.8,0.02,2.98
2019-01-06,0.16,34.8,39.7,44.7,0.01,2.31
2019-01-07,0.00,25.3,36.9,48.6,1.06,6.76
2019-01-08,0.11,25.6,29.1,32.7,0.03,3.82
2019-01-09,0.23,32.2,37.6,42.9,0.01,3.90
2019-01-10,0.00,28.7,35.9,43.1,1.87,5.42
2019-01-11,0.00,22.7,29.2,35.7,1.70,3.86
2019-01-12,0.00,15.8,23.4,31.0,0.50,3.95
2019-01-13,0.14,17.4,24.8,32.2,0.14,4.12
2019-01-14,0.05,17.3,23.3,29.3,0.26,2.76
2019-01-15,0.02,15.3,23.9,32.6,0.45,3.74
2019-01-16,0.00,18.6,26.1,33.6,0.27,3.15
2019-01-17,0.00,23.9,29.8,35.7,1.06,2.92
2019-01-18,0.03,23.3,27.5,31.7,0.11,3.76
2019-01-19,0.03,27.1,31.1,35.1,0.04,1.32
2019-01-20,1.06,30.8,34.7,38.5,0.03,2.73
2019-01-21,0.19,5.6,24.2,42.7,0.00,2.03
2019-01-22,0.00,5.6,10.7,15.8,0.76,2.04
2019-01-23,0.00,9.1,20.1,31.0,0.74,4.22
2019-01-24,0.50,27.1,41.3,55.6,0.20,4.52
2019-01-25,1.05,30.1,44.2,58.2,0.27,2.48
2019-01-26,0.00,15.8,25.6,35.4,0.49,4.47
2019-01-27,0.00,16.3,25.3,34.4,0.32,4.28
2019-01-28,0.00,22.6,32.4,42.2,0.46,4.97
2019-01-29,0.00,19.1,25.2,31.4,0.60,3.68
2019-01-30,0.21,9.0,22.2,35.4,0.01,1.83
2019-01-31,0.04,-4.7,12.0,28.7,0.19,2.61
2019-02-01,0.00,-4.3,4.5,13.2,0.18,1.81
2019-02-02,0.07,3.5,9.1,14.8,0.14,0.91
2019-02-03,0.00,6.2,18.6,31.0,0.14,2.33
2019-02-04,0.00,20.3,34.7,49.1,0.16,5.94
2019-02-05,0.00,27.8,43.6,59.3,0.12,9.30
2019-02-06,0.00,31.7,47.4,63.2,0.14,8.70
2019-02-07,0.38,31.3,39.9,48.6,0.02,5.02
2019-02-08,0.05,37.7,43.0,48.4,0.02,2.20
2019-02-09,0.01,21.4,36.2,51.1,0.01,8.28
2019-02-10,0.00,14.7,22.5,30.2,0.38,3.73
2019-02-11,0.17,14.8,24.2,33.6,0.09,4.05
2019-02-12,0.19,26.8,30.0,33.1,0.09,1.54
2019-02-13,0.95,28.3,31.4,34.4,0.07,1.18
2019-02-14,0.00,28.2,33.7,39.2,1.00,4.00
