PRISM Time Series Data
Location:  Lat: 40.4876   Lon: -75.0372   Elev: 381ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2018-03-13,0.14,27.8,34.5,41.3,0.06,4.12
2018-03-14,0.01,27.4,33.0,38.6,0.36,4.09
2018-03-15,0.00,28.5,32.9,37.4,1.58,3.81
2018-03-16,0.00,29.5,36.8,44.2,1.18,6.19
2018-03-17,0.00,24.3,31.7,39.2,1.78,5.25
2018-03-18,0.00,24.5,35.8,47.1,1.29,8.24
2018-03-19,0.00,23.9,35.6,47.3,0.74,8.75
2018-03-20,0.00,27.0,37.0,47.0,1.98,8.35
2018-03-21,0.37,27.6,31.7,35.8,0.77,4.29
2018-03-22,1.14,27.6,29.7,31.8,0.04,1.81
2018-03-23,0.00,29.1,37.8,46.6,1.57,6.94
2018-03-24,0.00,28.3,36.4,44.4,1.89,6.18
2018-03-25,0.00,25.3,36.6,47.8,0.96,7.91
2018-03-26,0.02,23.8,34.5,45.1,0.37,5.58
2018-03-27,0.00,24.6,36.5,48.4,0.30,8.14
2018-03-28,0.08,27.6,35.9,44.3,0.04,6.29
2018-03-29,0.05,36.2,42.5,48.7,0.00,2.69
2018-03-30,0.01,43.4,50.8,58.1,0.06,3.13
2018-03-31,0.04,32.4,45.4,58.3,0.85,5.19
2018-04-01,0.00,36.4,47.0,57.5,2.64,12.58
2018-04-02,0.38,31.3,45.2,59.1,0.15,11.12
2018-04-03,0.18,29.7,36.4,43.1,0.09,3.71
2018-04-04,0.26,33.7,37.7,41.6,0.05,1.50
2018-04-05,0.04,31.4,43.2,55.1,0.26,8.78
2018-04-06,0.00,28.5,36.0,43.6,0.55,6.82
2018-04-07,0.01,33.1,47.1,61.1,0.24,12.69
2018-04-08,0.00,27.6,37.0,46.4,2.04,8.12
2018-04-09,0.00,25.8,34.9,44.1,1.43,7.00
2018-04-10,0.04,29.4,37.9,46.4,0.00,7.68
2018-04-11,0.00,24.4,36.1,47.8,0.45,6.85
2018-04-12,0.00,31.0,41.3,51.5,0.77,8.79
2018-04-13,0.00,42.1,55.3,68.4,2.40,16.40
2018-04-14,0.00,53.3,67.9,82.5,2.93,29.26
2018-04-15,0.00,39.1,61.6,84.0,0.68,28.19
2018-04-16,1.24,36.6,40.5,44.4,0.15,1.23
2018-04-17,0.97,36.7,49.2,61.7,0.05,5.67
2018-04-18,0.00,34.4,39.3,44.3,1.50,5.14
2018-04-19,0.14,37.5,45.0,52.5,0.56,7.97
2018-04-20,0.06,33.8,39.9,46.0,0.94,4.49
2018-04-21,0.00,29.9,40.7,51.5,1.06,8.44
2018-04-22,0.00,31.7,46.1,60.6,1.35,13.58
2018-04-23,0.00,33.6,49.9,66.3,0.78,18.65
2018-04-24,0.00,35.5,52.3,69.0,1.17,19.13
2018-04-25,0.42,48.7,56.9,65.1,0.04,12.92
2018-04-26,0.10,47.4,54.4,61.4,0.05,4.20
2018-04-27,0.02,46.9,56.6,66.4,0.53,13.26
2018-04-28,0.13,45.5,50.4,55.2,0.07,2.93
2018-04-29,0.37,44.7,58.5,72.3,0.00,16.33
2018-04-30,0.00,40.2,47.2,54.1,2.56,7.91
2018-05-01,0.00,37.7,50.2,62.7,0.78,14.74
2018-05-02,0.00,48.2,64.3,80.4,3.69,29.71
2018-05-03,0.00,58.6,72.8,87.1,5.61,35.63
2018-05-04,0.02,61.5,75.9,90.3,0.05,32.67
2018-05-05,0.00,58.3,72.0,85.7,3.30,24.71
2018-05-06,0.20,53.1,62.9,72.7,0.87,19.00
2018-05-07,0.21,47.4,55.8,64.2,0.15,8.55
2018-05-08,0.00,48.3,60.8,73.3,0.49,15.86
2018-05-09,0.00,45.9,60.4,74.9,0.36,18.54
2018-05-10,0.00,47.0,62.7,78.3,0.41,22.05
2018-05-11,0.03,52.4,64.5,76.6,0.14,13.96
2018-05-12,0.58,48.7,61.1,73.5,0.25,21.64
2018-05-13,0.21,49.1,54.5,59.9,0.08,2.51
2018-05-14,0.56,49.3,51.7,54.2,0.00,1.65
2018-05-15,0.00,52.8,64.1,75.4,0.05,11.46
2018-05-16,0.39,59.2,73.8,88.4,0.02,23.57
2018-05-17,0.92,55.9,59.3,62.7,0.13,2.20
2018-05-18,0.04,58.3,64.3,70.3,0.00,5.21
2018-05-19,0.26,47.2,56.6,66.1,0.29,10.71
2018-05-20,0.56,48.3,57.5,66.7,0.03,1.20
2018-05-21,0.01,52.6,66.1,79.7,0.22,14.20
2018-05-22,0.02,55.6,66.8,78.1,0.87,21.63
2018-05-23,0.91,56.3,60.4,64.5,0.02,6.22
2018-05-24,0.00,53.4,66.3,79.2,0.30,20.30
2018-05-25,0.00,54.3,69.1,83.8,0.95,29.81
2018-05-26,0.00,62.6,74.3,85.9,0.45,26.24
2018-05-27,1.16,64.3,76.9,89.4,0.53,27.96
2018-05-28,0.23,54.8,60.4,66.1,0.29,2.20
2018-05-29,0.00,55.9,63.1,70.3,0.19,6.60
2018-05-30,0.00,65.2,76.7,88.2,0.23,23.50
2018-05-31,0.03,59.0,66.7,74.5,0.02,7.23
2018-06-01,0.02,61.4,67.1,72.8,0.08,2.94
2018-06-02,0.28,66.7,75.7,84.8,0.07,15.30
2018-06-03,0.13,59.2,72.6,86.1,1.78,18.71
2018-06-04,0.57,50.2,56.6,63.1,0.06,6.99
2018-06-05,0.00,48.9,61.4,73.9,0.25,12.80
2018-06-06,0.03,54.4,64.8,75.2,1.05,16.88
2018-06-07,0.00,56.5,63.2,69.8,1.15,12.97
2018-06-08,0.00,52.6,64.2,75.8,0.10,16.08
2018-06-09,0.00,59.3,70.7,82.0,0.20,21.35
2018-06-10,0.01,61.8,71.8,81.7,0.97,20.94
2018-06-11,1.02,53.2,58.8,64.5,0.06,5.46
2018-06-12,0.00,45.2,58.1,71.1,0.15,15.83
2018-06-13,0.00,55.5,65.8,76.2,0.35,19.60
2018-06-14,0.05,60.7,69.6,78.5,0.98,11.81
2018-06-15,0.00,54.2,68.7,83.1,1.60,27.75
2018-06-16,0.00,51.1,65.0,78.9,0.50,22.76
2018-06-17,0.00,55.7,69.4,83.1,0.42,26.91
2018-06-18,0.00,62.9,75.6,88.4,0.50,29.76
2018-06-19,0.67,70.8,81.1,91.5,0.04,23.50
2018-06-20,0.00,60.1,72.7,85.4,1.48,27.13
2018-06-21,0.00,64.6,74.5,84.3,0.35,24.28
2018-06-22,0.00,62.5,72.9,83.3,0.32,23.76
2018-06-23,0.05,60.4,66.2,72.0,0.51,8.53
2018-06-24,0.01,61.0,65.6,70.1,0.22,4.70
2018-06-25,0.01,63.0,74.4,85.8,0.46,20.79
2018-06-26,0.00,52.9,66.2,79.6,1.96,22.66
2018-06-27,0.00,57.2,68.4,79.6,0.32,19.45
2018-06-28,0.57,64.0,68.2,72.4,0.42,8.30
2018-06-29,0.10,63.0,74.4,85.8,0.01,19.02
2018-06-30,0.00,61.8,75.4,89.1,0.51,30.47
2018-07-01,0.00,66.4,79.1,91.8,0.22,30.97
2018-07-02,0.00,66.1,80.0,94.0,0.27,30.53
2018-07-03,0.00,71.3,83.1,94.8,0.10,31.19
2018-07-04,0.04,69.8,82.0,94.3,0.38,24.94
2018-07-05,0.04,70.9,80.5,90.2,0.12,22.10
2018-07-06,0.58,70.5,81.0,91.4,0.30,25.32
2018-07-07,0.05,54.5,68.5,82.5,0.26,17.66
2018-07-08,0.00,51.4,64.9,78.3,0.20,21.90
2018-07-09,0.00,54.7,68.8,83.0,0.20,24.41
2018-07-10,0.00,60.2,73.1,86.0,0.86,27.09
2018-07-11,0.00,63.7,77.2,90.7,0.62,31.44
2018-07-12,0.00,63.4,74.8,86.2,1.09,25.16
2018-07-13,0.00,58.2,71.2,84.2,0.17,23.22
2018-07-14,0.00,60.5,73.2,85.9,0.91,27.53
2018-07-15,0.00,67.6,78.0,88.3,2.79,27.08
2018-07-16,0.36,66.4,75.2,84.1,0.06,15.79
2018-07-17,0.00,73.0,82.6,92.2,1.15,27.21
2018-07-18,1.25,61.3,74.8,88.2,0.10,18.59
2018-07-19,0.00,53.5,68.9,84.3,0.59,25.47
2018-07-20,0.00,57.3,70.0,82.6,0.09,24.74
2018-07-21,0.00,59.3,70.9,82.5,0.66,22.21
2018-07-22,1.38,61.1,67.8,74.5,0.07,11.91
2018-07-23,0.27,69.3,76.5,83.7,0.60,12.38
2018-07-24,1.18,73.3,78.6,84.0,0.44,11.84
2018-07-25,1.46,70.6,77.4,84.2,0.31,13.58
2018-07-26,0.47,68.6,75.3,82.0,0.04,10.34
2018-07-27,0.00,65.5,75.6,85.6,0.05,18.23
2018-07-28,0.18,64.5,75.7,86.9,0.04,18.49
2018-07-29,0.00,61.3,72.8,84.2,0.25,20.61
2018-07-30,0.00,59.5,71.1,82.8,0.20,21.83
2018-07-31,0.01,61.3,69.2,77.0,0.12,12.03
2018-08-01,0.03,69.1,74.3,79.6,0.16,12.24
2018-08-02,0.12,68.4,77.4,86.5,0.24,17.28
2018-08-03,0.09,70.1,77.8,85.5,0.10,14.97
2018-08-04,1.48,67.4,75.9,84.3,0.13,12.98
2018-08-05,0.88,65.1,75.8,86.4,0.05,18.69
2018-08-06,0.00,67.7,78.9,90.1,0.07,25.34
2018-08-07,0.00,70.1,80.7,91.4,0.03,26.03
2018-08-08,0.03,68.4,79.6,90.8,0.10,22.78
2018-08-09,0.00,70.7,79.9,89.1,0.31,20.28
2018-08-10,0.00,63.2,75.0,86.7,0.34,21.71
2018-08-11,0.58,66.9,76.8,86.7,0.01,21.24
2018-08-12,1.48,66.7,73.1,79.5,0.02,8.02
2018-08-13,0.22,68.8,76.2,83.6,0.01,14.64
2018-08-14,0.41,64.8,71.0,77.2,0.06,5.67
2018-08-15,0.66,65.5,73.0,80.4,0.03,11.92
2018-08-16,0.00,66.3,76.3,86.4,0.05,20.29
2018-08-17,0.00,68.2,78.3,88.3,0.06,21.86
2018-08-18,0.80,69.8,79.7,89.6,0.07,20.58
2018-08-19,0.22,65.6,75.7,85.7,0.35,16.35
2018-08-20,0.00,64.1,67.7,71.3,0.33,5.52
2018-08-21,0.00,63.6,69.8,76.0,0.45,10.73
2018-08-22,1.04,66.6,71.1,75.6,0.10,6.77
2018-08-23,0.07,61.8,72.0,82.2,0.27,16.72
2018-08-24,0.00,54.2,65.8,77.4,0.09,18.43
2018-08-25,0.00,56.4,69.5,82.6,0.22,23.27
2018-08-26,0.00,59.0,69.3,79.6,0.24,18.28
2018-08-27,0.00,63.5,73.4,83.3,0.08,16.71
2018-08-28,0.00,68.9,78.7,88.4,0.14,19.74
2018-08-29,0.00,71.2,81.6,91.9,0.19,24.77
2018-08-30,0.00,72.1,82.2,92.3,1.10,26.66
2018-08-31,0.00,69.5,78.6,87.7,1.34,22.28
2018-09-01,0.19,65.7,69.0,72.4,0.56,4.35
2018-09-02,0.05,64.0,71.2,78.4,0.42,12.28
2018-09-03,0.06,67.1,74.5,82.0,0.41,11.21
2018-09-04,0.00,67.9,79.2,90.5,0.29,22.57
2018-09-05,0.00,67.2,78.9,90.5,0.09,23.20
2018-09-06,0.00,71.6,82.0,92.4,0.02,26.62
2018-09-07,0.01,68.9,80.9,93.0,0.17,26.59
2018-09-08,0.57,64.4,72.7,80.9,0.67,10.54
2018-09-09,0.19,51.9,59.3,66.7,0.46,7.25
2018-09-10,0.88,51.0,54.3,57.7,0.21,1.51
2018-09-11,0.25,54.0,58.8,63.6,0.12,1.44
2018-09-12,0.04,62.2,67.3,72.4,0.12,3.60
2018-09-13,0.62,69.2,74.0,78.9,0.20,5.98
2018-09-14,0.04,66.5,70.9,75.3,0.14,4.14
2018-09-15,0.02,60.9,67.5,74.1,0.06,5.97
2018-09-16,0.00,58.9,68.4,77.9,0.06,10.81
2018-09-17,0.00,59.6,72.1,84.6,0.05,20.52
2018-09-18,0.60,65.2,71.7,78.2,0.05,7.23
2018-09-19,0.02,62.3,70.6,78.9,0.15,7.52
2018-09-20,0.02,62.7,72.0,81.3,0.93,16.49
2018-09-21,0.00,62.4,66.2,70.0,0.73,6.28
2018-09-22,0.00,63.7,68.3,72.9,1.18,7.21
2018-09-23,0.04,54.7,62.2,69.7,0.77,10.74
2018-09-24,0.03,54.8,58.8,62.8,0.63,4.14
2018-09-25,0.20,55.6,62.2,68.7,0.21,9.63
2018-09-26,1.20,56.7,63.8,70.8,0.18,1.61
2018-09-27,0.16,56.7,69.8,82.8,0.30,13.07
2018-09-28,1.97,56.8,63.6,70.5,0.19,13.34
2018-09-29,0.02,49.5,57.9,66.4,0.01,6.80
2018-09-30,0.00,47.5,60.5,73.5,0.01,13.04
2018-10-01,0.00,50.6,61.3,72.1,0.20,13.87
2018-10-02,0.00,59.0,68.2,77.4,0.02,11.02
2018-10-03,0.56,59.6,69.3,79.0,0.10,11.58
2018-10-04,0.00,51.9,63.1,74.4,0.02,11.58
2018-10-05,0.01,54.2,66.6,79.0,0.05,10.66
2018-10-06,0.00,56.0,62.7,69.4,0.65,10.05
2018-10-07,0.06,61.1,64.8,68.5,0.23,2.18
2018-10-08,0.00,64.7,73.3,82.0,0.20,12.53
2018-10-09,0.05,63.7,65.7,67.6,0.03,1.13
2018-10-10,0.02,65.0,71.6,78.2,0.10,8.64
2018-10-11,0.00,66.6,74.6,82.5,0.02,16.18
2018-10-12,1.28,54.4,65.6,76.7,0.10,5.42
2018-10-13,0.10,44.0,52.3,60.6,0.30,9.83
2018-10-14,0.07,37.9,46.9,56.0,0.03,6.60
2018-10-15,0.04,41.8,48.6,55.5,0.02,5.86
2018-10-16,0.11,43.2,54.6,66.0,0.19,5.52
2018-10-17,0.00,38.8,46.7,54.6,0.25,8.24
2018-10-18,0.00,36.1,48.7,61.3,0.76,11.39
2018-10-19,0.00,31.0,41.0,51.1,0.08,8.14
2018-10-20,0.07,36.9,47.9,58.9,0.27,10.49
2018-10-21,0.06,42.5,52.3,62.0,0.26,9.28
2018-10-22,0.00,30.7,39.1,47.6,0.36,6.78
2018-10-23,0.00,35.5,44.7,54.0,0.28,8.11
2018-10-24,0.00,39.8,52.5,65.3,0.63,13.92
2018-10-25,0.00,32.6,42.3,52.0,0.55,6.92
2018-10-26,0.00,29.2,40.4,51.5,0.03,7.65
2018-10-27,0.68,32.5,40.8,49.2,0.14,5.32
2018-10-28,0.42,40.8,44.4,47.9,0.10,1.30
2018-10-29,0.06,42.3,46.9,51.5,0.06,3.77
2018-10-30,0.00,35.1,45.5,55.8,0.28,6.62
2018-10-31,0.00,32.6,44.7,56.9,0.08,9.97
2018-11-01,0.00,36.7,52.0,67.2,0.23,12.69
2018-11-02,0.01,51.2,61.5,71.9,0.50,11.40
2018-11-03,1.73,50.8,61.1,71.4,0.29,8.63
2018-11-04,0.00,33.2,44.9,56.5,0.35,8.91
2018-11-05,0.01,36.3,46.2,56.1,0.72,9.41
2018-11-06,0.31,46.2,49.2,52.1,0.09,1.39
2018-11-07,0.55,45.0,51.2,57.3,0.10,3.43
2018-11-08,0.00,38.3,49.9,61.4,1.37,10.69
2018-11-09,0.00,32.6,43.9,55.3,0.91,9.17
2018-11-10,0.94,37.4,42.7,47.9,0.16,3.75
2018-11-11,0.00,26.3,34.2,42.0,0.77,5.67
2018-11-12,0.00,26.5,35.9,45.3,0.42,5.87
2018-11-13,0.73,28.4,37.8,47.2,0.19,6.58
2018-11-14,0.15,33.5,40.2,46.9,0.17,3.55
2018-11-15,0.00,29.0,34.6,40.2,2.14,5.28
2018-11-16,1.32,26.0,30.5,35.0,0.15,2.59
2018-11-17,0.00,32.3,36.6,40.9,0.24,2.88
2018-11-18,0.00,31.5,37.9,44.2,0.73,4.34
2018-11-19,0.00,31.9,36.4,40.9,0.36,3.62
2018-11-20,0.00,36.0,42.2,48.4,0.23,3.34
2018-11-21,0.00,29.7,37.5,45.3,0.94,4.24
2018-11-22,0.00,17.2,30.2,43.3,1.02,4.85
2018-11-23,0.00,9.5,18.5,27.5,0.45,3.59
2018-11-24,0.00,11.0,21.2,31.5,0.65,4.83
2018-11-25,2.46,26.5,35.2,44.0,0.24,2.57
2018-11-26,0.00,34.9,45.0,55.1,0.35,6.75
2018-11-27,0.84,36.3,43.2,50.1,0.13,2.62
2018-11-28,0.00,32.9,36.7,40.6,2.12,3.81
2018-11-29,0.00,32.7,36.0,39.3,1.83,4.21
2018-11-30,0.00,30.4,36.9,43.5,1.18,4.87
2018-12-01,0.04,28.3,33.8,39.4,0.23,3.12
2018-12-02,0.67,30.4,38.0,45.7,0.15,3.34
2018-12-03,0.14,44.8,49.0,53.1,0.11,1.02
2018-12-04,0.00,34.7,43.2,51.8,1.35,6.21
2018-12-05,0.00,19.9,30.2,40.4,0.39,4.86
2018-12-06,0.00,20.2,27.7,35.3,0.33,3.79
2018-12-07,0.00,26.3,32.1,37.8,0.90,3.86
2018-12-08,0.00,16.9,26.6,36.3,0.38,4.54
2018-12-09,0.00,19.4,27.2,35.1,0.42,3.78
2018-12-10,0.00,18.8,25.7,32.5,0.42,3.06
2018-12-11,0.00,17.8,28.7,39.6,0.34,4.62
2018-12-12,0.00,18.2,28.7,39.3,0.37,4.32
2018-12-13,0.00,26.9,33.3,39.8,0.76,4.09
2018-12-14,0.00,31.5,35.5,39.5,0.29,2.65
2018-12-15,0.28,36.7,42.5,48.2,0.10,1.84
2018-12-16,0.70,37.7,43.8,49.9,0.16,3.74
2018-12-17,0.38,35.4,37.4,39.4,0.24,0.94
2018-12-18,0.00,30.4,37.6,44.8,0.64,4.65
2018-12-19,0.00,20.0,27.8,35.6,0.49,4.08
2018-12-20,0.00,20.9,32.1,43.3,0.26,5.38
2018-12-21,1.25,24.3,43.0,61.7,0.16,2.00
2018-12-22,0.27,39.6,50.5,61.5,0.22,2.57
2018-12-23,0.00,34.7,38.6,42.5,2.01,3.59
2018-12-24,0.09,33.9,38.6,43.3,0.07,4.71
2018-12-25,0.00,28.7,35.5,42.4,0.24,4.35
2018-12-26,0.00,27.0,32.7,38.3,0.86,3.96
2018-12-27,0.00,26.9,34.8,42.6,0.42,4.63
2018-12-28,0.51,28.4,36.9,45.5,0.28,5.42
2018-12-29,0.76,42.3,49.3,56.2,0.10,2.82
2018-12-30,0.00,33.1,40.8,48.4,1.16,5.37
2018-12-31,0.00,26.5,33.8,41.0,0.23,3.52
2019-01-01,1.03,27.5,40.9,54.3,0.15,1.59
2019-01-02,0.00,31.8,44.2,56.6,0.76,7.21
2019-01-03,0.00,33.3,36.6,40.0,0.69,3.54
2019-01-04,0.00,26.7,34.5,42.3,0.59,4.42
2019-01-05,0.26,28.0,36.0,43.9,0.19,3.90
2019-01-06,1.09,35.5,40.5,45.5,0.21,2.63
2019-01-07,0.00,23.8,36.6,49.4,1.40,7.19
2019-01-08,0.08,24.2,28.7,33.2,0.18,4.51
2019-01-09,0.12,30.9,36.0,41.2,0.07,3.78
2019-01-10,0.00,28.6,36.4,44.2,1.82,6.04
2019-01-11,0.00,19.2,27.5,35.8,1.60,3.97
2019-01-12,0.00,16.6,24.1,31.6,1.03,4.39
2019-01-13,0.02,18.0,25.6,33.2,0.46,4.52
2019-01-14,0.00,17.1,24.5,31.9,0.53,3.75
2019-01-15,0.00,15.8,25.0,34.2,0.63,4.41
2019-01-16,0.00,18.8,27.3,35.7,0.45,3.98
2019-01-17,0.00,21.5,29.3,37.0,0.87,3.61
2019-01-18,0.08,21.2,26.3,31.5,0.12,4.21
2019-01-19,0.00,26.1,29.9,33.7,0.18,1.06
2019-01-20,1.41,29.3,32.8,36.2,0.17,2.87
2019-01-21,0.12,3.7,21.3,38.8,0.08,2.11
2019-01-22,0.00,3.4,9.1,14.8,0.79,2.01
2019-01-23,0.00,9.8,19.5,29.3,0.78,3.76
2019-01-24,0.52,26.5,40.6,54.7,0.57,4.73
2019-01-25,0.98,30.3,44.3,58.2,0.45,2.62
2019-01-26,0.00,16.3,26.3,36.2,0.79,4.61
2019-01-27,0.00,16.5,25.2,33.9,0.38,4.29
2019-01-28,0.00,21.5,32.8,44.2,0.41,5.68
2019-01-29,0.00,17.1,24.2,31.2,0.51,3.80
2019-01-30,0.25,10.8,22.7,34.7,0.05,1.81
2019-01-31,0.01,-2.2,13.4,29.0,0.34,2.82
2019-02-01,0.00,-2.0,5.6,13.2,0.32,1.81
2019-02-02,0.00,3.4,9.9,16.5,0.25,1.66
2019-02-03,0.00,6.4,18.7,31.0,0.26,2.60
2019-02-04,0.00,21.9,35.7,49.6,0.39,5.87
2019-02-05,0.00,27.2,43.9,60.7,0.40,10.32
2019-02-06,0.00,30.3,47.4,64.4,0.47,10.23
2019-02-07,0.38,30.5,38.3,46.0,0.23,5.13
2019-02-08,0.35,37.3,41.3,45.3,0.13,1.88
2019-02-09,0.03,21.8,37.0,52.2,0.13,8.82
2019-02-10,0.00,15.6,23.3,31.0,0.60,3.95
2019-02-11,0.04,16.3,24.8,33.4,0.24,4.12
2019-02-12,0.03,26.7,30.8,34.9,0.50,3.10
2019-02-13,0.86,25.8,30.0,34.3,0.12,1.60
2019-02-14,0.02,30.6,34.9,39.1,0.77,3.90
2019-02-15,0.00,30.1,36.6,43.1,1.32,5.83
2019-02-16,0.00,31.0,45.3,59.7,1.99,10.04
2019-02-17,0.00,20.7,31.4,42.1,1.00,5.74
2019-02-18,0.14,22.0,29.3,36.7,0.17,4.19
2019-02-19,0.00,20.8,30.5,40.1,0.20,3.48
2019-02-20,0.00,21.4,28.1,34.8,1.37,4.64
2019-02-21,0.64,23.9,28.4,32.8,0.12,2.80
2019-02-22,0.00,32.2,40.8,49.4,0.22,6.16
2019-02-23,0.00,27.7,35.5,43.3,0.85,5.36
2019-02-24,0.54,28.6,34.0,39.3,0.18,3.67
2019-02-25,0.03,33.5,39.0,44.6,0.11,5.42
2019-02-26,0.00,23.7,30.9,38.2,2.01,5.20
2019-02-27,0.00,22.1,29.6,37.1,2.08,4.71
2019-02-28,0.02,22.7,28.2,33.8,0.32,4.07
2019-03-01,0.07,23.4,29.9,36.5,0.22,4.96
2019-03-02,0.51,24.1,28.6,33.1,0.21,1.67
2019-03-03,0.00,27.4,33.1,38.9,0.17,2.41
2019-03-04,0.89,29.4,35.0,40.7,0.11,4.16
2019-03-05,0.00,11.2,23.6,36.1,0.39,3.94
2019-03-06,0.00,12.6,21.0,29.3,0.73,3.28
2019-03-07,0.00,9.4,17.2,24.9,0.55,2.78
2019-03-08,0.00,11.2,21.4,31.5,0.28,3.51
2019-03-09,0.00,16.9,27.4,37.9,0.36,5.03
2019-03-10,0.58,28.3,38.3,48.4,0.23,8.48
2019-03-11,0.14,35.0,38.2,41.4,0.05,2.77
2019-03-12,0.00,31.0,41.8,52.7,2.29,9.65
2019-03-13,0.00,22.5,32.5,42.5,0.57,5.91
2019-03-14,0.00,26.8,37.8,48.8,0.92,7.96
2019-03-15,0.00,38.4,51.6,64.7,2.24,11.29
2019-03-16,0.53,40.7,56.9,73.1,1.06,12.49
2019-03-17,0.00,28.2,38.3,48.4,2.12,7.81
2019-03-18,0.00,23.4,33.9,44.3,0.85,7.15
2019-03-19,0.00,23.9,34.6,45.2,0.84,7.26
2019-03-20,0.00,24.9,37.0,49.2,0.58,9.34
2019-03-21,0.04,30.9,41.8,52.6,0.44,10.34
2019-03-22,1.23,37.2,42.2,47.3,0.31,1.30
2019-03-23,0.11,32.5,40.6,48.6,0.55,6.30
2019-03-24,0.00,30.7,40.1,49.5,2.54,9.65
2019-03-25,0.00,35.6,47.4,59.2,3.43,13.73
2019-03-26,0.00,28.2,39.0,49.7,1.43,7.17
2019-03-27,0.00,24.7,36.4,48.2,1.97,9.76
2019-03-28,0.00,24.8,37.1,49.5,0.55,9.59
2019-03-29,0.00,30.4,43.8,57.2,1.27,11.08
2019-03-30,0.00,44.6,51.1,57.6,0.66,6.42
2019-03-31,0.00,51.3,62.8,74.3,2.89,20.89
2019-04-01,0.10,28.4,43.9,59.4,1.51,6.78
2019-04-02,0.00,25.2,35.8,46.3,1.08,8.23
2019-04-03,0.00,30.2,40.9,51.7,0.41,8.74
2019-04-04,0.00,35.8,50.4,65.0,2.18,17.00
2019-04-05,0.00,36.5,48.5,60.6,3.86,13.74
2019-04-06,0.31,36.3,38.7,41.1,0.05,4.55
2019-04-07,0.00,37.9,52.1,66.3,0.12,11.92
2019-04-08,0.09,47.5,58.5,69.6,0.20,14.87
2019-04-09,0.00,48.1,62.6,77.0,0.72,17.82
2019-04-10,0.26,40.8,53.0,65.1,0.57,9.49
2019-04-11,0.00,37.4,48.4,59.5,2.78,11.39
2019-04-12,0.00,39.4,45.9,52.5,3.79,8.62
2019-04-13,0.76,47.4,59.4,71.5,0.30,12.48
2019-04-14,0.00,54.3,65.4,76.6,0.32,19.56
2019-04-15,0.80,56.1,62.9,69.8,0.14,4.64
2019-04-16,0.25,39.4,50.1,60.9,1.21,6.98
2019-04-17,0.00,44.6,53.8,63.0,2.32,14.63
2019-04-18,0.00,48.0,54.7,61.4,3.27,11.43
2019-04-19,0.00,52.6,62.3,72.1,2.32,11.56
2019-04-20,0.65,63.3,69.7,76.1,0.37,11.63
2019-04-21,0.17,50.7,61.0,71.3,0.57,12.18
2019-04-22,0.00,49.8,58.3,66.7,0.59,10.91
2019-04-23,0.02,48.9,57.6,66.3,1.30,9.74
2019-04-24,0.00,55.6,66.7,77.8,2.54,21.29
2019-04-25,0.00,46.8,58.3,69.7,2.17,16.70
2019-04-26,0.21,49.9,56.6,63.4,0.08,9.78
2019-04-27,0.65,47.1,55.6,64.0,0.15,6.56
2019-04-28,0.00,46.2,54.4,62.5,2.65,13.11
2019-04-29,0.02,34.0,44.7,55.4,1.11,5.32
2019-04-30,0.03,42.9,51.6,60.4,0.01,12.09
2019-05-01,0.00,50.1,61.3,72.6,0.49,15.40
2019-05-02,0.00,49.5,53.1,56.7,0.31,5.35
2019-05-03,0.00,48.7,64.8,81.0,0.29,17.99
2019-05-04,0.29,49.3,54.4,59.5,0.18,3.29
2019-05-05,1.03,54.8,63.9,72.9,0.23,9.15
2019-05-06,1.01,51.3,54.8,58.4,0.49,2.83
2019-05-07,0.00,51.7,62.4,73.0,1.09,13.05
2019-05-08,0.51,53.8,64.6,75.4,0.32,14.91
2019-05-09,0.00,51.6,61.2,70.7,0.73,13.23
2019-05-10,0.00,52.9,56.7,60.5,0.71,5.37
2019-05-11,0.27,53.3,65.1,76.9,0.39,12.98
2019-05-12,0.46,48.8,59.0,69.3,0.39,15.32
2019-05-13,0.96,41.7,45.7,49.6,0.17,1.23
2019-05-14,0.61,42.4,45.4,48.4,0.07,1.28
2019-05-15,0.12,39.2,47.4,55.5,0.35,5.60
2019-05-16,0.03,48.4,59.6,70.9,0.44,16.61
2019-05-17,0.00,50.5,62.3,74.1,0.94,20.03
2019-05-18,0.01,52.6,65.7,78.7,0.64,17.51
2019-05-19,0.03,55.2,66.3,77.3,0.93,21.25
2019-05-20,0.92,60.6,73.0,85.5,0.02,18.75
2019-05-21,0.00,55.3,70.2,85.1,4.14,22.85
2019-05-22,0.00,45.3,58.3,71.2,1.79,17.94
2019-05-23,0.07,52.1,63.2,74.2,0.39,20.32
2019-05-24,0.13,55.4,64.8,74.1,0.44,11.76
2019-05-25,0.00,51.0,64.2,77.5,1.20,19.30
2019-05-26,0.00,57.6,65.3,72.9,0.36,13.34
2019-05-27,0.03,57.7,71.8,86.0,0.33,23.68
2019-05-28,0.00,55.5,68.4,81.3,0.74,23.42
