PRISM Time Series Data
Location:  Lat: 39.7753   Lon: -75.6490   Elev: 246ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2017-03-02,0.06,45.1,58.5,71.9,0.38,10.66
2017-03-03,0.00,28.5,37.4,46.3,2.40,7.23
2017-03-04,0.00,19.6,28.9,38.1,0.99,5.22
2017-03-05,0.00,13.7,24.6,35.5,1.31,5.03
2017-03-06,0.00,14.5,25.9,37.2,0.89,6.26
2017-03-07,0.00,24.1,36.7,49.2,0.86,8.36
2017-03-08,0.04,41.7,53.7,65.7,0.67,10.64
2017-03-09,0.00,45.8,54.4,62.9,2.83,16.30
2017-03-10,0.00,39.0,52.9,66.8,2.40,18.52
2017-03-11,0.31,18.1,28.7,39.4,0.09,3.89
2017-03-12,0.00,18.5,24.7,31.0,1.39,4.06
2017-03-13,0.00,16.9,25.1,33.3,0.91,4.20
2017-03-14,1.13,18.6,28.5,38.4,0.10,5.81
2017-03-15,0.47,18.2,25.9,33.5,0.12,1.92
2017-03-16,0.00,18.6,24.2,29.8,0.78,3.03
2017-03-17,0.00,22.5,30.2,37.9,1.49,5.02
2017-03-18,0.06,26.4,35.6,44.9,0.98,7.53
2017-03-19,0.00,33.8,38.1,42.3,0.18,1.85
2017-03-20,0.00,30.8,39.7,48.6,1.10,6.76
2017-03-21,0.02,33.1,41.6,50.2,0.67,8.44
2017-03-22,0.00,38.5,48.1,57.7,1.06,9.04
2017-03-23,0.00,20.2,30.2,40.1,1.64,6.37
2017-03-24,0.00,24.2,34.0,43.9,1.07,7.74
2017-03-25,0.00,33.4,44.7,56.0,1.62,8.27
2017-03-26,0.01,42.2,59.8,77.4,1.36,19.67
2017-03-27,0.03,40.5,42.2,43.9,0.07,1.92
2017-03-28,0.12,43.0,53.1,63.2,0.04,5.76
2017-03-29,0.58,44.7,50.5,56.2,0.08,2.61
2017-03-30,0.00,33.7,47.2,60.7,1.78,12.25
2017-03-31,0.34,36.8,42.8,48.9,0.17,7.16
2017-04-01,1.75,37.9,43.9,49.9,0.08,0.86
2017-04-02,0.00,38.6,45.7,52.7,1.08,5.96
2017-04-03,0.00,39.6,50.2,60.9,1.32,12.50
2017-04-04,0.37,44.4,55.1,65.8,0.15,13.91
2017-04-05,0.00,52.8,64.4,76.1,0.60,18.38
2017-04-06,0.01,46.2,56.8,67.4,0.21,13.81
2017-04-07,0.81,43.0,49.9,56.7,0.10,5.66
2017-04-08,0.00,35.7,41.3,47.0,1.47,5.63
2017-04-09,0.00,33.1,45.9,58.7,1.53,13.52
2017-04-10,0.00,40.6,54.2,67.8,1.31,18.68
2017-04-11,0.00,49.1,63.5,78.0,2.35,23.69
2017-04-12,0.00,55.0,69.0,82.9,1.55,27.97
2017-04-13,0.00,47.2,60.7,74.2,3.64,20.81
2017-04-14,0.00,45.6,55.4,65.1,4.35,15.61
2017-04-15,0.00,43.9,55.6,67.3,1.02,16.44
2017-04-16,0.00,48.8,57.5,66.1,0.13,9.08
2017-04-17,0.00,61.9,73.3,84.7,2.57,27.77
2017-04-18,0.12,47.8,59.0,70.1,1.61,18.21
2017-04-19,0.00,44.9,56.6,68.3,1.08,16.99
2017-04-20,0.00,47.8,53.4,59.0,0.98,8.50
2017-04-21,0.43,53.4,65.0,76.6,0.12,15.37
2017-04-22,0.10,53.1,58.4,63.8,0.21,4.51
2017-04-23,0.19,42.4,49.0,55.6,0.33,3.86
2017-04-24,0.00,46.9,55.3,63.8,0.65,11.75
2017-04-25,0.15,49.7,54.1,58.5,0.32,8.40
2017-04-26,0.75,51.8,54.1,56.5,0.13,0.95
2017-04-27,0.00,55.5,60.2,64.9,0.22,5.03
2017-04-28,0.01,59.6,68.4,77.3,0.30,11.37
2017-04-29,0.06,63.7,73.3,82.8,0.56,26.00
2017-04-30,0.00,64.7,75.0,85.2,1.42,23.14
2017-05-01,0.00,51.7,62.7,73.8,0.11,15.81
2017-05-02,0.00,54.5,68.1,81.8,0.10,16.70
2017-05-03,0.00,53.9,63.7,73.4,4.08,20.73
2017-05-04,0.00,41.7,53.1,64.5,1.48,13.74
2017-05-05,0.15,51.5,57.7,64.0,0.47,12.79
2017-05-06,1.27,57.1,62.1,67.0,0.28,4.95
2017-05-07,0.03,47.1,53.9,60.7,1.23,5.47
2017-05-08,0.02,37.8,47.4,57.0,0.25,7.65
2017-05-09,0.00,38.4,49.1,59.9,1.26,12.73
2017-05-10,0.00,44.4,53.9,63.3,1.08,14.52
2017-05-11,0.00,50.2,59.3,68.5,2.11,16.76
2017-05-12,0.13,48.3,52.1,55.9,0.45,6.42
2017-05-13,0.91,47.1,52.7,58.3,0.20,6.64
2017-05-14,0.61,44.2,48.5,52.8,0.12,0.91
2017-05-15,0.00,48.9,60.6,72.2,0.62,17.48
2017-05-16,0.00,46.3,59.0,71.8,0.83,17.96
2017-05-17,0.00,54.8,66.5,78.3,1.20,22.37
2017-05-18,0.00,65.0,77.0,89.1,4.15,27.60
2017-05-19,0.00,67.8,79.1,90.4,1.76,29.23
2017-05-20,0.00,62.3,76.1,89.9,3.75,27.55
2017-05-21,0.00,47.8,56.3,64.9,1.06,10.41
2017-05-22,0.03,53.8,61.2,68.7,0.21,14.70
2017-05-23,0.30,55.1,59.5,63.9,0.22,1.89
2017-05-24,0.05,54.9,60.0,65.2,0.41,6.65
2017-05-25,0.64,54.0,61.4,68.8,0.26,10.55
2017-05-26,0.99,54.2,61.4,68.7,0.16,4.20
2017-05-27,0.00,53.9,63.9,73.8,1.03,13.33
2017-05-28,0.00,57.7,64.1,70.5,0.26,10.98
2017-05-29,0.20,58.3,65.9,73.6,0.26,10.06
2017-05-30,0.00,55.2,59.9,64.6,0.33,3.24
2017-05-31,0.10,56.5,59.2,61.8,0.17,1.69
2017-06-01,0.00,58.3,68.9,79.5,0.23,16.75
2017-06-02,0.00,52.5,65.6,78.8,1.39,22.85
2017-06-03,0.00,49.2,63.5,77.8,0.78,23.98
2017-06-04,0.00,50.9,63.2,75.5,0.89,20.69
2017-06-05,0.00,61.3,71.6,82.0,0.55,20.90
2017-06-06,0.33,62.4,67.2,72.0,0.37,4.34
2017-06-07,0.19,52.6,63.0,73.4,0.39,12.99
2017-06-08,0.00,48.5,56.8,65.1,0.21,8.98
2017-06-09,0.00,48.6,59.7,70.7,0.55,12.95
2017-06-10,0.00,57.9,69.9,81.8,1.69,25.12
2017-06-11,0.00,63.9,74.7,85.5,1.31,26.89
2017-06-12,0.00,66.9,78.9,90.8,1.91,31.56
2017-06-13,0.00,69.1,80.3,91.5,1.96,31.68
2017-06-14,0.01,72.3,83.1,93.9,2.02,35.98
2017-06-15,0.07,61.1,72.7,84.3,1.35,17.61
2017-06-16,0.00,64.4,72.7,81.0,2.05,20.72
2017-06-17,0.15,66.0,73.2,80.5,0.42,12.63
2017-06-18,0.66,68.9,76.5,84.1,0.46,13.11
2017-06-19,0.00,75.4,81.8,88.2,2.04,19.13
2017-06-20,0.70,67.8,77.3,86.8,0.39,17.63
2017-06-21,0.00,65.4,75.0,84.6,0.86,25.95
2017-06-22,0.02,63.9,74.7,85.5,0.42,24.71
2017-06-23,0.00,70.3,78.5,86.6,0.35,20.70
2017-06-24,0.60,69.2,78.3,87.4,0.80,16.24
2017-06-25,0.00,64.4,74.2,83.9,1.64,23.23
2017-06-26,0.00,58.7,71.0,83.4,3.13,24.47
2017-06-27,0.30,58.3,68.8,79.2,0.52,23.02
2017-06-28,0.00,53.9,66.0,78.1,0.89,20.57
2017-06-29,0.00,60.8,69.7,78.7,2.39,22.12
2017-06-30,0.00,67.2,76.2,85.2,4.26,23.20
2017-07-01,0.00,74.8,82.0,89.1,4.15,24.15
2017-07-02,0.65,68.9,78.2,87.5,0.40,17.48
2017-07-03,0.00,67.6,77.6,87.6,0.92,23.27
2017-07-04,0.00,68.9,78.7,88.5,1.23,28.34
2017-07-05,0.59,67.1,77.3,87.5,0.81,22.99
2017-07-06,0.01,68.8,75.1,81.3,1.73,18.16
2017-07-07,0.76,69.4,71.0,72.7,0.35,2.14
2017-07-08,0.53,66.1,75.3,84.5,0.32,17.85
2017-07-09,0.00,63.1,73.8,84.5,1.71,19.44
2017-07-10,0.00,59.9,70.2,80.4,1.03,23.15
2017-07-11,0.00,69.5,77.7,85.9,1.76,21.80
2017-07-12,0.00,73.0,80.8,88.5,2.78,23.05
2017-07-13,0.00,72.9,80.4,88.0,1.16,19.97
2017-07-14,0.16,72.4,81.7,91.0,0.72,22.92
2017-07-15,1.49,71.2,77.5,83.9,0.53,10.01
2017-07-16,0.00,63.4,73.9,84.4,0.63,20.97
2017-07-17,0.00,65.6,74.9,84.3,0.51,20.15
2017-07-18,0.06,68.3,77.5,86.6,0.55,20.50
2017-07-19,0.00,71.3,79.6,87.9,0.62,19.08
2017-07-20,0.00,73.1,82.2,91.4,0.99,26.58
2017-07-21,0.00,74.1,82.9,91.7,1.55,25.40
2017-07-22,0.00,73.7,82.3,90.9,1.24,25.58
2017-07-23,0.00,72.9,81.8,90.6,1.79,25.85
2017-07-24,5.82,69.1,77.5,86.0,0.33,16.11
2017-07-25,0.82,66.7,76.7,86.6,0.44,20.36
2017-07-26,0.00,65.2,71.2,77.2,1.09,11.63
2017-07-27,0.00,65.1,71.9,78.8,1.46,14.30
2017-07-28,0.00,69.1,74.9,80.8,0.59,9.57
2017-07-29,0.55,65.5,74.1,82.7,0.34,13.97
2017-07-30,0.03,57.0,65.9,74.8,1.62,12.47
2017-07-31,0.00,57.7,69.6,81.5,0.61,22.44
2017-08-01,0.00,64.2,75.4,86.7,0.70,24.55
2017-08-02,0.00,68.7,78.8,88.9,0.69,27.27
2017-08-03,0.23,64.7,75.7,86.7,0.31,19.11
2017-08-04,0.45,68.6,77.3,85.9,0.68,17.57
2017-08-05,0.56,67.0,76.7,86.4,0.32,18.80
2017-08-06,0.00,57.8,67.3,76.8,0.56,16.58
2017-08-07,0.13,63.2,70.4,77.5,0.54,17.70
2017-08-08,0.50,65.0,67.5,70.1,0.32,2.30
2017-08-09,0.00,58.7,68.4,78.2,0.40,15.37
2017-08-10,0.00,59.2,71.5,83.7,0.36,25.31
2017-08-11,0.00,64.4,74.2,84.0,1.27,23.88
2017-08-12,0.24,67.5,74.5,81.4,0.35,16.31
2017-08-13,0.00,66.0,73.9,81.8,0.35,11.61
2017-08-14,0.00,60.8,71.4,82.0,0.44,18.37
2017-08-15,0.03,65.2,72.5,79.7,0.25,14.21
2017-08-16,0.54,66.4,71.2,76.0,0.19,3.02
2017-08-17,0.00,64.4,75.2,86.0,0.38,20.12
2017-08-18,0.00,69.8,78.1,86.3,0.68,20.36
2017-08-19,0.80,72.5,80.6,88.8,0.59,15.26
2017-08-20,0.00,62.4,74.0,85.6,1.17,21.33
2017-08-21,0.00,62.5,72.7,82.9,0.38,20.52
2017-08-22,0.00,68.5,76.7,84.9,0.25,16.77
2017-08-23,1.38,71.6,80.5,89.5,0.57,20.36
2017-08-24,0.00,59.6,70.2,80.9,0.51,19.27
2017-08-25,0.00,59.5,69.5,79.5,1.01,21.33
2017-08-26,0.00,61.7,69.3,76.8,2.07,16.18
2017-08-27,0.00,55.9,67.1,78.4,0.45,19.88
2017-08-28,0.00,54.3,65.5,76.8,0.46,19.39
2017-08-29,0.02,59.3,67.1,75.0,0.94,15.88
2017-08-30,0.74,57.0,60.6,64.2,0.38,2.21
2017-08-31,0.00,60.1,68.2,76.3,0.32,14.86
2017-09-01,0.03,54.1,68.1,82.0,1.28,18.15
2017-09-02,0.00,54.2,60.1,66.1,0.74,11.91
2017-09-03,0.70,55.8,59.4,63.1,0.24,4.26
2017-09-04,0.01,55.8,64.5,73.3,0.24,10.76
2017-09-05,0.00,60.0,70.0,80.0,0.38,20.02
2017-09-06,0.22,65.4,75.5,85.7,0.43,19.99
2017-09-07,0.34,54.8,59.9,65.0,0.26,2.61
2017-09-08,0.00,52.1,61.7,71.3,0.38,13.51
2017-09-09,0.00,50.4,61.0,71.6,0.44,13.85
2017-09-10,0.00,50.0,59.4,68.8,0.63,12.46
2017-09-11,0.00,48.9,60.7,72.6,0.55,15.72
2017-09-12,0.00,52.0,63.4,74.7,0.23,17.53
2017-09-13,0.00,56.9,67.2,77.5,0.30,18.31
2017-09-14,0.14,62.5,67.9,73.3,0.19,5.26
2017-09-15,0.00,61.3,70.8,80.2,0.39,14.42
2017-09-16,0.00,61.7,72.3,82.9,0.32,19.19
2017-09-17,0.00,64.2,74.5,84.8,0.26,20.83
2017-09-18,0.00,65.0,72.6,80.2,0.48,12.90
2017-09-19,0.00,67.0,72.3,77.6,0.99,9.35
2017-09-20,0.04,67.6,73.3,78.9,1.29,12.53
2017-09-21,0.00,63.7,74.7,85.6,0.75,21.45
2017-09-22,0.00,64.4,74.9,85.4,0.83,22.58
2017-09-23,0.00,60.8,69.4,78.1,1.54,15.73
2017-09-24,0.00,62.7,74.2,85.7,1.39,25.62
2017-09-25,0.00,64.1,77.0,89.9,0.42,27.63
2017-09-26,0.00,63.6,76.4,89.1,0.33,24.51
2017-09-27,0.00,65.9,74.5,83.2,0.70,16.50
2017-09-28,0.00,69.6,78.0,86.4,0.79,17.80
2017-09-29,0.00,47.9,61.8,75.8,0.92,19.15
2017-09-30,0.00,51.0,60.4,69.7,1.13,14.97
2017-10-01,0.00,45.4,54.3,63.2,0.78,9.78
2017-10-02,0.00,43.7,56.1,68.4,0.35,13.50
2017-10-03,0.00,45.3,59.7,74.2,0.18,19.72
2017-10-04,0.00,46.8,59.6,72.4,0.12,14.54
2017-10-05,0.00,50.6,62.7,74.8,0.17,13.87
2017-10-06,0.00,58.8,69.2,79.7,0.20,17.05
2017-10-07,0.00,61.1,70.2,79.3,0.27,13.82
2017-10-08,0.05,64.1,73.6,83.0,0.37,19.47
2017-10-09,0.06,72.0,75.6,79.2,0.79,6.86
2017-10-10,1.07,65.4,72.4,79.3,0.45,6.34
2017-10-11,0.00,63.6,73.0,82.4,0.37,15.56
2017-10-12,0.39,58.2,66.2,74.1,0.46,8.48
2017-10-13,0.00,54.5,57.8,61.0,0.82,4.97
2017-10-14,0.06,55.4,59.1,62.8,0.26,3.88
2017-10-15,0.01,61.0,65.2,69.4,0.27,4.87
2017-10-16,0.06,58.2,64.1,69.9,0.30,5.14
2017-10-17,0.00,37.6,48.5,59.3,0.47,8.89
2017-10-18,0.00,39.2,50.1,61.1,0.42,12.31
2017-10-19,0.00,41.9,56.4,71.0,0.13,16.01
2017-10-20,0.00,45.4,57.8,70.3,0.19,15.73
2017-10-21,0.00,43.9,58.3,72.6,0.87,19.61
2017-10-22,0.00,46.3,61.4,76.4,0.49,22.31
2017-10-23,0.00,49.2,61.1,73.1,0.06,17.10
2017-10-24,0.16,62.4,68.2,74.0,0.22,8.03
2017-10-25,0.34,48.2,61.1,74.0,0.21,13.59
2017-10-26,0.00,43.4,53.9,64.5,1.28,12.89
2017-10-27,0.00,36.4,47.0,57.6,0.28,7.89
2017-10-28,0.00,38.1,51.0,64.0,0.20,11.70
2017-10-29,0.04,49.5,59.3,69.1,0.32,13.49
2017-10-30,2.48,43.9,54.3,64.7,0.11,2.58
2017-10-31,0.00,40.7,48.3,56.0,0.76,9.03
2017-11-01,0.00,36.1,47.0,57.8,0.80,10.48
2017-11-02,0.00,42.1,52.0,61.9,0.15,7.21
2017-11-03,0.00,53.6,64.0,74.3,0.11,12.26
2017-11-04,0.00,41.6,56.4,71.2,0.20,8.55
2017-11-05,0.15,44.7,51.1,57.5,0.24,7.41
2017-11-06,0.00,52.1,57.5,62.8,0.25,2.16
2017-11-07,0.00,38.3,53.4,68.6,0.79,6.77
2017-11-08,0.42,38.7,42.4,46.2,0.29,3.99
2017-11-09,0.00,38.3,45.0,51.7,0.48,5.63
2017-11-10,0.01,40.4,48.3,56.2,0.19,5.70
2017-11-11,0.00,19.9,30.4,40.9,1.32,5.05
2017-11-12,0.00,20.8,30.1,39.3,0.55,6.07
2017-11-13,0.18,27.8,36.5,45.1,0.22,6.32
2017-11-14,0.01,34.1,38.4,42.6,0.14,0.83
2017-11-15,0.00,33.0,40.7,48.5,0.36,4.88
2017-11-16,0.00,33.2,42.0,50.9,0.21,6.18
2017-11-17,0.00,39.4,49.0,58.5,0.42,10.04
2017-11-18,0.00,29.3,39.3,49.4,0.42,7.75
2017-11-19,0.32,34.4,47.4,60.4,0.42,6.11
2017-11-20,0.00,33.7,42.8,51.9,2.49,7.61
2017-11-21,0.00,32.0,39.5,47.0,1.11,6.98
2017-11-22,0.03,35.2,46.0,56.8,0.26,9.63
2017-11-23,0.00,25.8,40.4,55.0,0.29,7.77
2017-11-24,0.00,24.7,33.0,41.3,0.39,5.16
2017-11-25,0.00,25.9,38.9,52.0,0.14,9.09
2017-11-26,0.00,30.9,44.4,57.9,0.14,9.15
2017-11-27,0.00,30.4,39.5,48.6,0.98,6.72
2017-11-28,0.00,31.9,42.9,53.9,0.91,9.08
2017-11-29,0.00,34.7,47.2,59.7,0.58,11.24
2017-11-30,0.00,34.3,48.9,63.5,0.87,13.82
2017-12-01,0.02,36.1,45.1,54.0,0.17,5.87
2017-12-02,0.00,28.2,40.4,52.6,0.22,7.62
2017-12-03,0.00,28.8,39.3,49.9,0.15,6.00
2017-12-04,0.00,27.7,39.7,51.7,0.05,5.03
2017-12-05,0.00,28.2,39.4,50.5,0.06,5.16
2017-12-06,0.27,40.7,49.8,58.8,0.19,5.27
2017-12-07,0.00,31.6,37.1,42.6,1.62,6.34
2017-12-08,0.00,30.6,37.8,45.1,1.46,6.55
2017-12-09,0.00,31.6,34.0,36.4,1.50,4.00
2017-12-10,0.31,24.4,28.8,33.1,0.09,3.05
2017-12-11,0.00,24.2,31.3,38.3,0.46,3.94
2017-12-12,0.00,31.4,36.6,41.9,0.83,4.74
2017-12-13,0.00,19.1,31.6,44.0,1.31,4.07
2017-12-14,0.10,19.8,25.9,32.0,0.10,3.78
2017-12-15,0.00,18.0,26.5,34.9,0.70,3.42
2017-12-16,0.21,15.7,21.1,26.4,0.12,2.31
2017-12-17,0.00,20.7,30.7,40.7,0.24,4.36
2017-12-18,0.00,26.8,35.0,43.2,0.27,4.34
2017-12-19,0.00,33.1,41.0,49.0,0.28,5.23
2017-12-20,0.00,39.6,48.6,57.7,1.14,9.25
2017-12-21,0.00,26.7,36.2,45.7,1.29,6.56
2017-12-22,0.00,26.4,34.0,41.5,0.86,5.23
2017-12-23,0.13,34.5,41.3,48.1,0.26,4.71
2017-12-24,0.46,33.8,46.7,59.7,0.10,3.21
2017-12-25,0.19,33.2,36.5,39.8,0.09,3.35
2017-12-26,0.00,24.2,30.1,35.9,2.02,4.16
2017-12-27,0.00,20.3,26.1,31.8,1.59,4.38
2017-12-28,0.00,11.9,19.2,26.4,1.07,3.10
2017-12-29,0.00,9.5,15.1,20.6,0.65,2.66
2017-12-30,0.02,11.7,17.9,24.1,0.37,2.69
2017-12-31,0.02,12.4,20.4,28.4,0.26,1.95
2018-01-01,0.00,4.6,9.9,15.2,0.65,1.69
2018-01-02,0.00,4.5,11.4,18.4,0.62,2.05
2018-01-03,0.00,6.7,14.8,22.9,0.54,2.36
2018-01-04,0.09,7.2,18.7,30.1,0.25,4.06
2018-01-05,0.06,9.3,16.3,23.3,0.26,2.25
2018-01-06,0.00,5.6,10.8,15.9,0.96,1.90
2018-01-07,0.00,0.1,7.4,14.7,0.51,1.83
2018-01-08,0.00,-0.8,8.8,18.4,0.45,2.11
2018-01-09,0.03,14.5,23.0,31.5,0.06,3.00
2018-01-10,0.03,22.7,33.5,44.3,0.11,5.09
2018-01-11,0.00,24.5,33.0,41.6,0.62,4.18
2018-01-12,0.05,38.0,48.4,58.8,0.17,5.26
2018-01-13,1.16,35.3,49.6,63.8,0.08,1.65
2018-01-14,0.00,12.0,23.5,35.1,0.88,2.83
2018-01-15,0.00,11.7,17.9,24.1,0.75,2.78
2018-01-16,0.00,16.6,23.4,30.1,0.34,1.88
2018-01-17,0.06,28.0,34.8,41.5,0.11,2.99
2018-01-18,0.01,14.2,21.8,29.4,0.22,1.93
2018-01-19,0.04,14.0,24.5,34.9,0.51,4.56
2018-01-20,0.01,19.5,32.6,45.8,0.75,7.12
2018-01-21,0.00,28.7,42.4,56.1,0.49,9.91
2018-01-22,0.00,30.4,41.1,51.7,0.47,5.55
2018-01-23,0.28,40.6,50.2,59.9,0.27,8.47
2018-01-24,0.24,38.6,49.7,60.9,0.18,7.60
2018-01-25,0.00,28.0,35.3,42.6,2.13,4.99
2018-01-26,0.00,20.6,28.1,35.6,0.57,4.95
2018-01-27,0.00,20.1,30.0,39.8,0.26,4.89
2018-01-28,0.16,27.7,42.0,56.3,0.17,8.09
2018-01-29,0.22,39.2,44.6,50.0,0.07,2.32
2018-01-30,0.00,32.4,38.0,43.6,0.19,4.30
2018-01-31,0.03,14.6,23.9,33.1,0.08,2.65
2018-02-01,0.03,15.0,24.1,33.1,1.06,3.46
2018-02-02,0.16,32.2,38.3,44.3,0.24,5.00
2018-02-03,0.00,13.1,22.9,32.6,0.82,3.17
2018-02-04,0.00,13.4,21.7,30.0,0.78,3.41
2018-02-05,0.95,29.1,32.4,35.7,0.03,2.82
2018-02-06,0.00,21.0,28.0,35.0,0.51,3.34
2018-02-07,0.01,23.5,29.5,35.4,0.48,2.92
2018-02-08,0.66,24.7,33.4,42.0,0.04,2.11
2018-02-09,0.00,18.7,24.8,30.9,0.24,3.13
2018-02-10,0.00,19.5,28.1,36.8,0.09,3.04
2018-02-11,1.00,34.4,42.2,50.0,0.06,1.52
2018-02-12,0.73,45.1,54.3,63.5,0.03,3.32
2018-02-13,0.00,24.7,35.8,46.9,1.20,6.81
2018-02-14,0.00,24.7,32.3,39.8,0.65,5.02
2018-02-15,0.13,32.9,41.3,49.7,0.16,4.77
2018-02-16,0.28,43.5,52.6,61.7,0.04,5.04
2018-02-17,0.06,27.8,43.6,59.4,0.55,4.89
2018-02-18,0.15,28.0,33.6,39.2,0.04,4.39
2018-02-19,0.00,28.7,36.6,44.6,0.19,5.05
2018-02-20,0.02,32.9,41.8,50.7,0.02,2.36
2018-02-21,0.00,50.1,61.5,72.9,0.07,11.57
2018-02-22,0.02,49.8,63.4,77.0,0.47,13.21
2018-02-23,0.30,36.4,43.1,49.7,0.12,4.55
2018-02-24,0.21,36.4,39.9,43.5,0.00,0.36
2018-02-25,0.31,43.2,45.9,48.6,0.06,1.21
2018-02-26,0.20,42.5,45.6,48.6,0.04,1.19
2018-02-27,0.00,29.9,39.8,49.7,0.36,7.01
2018-02-28,0.00,31.1,43.6,56.1,1.07,11.13
2018-03-01,0.00,36.8,48.2,59.6,0.93,10.35
2018-03-02,1.17,36.9,46.8,56.6,0.06,6.58
2018-03-03,0.27,32.5,35.5,38.5,0.14,2.09
2018-03-04,0.00,35.1,40.9,46.7,2.09,5.81
2018-03-05,0.00,28.1,37.5,47.0,2.19,8.17
2018-03-06,0.00,25.7,34.9,44.2,0.88,6.00
2018-03-07,0.54,26.8,36.7,46.6,0.04,6.32
2018-03-08,0.87,30.9,33.6,36.2,0.06,2.31
2018-03-09,0.01,28.8,34.6,40.5,1.52,5.67
2018-03-10,0.00,26.7,33.9,41.0,1.44,5.11
2018-03-11,0.00,23.4,33.4,43.3,0.87,6.20
2018-03-12,0.00,26.2,35.0,43.8,0.96,6.00
2018-03-13,0.13,29.3,35.2,41.2,0.12,3.97
2018-03-14,0.00,28.2,33.9,39.5,0.69,4.49
2018-03-15,0.00,28.9,33.6,38.2,1.90,4.25
2018-03-16,0.00,29.3,36.6,44.0,1.19,5.79
2018-03-17,0.00,26.0,33.1,40.3,1.78,5.55
2018-03-18,0.00,26.8,36.4,46.0,1.54,7.84
2018-03-19,0.00,28.3,39.4,50.4,1.18,9.85
2018-03-20,0.00,30.5,41.1,51.8,1.09,9.24
2018-03-21,0.47,28.5,31.7,34.8,0.32,3.61
2018-03-22,0.61,29.7,31.0,32.2,0.06,1.30
2018-03-23,0.00,30.8,38.1,45.5,1.47,6.43
2018-03-24,0.00,30.3,37.0,43.7,2.24,5.64
2018-03-25,0.00,30.0,38.3,46.6,1.78,7.01
2018-03-26,0.00,26.3,36.1,46.0,0.38,5.69
2018-03-27,0.00,26.8,37.6,48.4,0.40,7.76
2018-03-28,0.02,30.1,36.9,43.8,0.14,5.70
2018-03-29,0.07,38.8,43.8,48.8,0.07,2.07
2018-03-30,0.00,46.6,58.0,69.4,0.17,9.50
2018-03-31,0.18,33.3,51.6,69.9,0.92,10.37
2018-04-01,0.00,37.4,46.8,56.3,2.04,11.11
2018-04-02,0.15,33.6,47.2,60.8,0.26,10.13
2018-04-03,0.06,33.7,38.9,44.0,0.26,3.24
2018-04-04,0.11,39.4,44.5,49.7,0.04,1.31
2018-04-05,0.05,33.2,47.9,62.6,0.23,9.55
2018-04-06,0.02,33.2,39.3,45.3,0.84,6.97
2018-04-07,0.00,39.7,51.4,63.0,1.47,13.38
2018-04-08,0.00,29.7,36.6,43.5,2.46,6.60
2018-04-09,0.00,29.8,37.3,44.7,2.24,7.15
2018-04-10,0.02,32.3,37.6,42.8,0.20,5.93
2018-04-11,0.00,29.5,39.1,48.6,0.80,7.24
2018-04-12,0.00,36.8,44.5,52.3,1.47,8.64
2018-04-13,0.00,44.5,57.6,70.7,2.54,18.19
2018-04-14,0.00,59.7,70.8,81.8,5.36,28.10
2018-04-15,0.00,40.9,61.2,81.5,0.37,21.75
2018-04-16,1.50,38.9,47.2,55.4,0.09,1.03
2018-04-17,0.15,37.6,49.7,61.8,0.12,5.43
2018-04-18,0.00,32.1,38.0,43.8,1.41,4.97
2018-04-19,0.00,38.2,46.7,55.2,1.73,9.26
2018-04-20,0.03,34.4,42.4,50.5,1.39,5.20
2018-04-21,0.00,30.8,42.1,53.3,1.16,9.02
2018-04-22,0.00,37.8,48.0,58.3,2.25,11.68
2018-04-23,0.00,38.7,51.9,65.1,1.01,16.42
2018-04-24,0.00,41.5,54.4,67.3,2.61,17.47
2018-04-25,0.62,50.5,56.7,62.9,0.07,9.74
2018-04-26,0.03,47.6,56.6,65.6,0.10,4.76
2018-04-27,0.23,49.8,58.0,66.1,0.51,12.62
2018-04-28,0.10,44.2,50.7,57.1,0.05,2.93
2018-04-29,0.19,44.0,57.9,71.9,0.13,14.19
2018-04-30,0.00,41.3,46.7,52.2,3.16,6.74
2018-05-01,0.00,37.4,52.4,67.3,1.04,19.23
2018-05-02,0.00,49.3,63.7,78.2,4.03,26.64
2018-05-03,0.00,60.5,73.7,86.9,6.52,34.52
2018-05-04,0.00,65.2,77.0,88.9,3.62,31.33
2018-05-05,0.00,62.1,74.3,86.5,5.26,25.56
2018-05-06,0.00,56.7,63.8,71.0,2.56,17.23
2018-05-07,0.09,51.0,58.6,66.3,0.51,9.91
2018-05-08,0.00,49.5,61.5,73.6,0.52,16.08
2018-05-09,0.00,48.1,61.5,74.9,0.37,18.54
2018-05-10,0.00,48.4,62.7,77.0,0.43,20.86
2018-05-11,0.21,55.8,66.8,77.8,0.33,14.40
2018-05-12,0.62,53.0,64.3,75.7,0.36,19.75
2018-05-13,0.61,54.3,63.7,73.2,0.19,8.58
2018-05-14,0.99,53.2,54.6,56.1,0.15,1.32
2018-05-15,0.00,54.7,64.4,74.0,0.23,8.39
2018-05-16,0.53,63.1,74.7,86.3,0.17,18.49
2018-05-17,0.99,57.5,62.6,67.7,0.08,2.51
