PRISM Time Series Data
Location:  Lat: 40.0327   Lon: -75.9220   Elev: 732ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2018-01-25,0.00,26.7,32.9,39.1,1.91,3.82
2018-01-26,0.00,20.6,27.2,33.8,0.68,4.43
2018-01-27,0.00,20.1,29.8,39.5,0.20,4.76
2018-01-28,0.15,28.7,41.4,54.0,0.07,7.84
2018-01-29,0.14,37.1,42.5,48.0,0.03,2.74
2018-01-30,0.00,31.2,36.6,42.1,0.19,4.05
2018-01-31,0.06,13.6,22.6,31.7,0.05,2.46
2018-02-01,0.00,14.7,23.0,31.2,0.91,3.07
2018-02-02,0.19,29.4,36.1,42.8,0.13,4.40
2018-02-03,0.00,12.4,20.6,28.8,0.75,2.63
2018-02-04,0.00,12.6,21.2,29.7,0.70,3.31
2018-02-05,0.99,28.4,31.1,33.8,0.01,2.06
2018-02-06,0.00,19.7,25.7,31.8,0.49,2.53
2018-02-07,0.03,22.8,28.1,33.5,0.41,2.58
2018-02-08,0.59,22.6,30.6,38.6,0.01,1.96
2018-02-09,0.00,17.8,22.9,28.1,0.24,2.41
2018-02-10,0.00,19.3,28.0,36.6,0.06,2.92
2018-02-11,0.99,36.0,41.5,47.0,0.11,1.36
2018-02-12,0.42,41.9,50.7,59.4,0.12,2.60
2018-02-13,0.00,23.0,33.6,44.2,1.01,5.62
2018-02-14,0.00,23.2,31.1,38.9,0.64,4.85
2018-02-15,0.21,32.3,41.6,51.0,0.05,5.33
2018-02-16,0.79,43.6,53.4,63.2,0.05,6.05
2018-02-17,0.08,26.1,41.5,56.9,0.40,3.84
2018-02-18,0.41,26.4,31.8,37.2,0.02,3.79
2018-02-19,0.01,28.8,34.9,40.9,0.30,3.69
2018-02-20,0.06,33.6,41.0,48.4,0.00,1.99
2018-02-21,0.00,48.8,59.8,70.9,0.04,9.91
2018-02-22,0.11,47.2,62.2,77.2,0.33,13.74
2018-02-23,0.21,36.0,40.7,45.5,0.05,2.64
2018-02-24,0.14,35.9,39.1,42.4,0.00,0.28
2018-02-25,0.68,42.6,44.5,46.4,0.01,0.38
2018-02-26,0.20,41.9,44.5,47.2,0.02,1.92
2018-02-27,0.00,30.7,39.4,48.0,0.92,6.12
2018-02-28,0.00,32.1,43.0,53.9,1.37,9.50
2018-03-01,0.00,38.6,48.2,57.7,1.41,9.12
2018-03-02,1.07,35.8,45.6,55.4,0.04,5.73
2018-03-03,0.18,31.9,34.4,37.0,0.11,1.82
2018-03-04,0.00,33.8,39.0,44.2,1.75,4.79
2018-03-05,0.00,26.8,35.6,44.4,1.91,7.14
2018-03-06,0.00,25.2,33.8,42.4,0.81,5.34
2018-03-07,0.43,26.8,36.0,45.1,0.03,5.86
2018-03-08,0.49,29.0,31.9,34.8,0.03,2.09
2018-03-09,0.00,27.1,32.3,37.4,0.91,4.29
2018-03-10,0.00,26.1,31.8,37.5,1.35,3.77
2018-03-11,0.00,22.7,31.0,39.4,0.94,4.60
2018-03-12,0.00,25.2,33.1,41.0,1.05,4.73
2018-03-13,0.14,28.3,33.7,39.0,0.04,3.56
2018-03-14,0.00,26.6,31.1,35.5,0.64,3.42
2018-03-15,0.00,27.9,31.6,35.4,1.70,3.33
2018-03-16,0.00,29.1,35.4,41.8,0.98,4.96
2018-03-17,0.00,25.3,31.9,38.5,1.78,4.96
2018-03-18,0.00,26.0,35.2,44.3,1.56,7.15
2018-03-19,0.00,31.3,39.7,48.2,2.30,8.83
2018-03-20,0.00,31.2,40.0,48.8,2.70,8.30
2018-03-21,0.39,26.7,30.0,33.3,0.18,3.74
2018-03-22,0.71,28.3,29.8,31.3,0.03,1.62
2018-03-23,0.00,29.0,36.0,43.0,1.46,5.57
2018-03-24,0.00,29.5,34.8,40.1,2.02,4.31
2018-03-25,0.00,28.1,35.7,43.3,1.38,5.70
2018-03-26,0.00,26.7,34.9,43.2,0.39,4.76
2018-03-27,0.00,26.6,36.6,46.5,0.39,7.09
2018-03-28,0.02,29.5,36.1,42.7,0.08,5.40
2018-03-29,0.10,37.1,41.9,46.8,0.03,1.93
2018-03-30,0.00,45.8,56.7,67.5,0.09,8.30
2018-03-31,0.05,33.5,48.7,64.0,0.91,5.69
2018-04-01,0.00,36.6,45.5,54.4,2.18,10.94
2018-04-02,0.31,32.1,45.0,57.8,0.04,9.84
2018-04-03,0.08,32.2,37.0,41.7,0.08,2.66
2018-04-04,0.16,38.5,43.6,48.6,0.01,1.32
2018-04-05,0.03,31.6,44.0,56.4,0.01,8.37
2018-04-06,0.01,30.8,36.5,42.2,0.51,5.85
2018-04-07,0.00,36.6,48.2,59.7,0.88,11.38
2018-04-08,0.00,27.9,34.6,41.3,2.00,5.80
2018-04-09,0.00,29.0,35.5,42.1,2.15,6.16
2018-04-10,0.05,30.9,36.5,42.1,0.04,5.83
2018-04-11,0.00,29.1,37.5,46.0,0.77,6.27
2018-04-12,0.00,35.3,42.8,50.3,1.40,7.51
2018-04-13,0.00,44.0,56.2,68.3,2.50,15.97
2018-04-14,0.00,58.3,68.8,79.2,4.91,24.76
2018-04-15,0.00,39.7,60.0,80.3,0.17,20.48
2018-04-16,1.36,37.4,44.2,50.9,0.02,0.82
2018-04-17,0.07,36.3,46.7,57.2,0.02,3.23
2018-04-18,0.00,32.3,37.0,41.8,1.07,4.18
2018-04-19,0.00,36.5,44.5,52.4,1.16,7.62
2018-04-20,0.04,32.5,39.2,45.9,0.63,4.21
2018-04-21,0.00,30.1,40.7,51.3,1.02,8.04
2018-04-22,0.00,37.4,46.6,55.9,2.53,10.12
2018-04-23,0.00,39.3,51.1,62.8,1.15,14.84
2018-04-24,0.00,40.9,53.8,66.7,2.60,16.97
2018-04-25,0.66,47.9,54.9,61.8,0.02,9.22
2018-04-26,0.02,45.3,53.7,62.1,0.03,3.76
2018-04-27,0.14,48.0,55.6,63.2,0.42,10.44
2018-04-28,0.05,43.3,48.6,54.0,0.00,1.73
2018-04-29,0.14,41.9,56.0,70.0,0.03,13.19
2018-04-30,0.00,39.1,44.2,49.2,2.35,5.36
2018-05-01,0.00,39.7,52.9,66.1,2.72,18.30
2018-05-02,0.00,51.3,64.2,77.1,5.09,24.93
2018-05-03,0.00,61.7,73.5,85.4,7.65,32.72
2018-05-04,0.00,65.0,76.2,87.4,3.08,28.55
2018-05-05,0.00,59.3,71.6,83.9,3.56,22.27
2018-05-06,0.24,53.4,61.6,69.7,0.60,16.16
2018-05-07,0.07,49.2,56.1,63.1,0.52,7.04
2018-05-08,0.00,50.7,60.7,70.7,0.78,12.87
2018-05-09,0.00,48.7,61.1,73.6,0.75,17.01
2018-05-10,0.00,50.1,63.0,75.9,2.00,19.85
2018-05-11,0.26,55.4,65.5,75.6,0.26,12.26
2018-05-12,0.38,50.3,62.1,73.8,0.21,18.91
2018-05-13,0.43,52.6,61.5,70.5,0.09,7.71
2018-05-14,0.73,51.9,53.2,54.4,0.09,0.91
2018-05-15,0.00,53.5,63.9,74.2,0.02,8.19
2018-05-16,0.54,60.9,72.9,84.9,0.02,17.50
2018-05-17,1.10,57.1,61.3,65.4,0.07,1.88
2018-05-18,0.10,58.8,63.5,68.1,0.00,2.67
2018-05-19,0.57,48.1,56.4,64.8,0.14,6.72
2018-05-20,0.41,49.9,59.2,68.6,0.00,1.36
2018-05-21,0.02,56.8,67.8,78.9,0.44,12.75
2018-05-22,0.03,58.4,67.4,76.5,0.95,18.00
2018-05-23,0.37,58.0,61.6,65.2,0.05,6.17
2018-05-24,0.00,56.1,66.0,75.9,0.46,15.76
2018-05-25,0.00,57.8,69.4,81.1,2.73,25.10
2018-05-26,0.00,65.3,74.2,83.0,0.99,20.74
2018-05-27,0.04,70.1,78.8,87.5,1.00,22.49
2018-05-28,0.07,55.9,64.3,72.6,0.09,3.86
2018-05-29,0.01,56.8,63.2,69.6,0.04,5.22
2018-05-30,0.00,65.7,74.2,82.8,0.09,13.32
2018-05-31,0.04,62.0,68.8,75.6,0.13,6.55
2018-06-01,0.02,63.6,68.9,74.2,0.03,3.04
2018-06-02,0.41,68.1,75.4,82.7,0.04,12.21
2018-06-03,1.26,60.1,72.0,83.9,0.09,14.86
2018-06-04,0.37,50.1,56.6,63.1,0.01,7.02
2018-06-05,0.00,51.3,61.7,72.1,0.61,11.18
2018-06-06,0.02,56.5,65.7,74.8,0.67,15.72
2018-06-07,0.00,57.0,62.9,68.9,1.00,11.15
2018-06-08,0.00,55.5,64.7,73.9,0.09,13.35
2018-06-09,0.00,62.8,71.1,79.5,0.09,15.44
2018-06-10,0.00,66.4,73.7,81.0,0.33,17.30
2018-06-11,1.54,54.8,62.6,70.5,0.02,9.29
2018-06-12,0.00,47.9,57.7,67.5,0.08,10.60
2018-06-13,0.00,56.2,64.8,73.5,0.81,16.94
2018-06-14,0.00,63.9,70.7,77.5,0.98,12.10
2018-06-15,0.00,57.2,69.1,81.0,3.29,24.28
2018-06-16,0.00,55.1,66.2,77.2,2.05,20.25
2018-06-17,0.00,61.5,71.5,81.4,1.40,23.24
2018-06-18,0.00,65.1,75.9,86.7,0.67,26.19
2018-06-19,0.00,72.7,81.0,89.4,1.60,19.28
2018-06-20,0.00,63.2,73.2,83.3,3.03,22.35
2018-06-21,0.00,66.5,74.4,82.3,0.82,20.43
2018-06-22,0.02,65.3,73.2,81.1,1.50,22.00
2018-06-23,0.02,61.9,66.4,70.9,0.09,6.92
2018-06-24,0.09,62.1,66.4,70.8,0.01,2.63
2018-06-25,0.49,64.0,74.2,84.4,0.91,18.98
2018-06-26,0.00,57.3,67.9,78.5,4.34,19.87
2018-06-27,0.00,59.8,68.9,78.0,0.63,17.90
2018-06-28,0.44,62.6,67.7,72.9,0.00,4.12
2018-06-29,0.00,66.5,74.7,82.9,0.61,14.45
2018-06-30,0.00,67.1,77.2,87.4,1.64,25.84
2018-07-01,0.00,69.8,80.8,91.8,1.84,29.29
2018-07-02,0.00,70.3,81.5,92.7,1.18,31.80
2018-07-03,0.00,72.8,83.2,93.6,0.24,26.15
2018-07-04,0.04,69.6,81.5,93.5,0.20,24.41
2018-07-05,0.03,73.1,81.0,89.0,0.12,20.64
2018-07-06,0.04,75.1,81.7,88.3,0.65,18.11
2018-07-07,0.12,58.2,69.6,80.9,1.01,15.72
2018-07-08,0.00,52.9,64.5,76.1,0.50,18.17
2018-07-09,0.00,56.6,68.6,80.6,1.31,21.20
2018-07-10,0.00,63.2,73.7,84.1,2.39,24.03
2018-07-11,0.00,69.5,79.4,89.4,3.54,27.60
2018-07-12,0.00,60.7,72.7,84.6,3.23,21.71
2018-07-13,0.00,61.9,72.7,83.5,0.53,20.50
2018-07-14,0.00,62.7,73.5,84.3,2.09,23.99
2018-07-15,0.00,68.9,77.6,86.3,3.88,24.31
2018-07-16,0.73,67.5,74.4,81.2,0.10,11.07
2018-07-17,0.00,73.3,81.8,90.3,0.43,23.34
2018-07-18,1.48,66.2,76.9,87.5,0.27,17.03
2018-07-19,0.00,58.1,69.8,81.5,2.47,20.71
2018-07-20,0.00,60.1,71.0,81.9,0.67,23.98
2018-07-21,0.00,61.6,71.8,82.0,1.39,20.04
2018-07-22,1.69,61.3,66.4,71.5,0.07,6.68
2018-07-23,1.94,66.1,71.9,77.8,0.15,6.62
2018-07-24,0.40,71.8,76.9,81.9,0.13,9.50
2018-07-25,0.91,71.3,76.2,81.0,0.25,8.03
2018-07-26,0.34,68.2,73.8,79.3,0.07,7.40
2018-07-27,0.00,68.4,76.0,83.6,0.06,15.70
2018-07-28,0.67,64.2,74.5,84.8,0.01,14.38
2018-07-29,0.01,61.5,72.0,82.5,0.55,18.08
2018-07-30,0.00,61.7,71.3,80.9,0.29,18.16
2018-07-31,0.01,62.9,69.4,75.9,0.08,10.39
2018-08-01,0.10,69.1,73.8,78.4,0.13,8.68
2018-08-02,0.43,68.7,76.5,84.2,0.05,12.73
2018-08-03,0.27,70.8,77.0,83.2,0.10,10.37
2018-08-04,1.41,68.7,75.7,82.7,0.06,11.18
2018-08-05,0.03,67.4,75.9,84.3,0.17,15.25
2018-08-06,0.00,69.3,79.1,88.9,0.47,21.99
2018-08-07,0.00,71.9,81.2,90.5,0.16,24.20
2018-08-08,0.75,67.8,78.0,88.3,0.06,16.70
2018-08-09,0.27,69.3,78.2,87.1,0.18,16.34
2018-08-10,0.00,67.4,76.0,84.7,0.50,17.45
2018-08-11,0.07,70.5,78.3,86.1,0.69,19.97
2018-08-12,0.88,67.7,75.4,83.1,0.06,11.57
2018-08-13,1.15,68.8,75.2,81.7,0.11,11.92
2018-08-14,0.46,64.8,73.0,81.2,0.02,11.38
2018-08-15,0.20,67.7,73.4,79.2,0.82,11.19
2018-08-16,0.00,68.9,77.0,85.2,1.04,17.96
2018-08-17,0.00,71.5,79.1,86.7,0.14,18.49
2018-08-18,0.07,71.3,79.9,88.6,0.15,17.66
2018-08-19,0.11,66.3,75.3,84.4,0.38,13.51
2018-08-20,1.37,63.4,66.2,68.9,0.07,1.37
2018-08-21,0.00,65.9,70.0,74.1,0.42,7.46
2018-08-22,1.08,67.9,72.1,76.2,0.04,5.68
2018-08-23,0.00,62.0,71.0,79.9,1.12,14.44
2018-08-24,0.00,56.2,66.4,76.6,0.66,16.39
2018-08-25,0.00,57.7,69.3,80.9,0.47,22.46
2018-08-26,0.00,61.8,70.4,79.0,0.15,16.61
2018-08-27,0.00,65.5,74.1,82.7,0.05,14.96
2018-08-28,0.00,70.9,79.0,87.0,0.14,15.73
2018-08-29,0.00,72.5,81.8,91.0,0.23,22.19
2018-08-30,0.00,72.8,82.0,91.3,1.32,24.01
2018-08-31,0.00,70.7,78.8,86.9,1.84,20.14
2018-09-01,2.55,67.4,70.7,74.0,0.28,2.82
2018-09-02,0.01,68.4,71.5,74.5,0.34,4.16
2018-09-03,0.00,69.7,77.1,84.6,0.08,14.40
2018-09-04,0.00,70.7,79.8,88.9,0.07,17.61
2018-09-05,0.00,70.9,80.2,89.5,0.64,19.69
2018-09-06,0.00,71.9,81.3,90.6,0.11,22.09
2018-09-07,0.14,69.5,79.9,90.2,0.25,20.86
2018-09-08,0.67,62.8,72.6,82.4,0.16,11.16
2018-09-09,1.02,53.3,59.1,65.0,0.11,4.45
2018-09-10,1.17,53.4,56.0,58.7,0.02,0.79
2018-09-11,0.11,56.6,61.8,66.9,0.00,1.02
2018-09-12,0.10,64.6,67.5,70.5,0.03,1.67
2018-09-13,0.30,69.8,74.5,79.3,0.05,4.77
2018-09-14,0.02,67.5,72.1,76.6,0.17,4.77
2018-09-15,0.00,63.2,68.0,72.9,0.18,3.18
2018-09-16,0.00,61.7,69.8,77.8,0.05,9.73
2018-09-17,0.00,62.6,72.1,81.6,0.06,16.11
2018-09-18,1.01,68.4,71.9,75.4,0.22,3.06
2018-09-19,0.03,65.3,72.8,80.2,0.14,9.76
2018-09-20,0.00,62.9,71.6,80.4,0.58,15.51
2018-09-21,0.00,64.6,69.4,74.1,0.83,6.87
2018-09-22,0.05,65.7,69.3,72.8,0.32,6.93
2018-09-23,0.04,56.1,63.3,70.6,0.57,9.73
2018-09-24,0.28,56.7,58.3,59.9,0.01,0.77
2018-09-25,0.22,59.3,62.3,65.3,0.06,5.75
2018-09-26,0.91,63.0,68.0,72.9,0.00,1.00
2018-09-27,0.38,58.3,69.8,81.3,0.23,9.84
2018-09-28,1.38,56.1,61.3,66.5,0.03,9.41
2018-09-29,0.00,52.6,60.8,69.1,0.01,7.68
2018-09-30,0.00,50.1,61.5,72.8,0.08,11.84
2018-10-01,0.00,55.4,63.8,72.3,0.34,12.69
2018-10-02,0.00,60.9,69.5,78.2,0.04,10.70
2018-10-03,0.44,61.5,69.3,77.0,0.04,8.26
2018-10-04,0.00,57.8,66.5,75.1,0.05,12.37
2018-10-05,0.09,59.5,70.8,82.1,0.07,12.25
2018-10-06,0.00,59.5,62.7,66.0,0.42,6.04
2018-10-07,0.00,63.1,66.4,69.7,0.26,2.93
2018-10-08,0.00,67.9,73.8,79.8,0.03,8.09
2018-10-09,0.04,68.6,70.3,72.0,0.04,1.51
2018-10-10,0.00,67.6,73.3,79.0,0.06,9.04
2018-10-11,0.12,69.5,75.1,80.7,0.13,12.75
2018-10-12,1.10,56.1,66.6,77.0,0.11,4.87
2018-10-13,0.13,45.9,52.5,59.1,0.52,8.41
2018-10-14,0.02,41.6,48.4,55.1,0.22,6.05
2018-10-15,0.07,44.7,50.2,55.6,0.06,3.92
2018-10-16,0.20,47.5,56.8,66.1,0.15,5.71
2018-10-17,0.00,42.5,48.3,54.0,0.34,7.26
2018-10-18,0.00,38.4,50.0,61.5,1.71,11.34
2018-10-19,0.00,33.9,42.4,50.9,0.30,7.51
2018-10-20,0.12,38.8,49.3,59.9,0.15,9.86
2018-10-21,0.19,42.2,51.9,61.7,0.25,8.34
2018-10-22,0.00,34.0,41.0,48.1,0.63,6.44
2018-10-23,0.00,37.3,45.1,53.0,0.37,7.18
2018-10-24,0.00,40.6,52.4,64.2,0.84,13.51
2018-10-25,0.00,34.3,42.9,51.6,0.94,6.37
2018-10-26,0.00,34.4,42.2,50.0,0.52,6.16
2018-10-27,0.54,37.0,42.1,47.1,0.16,4.52
2018-10-28,0.21,43.0,44.8,46.7,0.13,1.10
2018-10-29,0.07,43.5,47.6,51.8,0.04,3.36
2018-10-30,0.00,38.5,46.2,53.8,0.98,5.26
2018-10-31,0.00,38.4,47.8,57.2,0.41,8.85
2018-11-01,0.00,44.3,54.3,64.2,0.08,8.95
2018-11-02,0.01,52.8,61.3,69.8,0.32,8.57
2018-11-03,2.67,48.0,58.2,68.4,0.15,4.92
2018-11-04,0.00,33.4,43.5,53.6,0.42,6.89
2018-11-05,0.05,35.5,44.6,53.6,0.37,7.43
2018-11-06,0.41,47.8,50.3,52.8,0.00,0.42
2018-11-07,0.50,47.0,52.5,58.1,0.18,4.23
2018-11-08,0.00,42.1,50.4,58.7,2.19,8.82
2018-11-09,0.00,37.6,44.3,51.0,1.59,6.23
2018-11-10,0.84,39.5,42.4,45.3,0.06,2.60
2018-11-11,0.00,27.4,33.6,39.7,0.95,5.07
2018-11-12,0.00,27.8,35.1,42.3,0.49,4.47
2018-11-13,0.75,32.6,39.2,45.7,0.03,4.69
2018-11-14,0.03,32.9,38.5,44.1,0.02,3.09
2018-11-15,0.00,29.2,34.2,39.2,1.80,4.51
2018-11-16,1.11,27.1,31.0,35.0,0.05,1.97
2018-11-17,0.03,32.8,35.8,38.9,0.36,2.40
2018-11-18,0.00,30.5,37.1,43.7,0.26,3.86
2018-11-19,0.00,32.8,38.1,43.4,0.06,3.34
2018-11-20,0.00,36.9,44.1,51.4,0.01,3.58
2018-11-21,0.00,30.3,37.5,44.7,0.46,3.84
2018-11-22,0.00,19.8,32.0,44.2,1.11,4.67
2018-11-23,0.00,13.9,19.2,24.5,0.94,2.97
2018-11-24,0.00,13.9,21.8,29.7,0.81,4.16
2018-11-25,1.72,28.8,36.0,43.2,0.15,1.60
2018-11-26,0.00,38.3,45.8,53.4,0.16,4.73
2018-11-27,0.46,36.1,41.9,47.8,0.03,2.00
2018-11-28,0.00,32.8,34.8,36.9,1.92,2.85
2018-11-29,0.00,30.9,32.9,34.9,1.36,2.93
2018-11-30,0.00,29.4,34.7,40.0,1.00,3.59
2018-12-01,0.00,30.2,34.5,38.9,0.39,2.81
2018-12-02,0.38,31.1,38.4,45.8,0.11,3.24
2018-12-03,0.05,46.7,50.0,53.2,0.08,0.99
2018-12-04,0.00,36.2,43.7,51.1,1.74,5.54
2018-12-05,0.00,22.8,30.6,38.5,0.81,3.75
2018-12-06,0.00,23.2,27.6,31.9,0.46,2.36
2018-12-07,0.00,27.7,32.6,37.5,1.08,3.63
2018-12-08,0.00,19.2,27.2,35.1,0.50,3.65
2018-12-09,0.00,21.1,27.9,34.8,0.66,3.62
2018-12-10,0.00,22.5,26.8,31.1,0.86,2.83
2018-12-11,0.00,21.0,28.3,35.6,0.41,2.86
2018-12-12,0.00,20.9,28.8,36.7,0.39,3.43
2018-12-13,0.00,30.4,35.1,39.7,1.04,3.95
2018-12-14,0.00,33.0,39.2,45.5,0.03,3.76
2018-12-15,0.29,40.6,43.3,45.9,0.00,0.25
2018-12-16,0.97,40.0,45.0,50.0,0.05,1.97
2018-12-17,0.38,37.3,38.5,39.6,0.08,0.54
2018-12-18,0.00,34.1,39.8,45.5,0.37,4.78
2018-12-19,0.00,22.8,30.9,39.0,0.60,4.73
2018-12-20,0.00,23.5,33.3,43.0,0.28,4.75
2018-12-21,1.62,27.0,43.7,60.4,0.04,1.09
2018-12-22,0.12,38.2,49.8,61.4,0.07,2.41
2018-12-23,0.00,35.9,39.0,42.2,1.84,3.15
2018-12-24,0.09,35.9,39.3,42.8,0.14,3.95
2018-12-25,0.00,28.6,34.7,40.8,0.14,3.77
2018-12-26,0.00,25.8,32.0,38.2,0.64,3.68
2018-12-27,0.00,26.8,34.6,42.4,0.22,3.76
2018-12-28,0.65,30.3,38.4,46.4,0.26,4.28
2018-12-29,0.70,45.9,50.5,55.1,0.21,2.47
2018-12-30,0.00,31.1,38.5,46.0,0.49,4.38
2018-12-31,0.00,29.9,35.6,41.3,0.14,3.39
2019-01-01,0.95,30.3,42.3,54.2,0.05,1.22
2019-01-02,0.00,34.0,45.4,56.9,0.61,6.20
2019-01-03,0.00,34.6,37.9,41.1,0.35,3.10
2019-01-04,0.00,27.1,34.1,41.1,0.25,3.61
2019-01-05,0.28,28.4,35.6,42.8,0.07,2.58
2019-01-06,0.05,36.5,40.6,44.6,0.03,2.30
2019-01-07,0.00,26.0,37.0,48.0,1.18,6.47
2019-01-08,0.09,26.4,29.9,33.3,0.07,3.62
2019-01-09,0.20,33.8,38.2,42.6,0.01,3.54
2019-01-10,0.00,29.0,35.6,42.2,1.81,4.75
2019-01-11,0.00,23.4,29.2,35.1,1.69,3.62
2019-01-12,0.00,17.3,24.4,31.5,0.81,4.07
2019-01-13,0.14,18.8,25.4,31.9,0.14,3.93
2019-01-14,0.03,18.8,23.9,28.9,0.34,2.65
2019-01-15,0.02,16.6,23.6,30.6,0.64,3.03
2019-01-16,0.00,19.1,25.8,32.5,0.24,2.69
2019-01-17,0.00,24.5,30.0,35.5,0.88,2.63
2019-01-18,0.04,24.5,27.6,30.7,0.09,2.90
2019-01-19,0.02,28.2,31.5,34.9,0.10,1.31
2019-01-20,1.27,31.7,35.2,38.8,0.03,2.54
2019-01-21,0.16,6.1,24.2,42.3,0.01,2.01
2019-01-22,0.00,6.0,10.7,15.4,0.78,1.93
2019-01-23,0.00,10.4,19.8,29.3,0.78,3.63
2019-01-24,0.55,27.6,41.6,55.6,0.22,4.37
2019-01-25,0.94,29.2,43.2,57.2,0.17,2.31
2019-01-26,0.00,17.0,26.1,35.1,0.71,4.36
2019-01-27,0.00,18.0,25.8,33.6,0.39,3.99
2019-01-28,0.00,22.9,32.3,41.7,0.46,4.70
2019-01-29,0.00,20.9,25.7,30.6,0.96,3.48
2019-01-30,0.23,9.5,22.0,34.4,0.03,1.54
2019-01-31,0.01,-2.6,12.5,27.7,0.24,2.25
2019-02-01,0.00,-2.5,4.7,11.9,0.32,1.63
2019-02-02,0.08,4.3,9.1,14.0,0.08,0.72
2019-02-03,0.00,7.3,18.7,30.1,0.08,1.91
2019-02-04,0.00,21.6,34.1,46.5,0.15,4.63
2019-02-05,0.00,29.2,42.6,56.0,0.13,7.09
2019-02-06,0.00,34.2,47.7,61.2,0.23,7.18
2019-02-07,0.35,34.1,40.4,46.7,0.04,3.62
2019-02-08,0.06,37.9,43.7,49.6,0.03,2.39
2019-02-09,0.01,21.8,35.7,49.5,0.00,7.48
2019-02-10,0.00,15.9,22.6,29.3,0.62,3.46
2019-02-11,0.18,16.7,24.3,31.9,0.10,3.47
2019-02-12,0.20,27.0,29.5,31.9,0.06,0.89
2019-02-13,0.88,29.5,32.1,34.7,0.04,1.28
2019-02-14,0.00,28.6,33.0,37.3,1.15,3.43
2019-02-15,0.00,28.9,35.6,42.3,1.60,4.92
2019-02-16,0.00,32.0,45.7,59.4,2.41,9.67
2019-02-17,0.00,22.4,30.7,39.1,0.98,4.47
2019-02-18,0.19,22.6,28.2,33.8,0.00,3.08
2019-02-19,0.00,22.5,31.7,40.9,0.02,3.46
2019-02-20,0.00,23.1,28.2,33.2,1.29,4.04
2019-02-21,0.66,24.5,28.1,31.8,0.01,2.61
2019-02-22,0.00,31.8,38.2,44.7,0.01,4.98
2019-02-23,0.00,30.4,35.9,41.4,1.09,4.27
2019-02-24,0.48,30.9,34.2,37.4,0.01,2.58
2019-02-25,0.06,33.0,39.1,45.3,0.01,5.22
2019-02-26,0.00,25.9,31.9,38.0,2.28,5.08
2019-02-27,0.00,23.3,30.3,37.4,1.73,4.29
2019-02-28,0.00,23.5,28.5,33.4,0.23,4.01
2019-03-01,0.31,26.2,30.8,35.4,0.06,4.07
2019-03-02,0.49,26.2,29.0,31.8,0.06,0.88
2019-03-03,0.00,30.3,33.1,35.9,0.06,1.71
2019-03-04,0.80,31.4,34.3,37.3,0.02,2.67
2019-03-05,0.00,13.0,22.6,32.2,0.41,3.28
2019-03-06,0.00,13.8,21.1,28.4,0.76,2.85
2019-03-07,0.00,12.9,17.2,21.5,0.67,1.99
2019-03-08,0.00,17.2,24.4,31.5,0.58,3.12
2019-03-09,0.01,20.9,28.1,35.3,0.10,3.65
2019-03-10,0.77,30.0,37.3,44.6,0.02,5.01
2019-03-11,0.10,35.8,40.6,45.3,0.00,2.04
2019-03-12,0.00,31.5,41.5,51.6,1.37,8.62
2019-03-13,0.00,27.3,35.2,43.0,1.18,6.00
2019-03-14,0.00,30.8,40.2,49.6,1.16,7.72
2019-03-15,0.00,37.2,51.2,65.1,1.52,9.92
2019-03-16,0.38,41.3,57.0,72.8,1.51,11.61
2019-03-17,0.00,28.2,36.1,44.0,1.85,5.79
2019-03-18,0.00,28.4,35.4,42.4,1.58,6.28
2019-03-19,0.00,27.0,34.6,42.2,1.31,5.40
2019-03-20,0.00,28.8,37.4,46.0,1.14,7.90
2019-03-21,0.04,31.6,40.6,49.7,0.13,8.71
2019-03-22,2.14,36.3,42.0,47.7,0.02,0.65
2019-03-23,0.03,32.0,39.2,46.3,0.67,4.77
2019-03-24,0.00,31.4,39.6,47.9,2.17,8.46
2019-03-25,0.00,37.5,48.1,58.8,3.70,13.41
2019-03-26,0.24,29.8,41.0,52.3,0.25,6.84
2019-03-27,0.00,26.2,35.4,44.7,2.13,8.00
2019-03-28,0.00,27.9,38.0,48.1,0.44,8.75
2019-03-29,0.00,32.1,43.6,55.1,0.70,9.47
2019-03-30,0.00,47.7,53.1,58.4,1.27,5.71
2019-03-31,0.00,51.4,61.3,71.2,2.58,17.43
2019-04-01,0.08,28.3,42.4,56.5,1.18,7.57
2019-04-02,0.00,27.6,35.6,43.6,1.31,6.89
2019-04-03,0.00,31.8,39.9,48.0,0.67,6.91
2019-04-04,0.00,38.6,50.9,63.2,2.13,15.42
2019-04-05,0.00,39.9,50.3,60.6,4.34,13.01
2019-04-06,0.21,37.5,40.9,44.2,0.01,5.36
2019-04-07,0.00,38.9,51.5,64.0,0.03,9.53
2019-04-08,0.15,48.8,58.0,67.3,0.28,11.84
2019-04-09,0.00,54.6,65.2,75.8,0.89,15.08
2019-04-10,0.00,43.3,58.0,72.6,2.41,18.82
2019-04-11,0.00,39.1,49.5,59.9,3.26,11.54
